,value,metric,type
855,-0.13030803109065126,kde,full
856,0.965250034985479,kde,full
857,-2.4017300331343345,kde,full
858,0.7148163628104834,kde,full
859,-1.2619173893538969,kde,full
860,2.430680760915137,kde,full
861,-2.261329390880379,kde,full
862,-1.1355018351374997,kde,full
863,1.511030431955013,kde,full
864,-0.8783297730104997,kde,full
865,2.985210528056599,kde,full
866,0.2541811979469519,kde,full
867,0.1417767802756943,kde,full
868,-1.4055414921595362,kde,full
869,1.561866308459272,kde,full
870,9.451192296373378,kde,full
871,-1.3084015743029376,kde,full
872,-1.6256511056471226,kde,full
873,-1.9782765672200413,kde,full
874,0.938043215827987,kde,full
875,-1.0821824465649048,kde,full
876,0.9782301985488588,kde,full
877,-2.592616609761752,kde,full
878,-1.121050076884692,kde,full
879,-0.8542880273408283,kde,full
880,9.09517977910711,kde,full
881,-1.221087178235847,kde,full
882,-0.9659007246866964,kde,full
883,0.936025116923086,kde,full
884,0.9136708745415961,kde,full
885,1.955977210955989,kde,full
886,-1.1594198801149103,kde,full
887,7.6024321508692205,kde,full
888,0.7301406522791871,kde,full
889,2.3210993523761125,kde,full
890,-0.5122664135488775,kde,full
891,12.83109370577475,kde,full
892,1.9966151850082876,kde,full
893,-0.9694360767547208,kde,full
894,-2.120802093653342,kde,full
895,-1.6080505605876845,kde,full
896,2.1095325977590047,kde,full
897,0.6414759504278782,kde,full
898,20.0,kde,full
899,-2.4641552984066624,kde,full
900,2.396431996183745,kde,full
901,-1.7992489455640017,kde,full
902,3.1370906925414612,kde,full
903,-0.8327610614653937,kde,full
904,-0.185723013153745,kde,full
905,3.1972829038969586,kde,full
906,0.3255944474792081,kde,full
907,0.15288363271955632,kde,full
908,0.518431854510918,kde,full
909,3.700917471529423,kde,full
910,0.3524149787256742,kde,full
911,-2.220881310228365,kde,full
912,-1.1906695690381741,kde,full
913,-2.309155131490871,kde,full
914,1.1159933869295915,kde,full
915,1.855640144817817,kde,full
916,-1.960584133644225,kde,full
917,12.68779779244867,kde,full
918,0.5740951368571263,kde,full
919,-0.3981997586488039,kde,full
920,-0.5406348719170306,kde,full
921,-1.53981841445945,kde,full
922,-1.4069337937794317,kde,full
923,-2.304046809562308,kde,full
924,-0.37079440987991924,kde,full
925,0.03136899964387532,kde,full
926,2.19879339366701,kde,full
927,-0.19348686332557063,kde,full
928,-2.162515420692635,kde,full
929,-0.3608781940074677,kde,full
930,1.4080752535130265,kde,full
931,-3.6747437714281124,kde,full
932,-0.9084011360293387,kde,full
933,17.57257558261508,kde,full
934,7.719319528979327,kde,full
935,-1.8431605162090994,kde,full
936,0.06612995586485823,kde,full
937,-1.7870144767328253,kde,full
938,-0.29575832126021273,kde,full
939,-1.8413425108480086,kde,full
940,-2.611088226447703,kde,full
941,-2.3190507975704504,kde,full
942,-2.4225465047634285,kde,full
943,0.8571322434098085,kde,full
944,-0.34537344249599766,kde,full
945,-2.259027415248995,kde,full
946,-4.085035106663033,kde,full
947,-2.1205941834542186,kde,full
948,2.920489217668181,kde,full
949,-1.8004722671870417,kde,full
950,-2.232119622903188,kde,full
951,-0.0846354768781521,kde,full
952,1.231532400596107,kde,full
953,-2.2209594398809336,kde,full
954,-0.2702007795107564,kde,full
955,-0.03817794210279746,kde,full
956,-0.5477581948401044,kde,full
957,-2.206082893886691,kde,full
958,-0.40182403977996006,kde,full
959,3.648553318386572,kde,full
960,-2.0531119484368876,kde,full
961,-0.9908708931006882,kde,full
962,-2.237479456239456,kde,full
963,1.0830708337974826,kde,full
964,1.7069841536710881,kde,full
965,1.38303854148728,kde,full
966,-2.228322858716498,kde,full
967,-2.94286093363989,kde,full
968,-0.4808957082355711,kde,full
969,-2.047234620033024,kde,full
970,-2.3346046495502155,kde,full
971,0.6497630966869327,kde,full
972,-2.2135674185504204,kde,full
973,0.5899862263222512,kde,full
974,-2.5403589281044154,kde,full
975,-1.425404848123547,kde,full
976,2.534460813637324,kde,full
977,0.47983117918753915,kde,full
978,3.232278399886117,kde,full
979,2.591257105371625,kde,full
980,-2.0805219675280897,kde,full
981,-0.054514285117757244,kde,full
982,-0.3242630817142955,kde,full
983,-0.19468150861638908,kde,full
984,1.061078597143124,kde,full
985,-2.6502630299449375,kde,full
986,-2.4945124916702808,kde,full
987,-1.694262190580368,kde,full
988,-2.249506200430427,kde,full
989,-4.486798721598825,kde,full
990,-0.4710265563367646,kde,full
991,-2.2009342806880317,kde,full
992,-2.28479234583173,kde,full
993,-0.9984423909406399,kde,full
994,-2.3164872958673057,kde,full
995,-1.8874324421341773,kde,full
996,-1.669983341997278,kde,full
997,0.8936845982708397,kde,full
998,-2.3715408933883233,kde,full
999,-1.9914428527281045,kde,full
1000,-3.343702480809288,kde,full
1001,0.48534301374564537,kde,full
1002,-2.1827424468481817,kde,full
1003,-1.742413293958915,kde,full
1004,-1.2563299190814117,kde,full
1005,5.223160053904009,kde,full
1006,-2.5359253835510227,kde,full
1007,0.6645498270717902,kde,full
1008,-2.018370669860109,kde,full
1009,-3.004041068270429,kde,full
1010,-0.036085849578437246,kde,full
1011,-2.2484241879867377,kde,full
1012,-0.36876920494952165,kde,full
1013,-2.4226024976827354,kde,full
1014,-3.5521134341174507,kde,full
1015,-3.2814368979771324,kde,full
1016,-2.7013014609254653,kde,full
1017,0.3137702734513789,kde,full
1018,-1.666185038917979,kde,full
1019,-2.3688472573123995,kde,full
1020,-2.4630086057967078,kde,full
1021,-3.599668837908631,kde,full
1022,-2.456381687637906,kde,full
1023,-2.3732855658040326,kde,full
1024,-0.9388483496310036,kde,full
1025,2.870108054448251,kde,full
1026,-2.3852404551237085,kde,full
1027,-1.2517877702342934,kde,full
1028,-0.12406603808292538,kde,full
1029,-4.166681710207629,kde,full
1030,-0.8135226695910686,kde,full
1031,-1.191889079921835,kde,full
1032,-4.456890198333715,kde,full
1033,-3.2972160391943945,kde,full
1034,-2.284269388720277,kde,full
1035,-2.8306792023312544,kde,full
1036,-1.7559998329827868,kde,full
1037,-1.1483218149516992,kde,full
1038,-2.3523211272345446,kde,full
1039,-2.5254758334641654,kde,full
1040,-4.683139679629855,kde,full
1041,-0.0008361942953140356,kde,full
1042,-2.022671566875505,kde,full
1043,-2.5258988780673897,kde,full
1044,0.20085403415438835,kde,full
1045,6.1057688718079,kde,full
1046,-2.249744373249138,kde,full
1047,-4.729156474010137,kde,full
1048,2.7097619383729317,kde,full
1049,-3.014203806851077,kde,full
1050,-2.5839823517099325,kde,full
1051,-3.7681548497014394,kde,full
1052,-2.4409967634108907,kde,full
1053,-1.789197149470769,kde,full
1054,-2.8348569580803216,kde,full
1055,-1.0157286285248035,kde,full
1056,1.4608397656476713,kde,full
1057,-2.233165361012918,kde,full
1058,-3.9513224135855647,kde,full
1059,-4.331177077830424,kde,full
1060,-2.5359786271712377,kde,full
1061,-1.5073279545305578,kde,full
1062,-2.442798274742322,kde,full
1063,-2.5122752575548617,kde,full
1064,-1.035884688617518,kde,full
1065,-2.883275293534265,kde,full
1066,-0.8967519383839092,kde,full
1067,-4.413981666271457,kde,full
1068,-0.8699425530952067,kde,full
1069,-4.238488946786379,kde,full
1070,-2.2449156420802905,kde,full
1071,-2.955246740130451,kde,full
1072,-0.6351112073438641,kde,full
1073,-2.194517408163791,kde,full
1074,-2.3215922447108115,kde,full
1075,0.8918762820755308,kde,full
1076,-1.8726516058988785,kde,full
1077,-4.026337715539723,kde,full
1078,-3.085644980661994,kde,full
1079,-2.8232391116842193,kde,full
1080,-1.1857408057238712,kde,full
1081,-4.349161036517965,kde,full
1082,-2.3424472372221605,kde,full
1083,-2.0016033771144586,kde,full
1084,-0.012668298394222233,kde,full
1085,0.015329941560784932,kde,full
1086,-3.97362812727116,kde,full
1087,-0.31279828199192306,kde,full
1088,-2.8251944747537685,kde,full
1089,-0.1643700803074505,kde,full
1090,-2.6354848483074873,kde,full
1091,1.7232054066798534,kde,full
1092,-0.09577299152372842,kde,full
1093,-1.8027800384446977,kde,full
1094,-2.2375660212488206,kde,full
1095,-1.3514694539394587,kde,full
1096,-4.1988041699363965,kde,full
1097,-4.719211629427163,kde,full
1098,-1.64828726958444,kde,full
1099,-2.1563518403607778,kde,full
1100,-4.4499955506338065,kde,full
1101,0.07814393941437447,kde,full
1102,-1.5971337789744489,kde,full
1103,-1.5225911338377254,kde,full
1104,-1.4135595452350405,kde,full
1105,-4.406124816430381,kde,full
1106,2.6857367510457473,kde,full
1107,-1.36236934632575,kde,full
1108,-4.001399652434417,kde,full
1109,-2.961380852374823,kde,full
1110,-2.8242421536373263,kde,full
1111,2.7102666822716674,kde,full
1112,-1.6501407622147495,kde,full
1113,-4.786806502737978,kde,full
1114,0.09859145406355721,kde,full
1115,-3.4839375910481154,kde,full
1116,-4.367458632335968,kde,full
1117,-0.8579375158930385,kde,full
1118,-1.3373461511715723,kde,full
1119,-4.35087857610214,kde,full
1120,4.528113757017724,kde,full
1121,-2.3378229008440385,kde,full
1122,0.628954047887529,kde,full
1123,-2.565369108202353,kde,full
1124,-3.6292807104218983,kde,full
1125,-1.338316186964137,kde,full
1126,0.4524459953392507,kde,full
1127,-1.8320637945370477,kde,full
1128,-2.6389096603343254,kde,full
1129,-2.8850947800878455,kde,full
1130,-3.008404954118046,kde,full
1131,-1.4990464265136607,kde,full
1132,-4.683129633311021,kde,full
1133,-1.4782173991777452,kde,full
1134,-4.8253580235206455,kde,full
1135,-3.6811669968494867,kde,full
1136,-0.8198391817513019,kde,full
1137,-1.499782433642083,kde,full
1138,-4.5476788055599915,kde,full
1139,-1.9997625277537692,kde,full
1140,-2.254812543862044,kde,full
1141,-1.8731792110042902,kde,full
1142,-2.9800934769060623,kde,full
1143,-4.7263540083555755,kde,full
1144,-1.544856059880871,kde,full
1145,-3.513099055380728,kde,full
1146,-4.807844161291022,kde,full
1147,-3.090507598517766,kde,full
1148,-2.118225084360413,kde,full
1149,-2.81899923514056,kde,full
1150,-1.1114118954845427,kde,full
1151,-4.616475532608347,kde,full
1152,-0.7690205801489801,kde,full
1153,-4.610482832076418,kde,full
1154,-4.485446672703213,kde,full
1155,0.7172132371622107,kde,full
1156,-0.9405340028811783,kde,full
1157,-4.547233184696947,kde,full
1158,-0.8055505728009765,kde,full
1159,-1.7585773476444055,kde,full
1160,-1.5131952338869719,kde,full
1161,-3.0823054878938,kde,full
1162,-4.5850696416158545,kde,full
1163,-1.5542554520251488,kde,full
1164,-0.6076565252448527,kde,full
1165,-4.5419714296948746,kde,full
1166,-3.0343573585762353,kde,full
1167,-0.5676214379099584,kde,full
1168,-2.7735178211775717,kde,full
1169,-0.9834066149027806,kde,full
1170,-3.689922331843897,kde,full
1171,-2.343718232440287,kde,full
1172,-4.5739731735393825,kde,full
1173,-4.17062781393775,kde,full
1174,-0.9345751331424983,kde,full
1175,-0.8205158719006875,kde,full
1176,-4.553968592732945,kde,full
1177,1.8471683205896656,kde,full
1178,-0.12540912602579796,kde,full
1179,-2.1501285446135285,kde,full
1180,-1.8685050413432742,kde,full
1181,-4.764763086402475,kde,full
1182,1.1614655951721837,kde,full
1183,-4.872002161605609,kde,full
1184,-4.606422945047983,kde,full
1185,-2.9882026649187594,kde,full
1186,1.758364318281776,kde,full
1187,-2.45146843587893,kde,full
1188,1.994473413754651,kde,full
1189,-4.813322153647538,kde,full
1190,-2.0038387862778926,kde,full
1191,-4.704527734075673,kde,full
1192,-4.896969767261996,kde,full
1193,-0.9289674795445124,kde,full
1194,-0.6330703918047228,kde,full
1195,-3.376877494016162,kde,full
1196,-2.0623059201862577,kde,full
1197,0.2890077484452571,kde,full
1198,-2.0414789702389697,kde,full
1199,0.651047271445582,kde,full
1200,-4.376565055223599,kde,full
1201,-4.671380596973339,kde,full
1202,-4.788531236918579,kde,full
1203,-2.8515523602153072,kde,full
1204,-2.6206408580496507,kde,full
1205,-2.8464006129685893,kde,full
1206,-1.0617364626061145,kde,full
1207,-4.603338222785083,kde,full
1208,-0.740051685817713,kde,full
1209,-4.556096622977929,kde,full
1210,-4.720623694145398,kde,full
1211,-0.9063220510801604,kde,full
1212,-1.3874740867255397,kde,full
1213,-5.049345590494762,kde,full
1214,-1.963425342576975,kde,full
1215,2.898900926945152,kde,full
1216,-2.9719515479671554,kde,full
1217,-2.7596299399850364,kde,full
1218,-1.7693481391591044,kde,full
1219,-4.100772198471857,kde,full
1220,-4.488371276910956,kde,full
1221,-4.851058774908002,kde,full
1222,-2.7558288743021273,kde,full
1223,-2.348839544422688,kde,full
1224,-2.629533059975043,kde,full
1225,-1.1045023937438243,kde,full
1226,-4.789328098482166,kde,full
1227,3.0208613405948634,kde,full
1228,-4.3272163815783244,kde,full
1229,-4.754720267024593,kde,full
1230,0.6587354846123383,kde,full
1231,-1.0066140527569714,kde,full
1232,-4.7606633077974205,kde,full
1233,-1.3964533233616208,kde,full
1234,-0.8790033751655668,kde,full
1235,-3.0418608733485795,kde,full
1236,-3.0315934116530765,kde,full
1237,-1.4860396578882409,kde,full
1238,-4.490525448523219,kde,full
1239,-4.597240135823707,kde,full
1240,-4.82507905782553,kde,full
1241,-3.0185157899212482,kde,full
1242,-2.2754001541866336,kde,full
1243,-2.5741844789906856,kde,full
1244,-0.5169543089537573,kde,full
1245,-4.559658673249759,kde,full
1246,0.27926152666935095,kde,full
1247,-4.683211288137415,kde,full
1248,-4.377289380755586,kde,full
1249,-0.3094993808053591,kde,full
1250,-1.6768777366263619,kde,full
1251,-4.7120072314808885,kde,full
1252,1.034618181595241,kde,full
1253,0.5522101541371315,kde,full
1254,-2.5507807952780883,kde,full
1255,-3.0114948532883963,kde,full
1256,1.8775240669595457,kde,full
1257,-3.6663251995188175,kde,full
1258,-4.54584752842779,kde,full
1259,-4.65557952449932,kde,full
1260,-2.6406090266644067,kde,full
1261,-1.4802613761532846,kde,full
1262,-1.990377766919187,kde,full
1263,-1.6875811452226908,kde,full
1264,-4.620346555576767,kde,full
1265,4.719306529645879,kde,full
1266,-4.45646301201085,kde,full
1267,-4.608489297374232,kde,full
1268,-0.05125940279929281,kde,full
1269,-1.7655646637555074,kde,full
1270,-4.701090943479011,kde,full
1271,-2.3021615371306963,kde,full
1272,-1.036181590378651,kde,full
1273,-1.9176129710907626,kde,full
1274,-2.5360850015306573,kde,full
1275,10.81215169613403,kde,full
1276,3.497383905067441,kde,full
1277,-2.6704854080029046,kde,full
1278,-4.552250890111007,kde,full
1279,-4.764867494044173,kde,full
1280,-2.673208011757211,kde,full
1281,-0.25598023591650976,kde,full
1282,-1.1135721580139544,kde,full
1283,-1.704208407069426,kde,full
1284,-4.762416559733139,kde,full
1285,1.0059855096122992,kde,full
1286,-4.744872245839886,kde,full
1287,-4.733430448489169,kde,full
1288,-2.4474505397272583,kde,full
1289,-0.9241390061617595,kde,full
1290,-4.666508132252057,kde,full
1291,-2.136129400096211,kde,full
1292,1.3097307480331215,kde,full
1293,-1.7272544537709478,kde,full
1294,-2.3655962370909354,kde,full
1295,8.409234066888065,kde,full
1296,-0.035799798121423365,kde,full
1297,-1.8774721647264616,kde,full
1298,3.9551226265036084,kde,full
1299,-2.8524439753588267,kde,full
1300,1.9643794207709822,kde,full
1301,-3.80369971713195,kde,full
1302,-4.518875807977456,kde,full
1303,0.2648634778735967,kde,full
1304,-2.3203064722061595,kde,full
1305,-2.582045160087242,kde,full
1306,-3.710154267662405,kde,full
1307,-4.733765178887314,kde,full
1308,-2.2485967351225487,kde,full
1309,-2.6960522615560887,kde,full
1310,-4.464169545500004,kde,full
1311,-0.17644486399740414,kde,full
1312,-1.3466656099238135,kde,full
1313,-3.0475414167520483,kde,full
1314,-2.30051523691917,kde,full
1315,-4.6496754176504576,kde,full
1316,-4.663006046763752,kde,full
1317,-1.8734390090881814,kde,full
1318,-4.104164163880315,kde,full
1319,-2.544480642511535,kde,full
1320,-1.5631968136008962,kde,full
1321,-3.148207567924493,kde,full
1322,-4.390887634935183,kde,full
1323,-2.846419682439006,kde,full
1324,-3.622447743972876,kde,full
1325,-4.175588506730492,kde,full
1326,-3.188709805910004,kde,full
1327,-4.527245441655035,kde,full
1328,-2.1801323672510042,kde,full
1329,-3.276511082435677,kde,full
1330,0.5480260162177806,kde,full
1331,-3.4227744504288307,kde,full
1332,-4.162929127682158,kde,full
1333,-1.6096680152695457,kde,full
1334,-2.171588265497561,kde,full
1335,-4.104574135304182,kde,full
1336,-2.9635882652594114,kde,full
1337,-4.614129864033665,kde,full
1338,3.299233333040614,kde,full
1339,-2.7147570171662596,kde,full
1340,-4.633215678896026,kde,full
1341,-0.7648660495765967,kde,full
1342,-2.7541316097228603,kde,full
1343,-2.682631755888561,kde,full
1344,-2.0006843683884217,kde,full
1345,-4.653879279989425,kde,full
1346,-4.687843426242379,kde,full
1347,-1.9785309274561915,kde,full
1348,-3.0528064868264435,kde,full
1349,-3.062950034081053,kde,full
1350,-1.5099162627813563,kde,full
1351,-0.45145293539453935,kde,full
1352,-4.161110564882734,kde,full
1353,-2.2581527514582143,kde,full
1354,-2.4807053960319534,kde,full
1355,-3.8822414616156933,kde,full
1356,-2.443008051071558,kde,full
1357,-4.288449195944698,kde,full
1358,-1.6132756834630677,kde,full
1359,-2.547530105408475,kde,full
1360,0.02208710579911883,kde,full
1361,-0.4966150256829579,kde,full
1362,-4.728052246639164,kde,full
1363,-3.2703824798320746,kde,full
1364,-3.763421620182382,kde,full
1365,-1.2019221824159836,kde,full
1366,-3.1524761420385916,kde,full
1367,-0.5499187895210045,kde,full
1368,-4.156874030804516,kde,full
1369,0.23846805088055373,kde,full
1370,0.07505388894715273,kde,full
1371,-4.614011627573914,kde,full
1372,1.647302266596164,kde,full
1373,-0.9530422869969799,kde,full
1374,-2.0035287818255796,kde,full
1375,-1.593787123214261,kde,full
1376,-4.82723489317792,kde,full
1377,-4.870675037361264,kde,full
1378,-0.30059471516065484,kde,full
1379,-1.0304806548216379,kde,full
1380,-3.44477430339414,kde,full
1381,-2.6089322020258794,kde,full
1382,-1.2559724942215396,kde,full
1383,-3.261294574910127,kde,full
1384,-0.25158149805761365,kde,full
1385,-1.3610409788748126,kde,full
1386,-4.01546250007981,kde,full
1387,0.31226961599382486,kde,full
1388,-3.9481502015289065,kde,full
1389,-0.8583654027672689,kde,full
1390,-1.7285732682005848,kde,full
1391,-0.5829008710514928,kde,full
1392,0.528755858489719,kde,full
1393,-2.3023553448016973,kde,full
1394,-4.887537720918939,kde,full
1395,-2.543041538464801,kde,full
1396,-1.2992727560114803,kde,full
1397,-3.086784087949726,kde,full
1398,-2.8310014001029646,kde,full
1399,-4.2882645291006725,kde,full
1400,-1.1926589603970463,kde,full
1401,-2.4607746202101817,kde,full
1402,-1.2756098929557929,kde,full
1403,-4.545674094488952,kde,full
1404,-4.794027558089697,kde,full
1405,-3.394016836646222,kde,full
1406,-0.8404791032867689,kde,full
1407,-1.8114671463744578,kde,full
1408,-3.274366823994271,kde,full
1409,-3.2367338169522215,kde,full
1410,-1.7587273776867554,kde,full
1411,-2.095533865137144,kde,full
1412,-1.0665645212622956,kde,full
1413,-4.1196653742717615,kde,full
1414,0.7368971729937077,kde,full
1415,-1.5525335873927906,kde,full
1416,-0.6774495171365937,kde,full
1417,0.4930842666677185,kde,full
1418,-2.9092677707533037,kde,full
1419,-3.4861552734609047,kde,full
1420,-0.9151877704124249,kde,full
1421,-1.460241694413757,kde,full
1422,-4.927673729643454,kde,full
1423,-0.24678591734731556,kde,full
1424,-1.2858960562351724,kde,full
1425,-0.021901353178895966,kde,full
1426,-3.3753879115466123,kde,full
1427,-1.7458498538353522,kde,full
1428,-1.2651219416589305,kde,full
1429,-3.2327824934442124,kde,full
1430,-4.715006406281761,kde,full
1431,0.17866134535008274,kde,full
1432,-1.8039486122700121,kde,full
1433,-1.2158442430674685,kde,full
1434,0.04066288107501127,kde,full
1435,-1.2135637279927909,kde,full
1436,-1.8273992552683371,kde,full
1437,-1.631592493292946,kde,full
1438,0.6280618807501952,kde,full
1439,-2.297728321017937,kde,full
1440,1.8054936953498888,kde,full
1441,-1.8111224757222006,kde,full
1442,0.9514210475299683,kde,full
1443,-1.118961884628385,kde,full
1444,-4.470680130970041,kde,full
1445,-1.1813522991996483,kde,full
1446,-0.566064196460873,kde,full
1447,-0.24138555537536027,kde,full
1448,0.48199842153772743,kde,full
1449,-2.786823151316248,kde,full
1450,-4.530170374758528,kde,full
1451,-1.5151331112303685,kde,full
1452,-0.7692304316171208,kde,full
1453,-3.786485947935617,kde,full
1454,-2.3895443623009864,kde,full
1455,-0.6157192503143954,kde,full
1456,-1.1538601325416384,kde,full
1457,-1.8135151941290937,kde,full
1458,-4.446407480981385,kde,full
1459,-3.17229657689339,kde,full
1460,-1.570580021103824,kde,full
1461,-0.4861170753310947,kde,full
1462,-2.6996872217981034,kde,full
1463,-1.7428619195607977,kde,full
1464,-4.752043124254923,kde,full
1465,-3.0856108690153334,kde,full
1466,-0.08673573711147217,kde,full
1467,-4.087834909905621,kde,full
1468,-2.4200569412200577,kde,full
1469,3.0208731309412133,kde,full
1470,-0.8621351252035723,kde,full
1471,-4.372957810755008,kde,full
1472,0.046287122799729186,kde,full
1473,0.8584705664504677,kde,full
1474,0.49048296517160894,kde,full
1475,-3.5001223986403467,kde,full
1476,-4.520384724442783,kde,full
1477,6.184901499075083,kde,full
1478,-0.6048549698246191,kde,full
1479,-3.6486219651073393,kde,full
1480,-3.161758657528926,kde,full
1481,-2.737423538919719,kde,full
1482,-2.7373839008473597,kde,full
1483,-0.5572484417901845,kde,full
1484,-4.323256845466756,kde,full
1485,-2.353966999376716,kde,full
1486,-1.0078998226725095,kde,full
1487,-2.352010183884002,kde,full
1488,-1.1034246762509783,kde,full
1489,-4.6097552476410835,kde,full
1490,-2.882511368946519,kde,full
1491,-1.3334246961258747,kde,full
1492,-3.6758523165258428,kde,full
1493,-0.01610503698625182,kde,full
1494,0.08828219211004651,kde,full
1495,-0.8033891384447074,kde,full
1496,-2.8377856573310543,kde,full
1497,-0.009793697202808704,kde,full
1498,-1.6357630910691239,kde,full
1499,0.7815056497159663,kde,full
1500,-1.0359376910310747,kde,full
1501,1.9593171941314438,kde,full
1502,-0.9400208220272351,kde,full
1503,-1.8418165775548432,kde,full
1504,-2.725016868809674,kde,full
1505,-1.135626268499163,kde,full
1506,-1.7395166976512688,kde,full
1507,1.502185638064413,kde,full
1508,-3.486550615681376,kde,full
1509,0.52878773856747,kde,full
1510,-0.9493343099188042,kde,full
1511,-3.0463944784793067,kde,full
1512,1.334605004686514,kde,full
1513,-1.2201062634336033,kde,full
1514,-3.3947338546880266,kde,full
1515,-3.461873515406887,kde,full
1516,1.9528712330895162,kde,full
1517,0.45728069301838814,kde,full
1518,-1.0155764555151678,kde,full
1519,-3.939435851101801,kde,full
1520,-0.3278790118135232,kde,full
1521,-0.6985248277957842,kde,full
1522,-0.8238303127380748,kde,full
1523,-2.3873107613506597,kde,full
1524,-1.4007307470165626,kde,full
1525,0.07182331555395152,kde,full
1526,-2.082081461423823,kde,full
1527,-0.9697694608095425,kde,full
1528,-1.2763517033759602,kde,full
1529,-0.05636311425986629,kde,full
1530,2.791450100214908,kde,full
1531,-2.951006893385637,kde,full
1532,-1.8119015090570665,kde,full
1533,-1.3808782878588997,kde,full
1534,-2.8645991427581845,kde,full
1535,-2.8464768016259865,kde,full
1536,-1.9507617737577319,kde,full
1537,-0.7373922792831327,kde,full
1538,0.17107050054346126,kde,full
1539,-0.7556226201004805,kde,full
1540,-3.0727907704446986,kde,full
1541,-0.2530603168954107,kde,full
1542,-0.162755488257796,kde,full
1543,-1.2138414040634657,kde,full
1544,-2.076077762196018,kde,full
1545,1.2965942619944635,kde,full
1546,-0.24822921674708337,kde,full
1547,-2.4578145109785496,kde,full
1548,-0.44563655237438377,kde,full
1549,-1.2175999398975494,kde,full
1550,1.3365306651677307,kde,full
1551,0.7838721027990148,kde,full
1552,-2.020792909930092,kde,full
1553,0.48842639006918576,kde,full
1554,0.01819075312446894,kde,full
1555,-0.5528252671663662,kde,full
1556,-0.8659104431052564,kde,full
1557,-3.3184381621195698,kde,full
1558,0.7064348264284176,kde,full
1559,-1.8911792017331532,kde,full
1560,-0.9791216423955872,kde,full
1561,-4.162785682966662,kde,full
1562,-1.5870916844792595,kde,full
1563,-0.49632158237919966,kde,full
1564,-1.1739840607185372,kde,full
1565,-2.054118021810333,kde,full
1566,-2.6193681039362517,kde,full
1567,-1.616609335182626,kde,full
1568,-2.1023765579791984,kde,full
1569,-2.2731815824718593,kde,full
1570,-0.738337127545485,kde,full
1571,-2.3663232387234787,kde,full
1572,-1.6903190291521555,kde,full
1573,-1.6028481306811015,kde,full
1574,-3.1029182617152276,kde,full
1575,-0.07428747020293464,kde,full
1576,-3.116298563350954,kde,full
1577,-1.6094961892008564,kde,full
1578,-3.8830670256434114,kde,full
1579,-1.7798735888577566,kde,full
1580,-0.8475513568690408,kde,full
1581,-1.5552734122412806,kde,full
1582,-0.20438068903723022,kde,full
1583,-1.140292670260387,kde,full
1584,-2.0665656142000737,kde,full
1585,-1.3960761391920489,kde,full
1586,2.3080448678215246,kde,full
1587,-1.3242123869408091,kde,full
1588,-1.2587431652691845,kde,full
1589,-2.6852541692106198,kde,full
1590,-1.0730788517117311,kde,full
1591,0.594202430726318,kde,full
1592,-0.3975291855213018,kde,full
1593,-1.857105862804619,kde,full
1594,-2.469838824852205,kde,full
1595,-2.1512676270338145,kde,full
1596,-4.3299654172940585,kde,full
1597,-2.0166986127909206,kde,full
1598,-0.9515689964838878,kde,full
1599,-1.7174342533082607,kde,full
1600,0.4049516944780552,kde,full
1601,-1.2715586162850574,kde,full
1602,-2.2470757019809477,kde,full
1603,-3.0064722887669952,kde,full
1604,-2.6504637821465056,kde,full
1605,-0.2644909046953317,kde,full
1606,-1.4763994061725119,kde,full
1607,-2.623902814028413,kde,full
1608,-0.9780598732567811,kde,full
1609,-1.714781100089166,kde,full
1610,-1.6569231494634202,kde,full
1611,-4.5870925961215345,kde,full
1612,-2.46413450146647,kde,full
1613,-2.479505861750106,kde,full
1614,-4.664467835343131,kde,full
1615,-1.9350013242130808,kde,full
1616,-0.5234893597120127,kde,full
1617,-1.7788604222055897,kde,full
1618,0.09788592451830791,kde,full
1619,-1.3042173835848592,kde,full
1620,-2.412876889951487,kde,full
1621,1.0843782407813494,kde,full
1622,-2.4623842233612336,kde,full
1623,-3.820902848936118,kde,full
1624,0.23707996587794183,kde,full
1625,-1.9661878277356135,kde,full
1626,2.0286034572118727,kde,full
1627,0.2942929654693959,kde,full
1628,-0.42069373247759606,kde,full
1629,-4.58286854090694,kde,full
1630,0.14627695553010983,kde,full
1631,1.418212471282118,kde,full
1632,-3.979870699053591,kde,full
1633,-1.933909948989856,kde,full
1634,0.11820402282472042,kde,full
1635,-1.6122220813351547,kde,full
1636,-0.006320160988437962,kde,full
1637,-1.3344902042579476,kde,full
1638,-2.2284300838915536,kde,full
1639,0.7345479128851672,kde,full
1640,0.5297708112580328,kde,full
1641,-3.9992912959940243,kde,full
1642,0.014872130931343791,kde,full
1643,-1.9187993831502603,kde,full
1644,-2.975707434105021,kde,full
1645,-0.5706363365555928,kde,full
1646,-0.4954876203310515,kde,full
1647,-4.628942355313303,kde,full
1648,-0.5901999789101355,kde,full
1649,-1.2370664153961848,kde,full
1650,-5.0040507783417185,kde,full
1651,-1.7478948881322733,kde,full
1652,2.435125628042254,kde,full
1653,-1.615659204726194,kde,full
1654,-0.19568039481435434,kde,full
1655,-1.3292320572298602,kde,full
1656,-1.533018519239529,kde,full
1657,-0.5327988700640206,kde,full
1658,-0.4883535308613499,kde,full
1659,-0.9713532581217343,kde,full
1660,-2.4033537294610805,kde,full
1661,-1.7965358437750845,kde,full
1662,-3.3221345846539982,kde,full
1663,-0.2584021408907952,kde,full
1664,-2.3966630648520164,kde,full
