,value,metric,type
862,2.921670682886509,kde,full
863,3.3846585664464577,kde,full
864,0.3986210706715466,kde,full
865,4.541749692241203,kde,full
866,1.7103559939918846,kde,full
867,2.730084635593598,kde,full
868,-0.05857560733475069,kde,full
869,8.937184993015189,kde,full
870,8.030806862833499,kde,full
871,0.4285902947290555,kde,full
872,-0.12195727145087204,kde,full
873,-0.9607316709958095,kde,full
874,0.6803630960514117,kde,full
875,-0.13064600907030666,kde,full
876,6.285519956121723,kde,full
877,-1.4582498742005177,kde,full
878,-1.0603219287165637,kde,full
879,-0.29817734157596576,kde,full
880,10.741089926493496,kde,full
881,0.4279926643065306,kde,full
882,-0.1824907428865034,kde,full
883,2.4014468814325465,kde,full
884,8.221496070725726,kde,full
885,7.507103525371097,kde,full
886,0.10144819913008488,kde,full
887,7.256673619219519,kde,full
888,2.2234550547465224,kde,full
889,4.523414037611839,kde,full
890,0.22908306327487368,kde,full
891,15.708012225668481,kde,full
892,3.9987352459186263,kde,full
893,0.058540249743949765,kde,full
894,-0.7777374546591272,kde,full
895,-0.40465648081038336,kde,full
896,1.6004176488693513,kde,full
897,1.163137103210253,kde,full
898,19.880837678959157,kde,full
899,-1.4439404500134962,kde,full
900,0.4285910791449561,kde,full
901,-0.16562848122684626,kde,full
902,6.4906958164236315,kde,full
903,0.5074244600452192,kde,full
904,0.7570289392717997,kde,full
905,4.1641448853351095,kde,full
906,1.7017676832243316,kde,full
907,-0.463373266418211,kde,full
908,2.2934485830052243,kde,full
909,5.410939729541576,kde,full
910,6.757220781738492,kde,full
911,-0.5792295205293496,kde,full
912,0.6127871718552298,kde,full
913,-0.2869256172999668,kde,full
914,5.6603655148030345,kde,full
915,0.7332836299529863,kde,full
916,-0.14950175191826853,kde,full
917,5.963979871147185,kde,full
918,0.5316931943480565,kde,full
919,0.7040276755350205,kde,full
920,-0.6078753325902019,kde,full
921,-0.9892038883726691,kde,full
922,0.24743615592159707,kde,full
923,-1.3013090999101593,kde,full
924,-0.6588475857793034,kde,full
925,1.0262756474103711,kde,full
926,3.5201161929188785,kde,full
927,1.139133418305369,kde,full
928,-0.8887667232853207,kde,full
929,1.0002888011010365,kde,full
930,2.371360580267295,kde,full
931,-2.5306675190726087,kde,full
932,1.1922526779371827,kde,full
933,14.240273883170769,kde,full
934,9.641853104493693,kde,full
935,-0.16902108167802896,kde,full
936,1.5067275612437436,kde,full
937,0.32297486177722873,kde,full
938,6.387783021888492,kde,full
939,0.09393517905934973,kde,full
940,-0.15855908325496848,kde,full
941,-1.151128826075485,kde,full
942,-2.2647811959714095,kde,full
943,0.03948718539742333,kde,full
944,1.3360434016219682,kde,full
945,-1.2439306663016299,kde,full
946,-3.21397030901258,kde,full
947,-1.0641878802164844,kde,full
948,3.036955868232346,kde,full
949,-0.6348747105885899,kde,full
950,-1.1606665233331261,kde,full
951,1.427544980165868,kde,full
952,1.8015402103353086,kde,full
953,-1.4301707752152655,kde,full
954,2.126495544409656,kde,full
955,1.9726511534871856,kde,full
956,1.5178547911684652,kde,full
957,-0.8011331841508006,kde,full
958,1.742073025793026,kde,full
959,12.666594820245551,kde,full
960,-0.24115420423353406,kde,full
961,0.6909685744898062,kde,full
962,-1.1085174744523112,kde,full
963,0.433412205891123,kde,full
964,1.9139507111938063,kde,full
965,1.8645646050267033,kde,full
966,-1.1650072902941475,kde,full
967,-2.513003817892344,kde,full
968,0.9542886521784268,kde,full
969,-0.9666566101102555,kde,full
970,-1.2558401082337558,kde,full
971,2.2974096606300694,kde,full
972,-1.168938785734098,kde,full
973,0.4288069212212608,kde,full
974,-1.6270159994514926,kde,full
975,0.6203632501726714,kde,full
976,4.610045385439809,kde,full
977,2.084648306510884,kde,full
978,4.0169448641406,kde,full
979,3.9491973775245204,kde,full
980,-0.871695771176588,kde,full
981,1.6130479224288308,kde,full
982,3.954769505593439,kde,full
983,1.6201935585233835,kde,full
984,1.9210008119122293,kde,full
985,-1.9905961270085308,kde,full
986,-0.9123613139950731,kde,full
987,-0.2975245198947041,kde,full
988,-1.200591313235461,kde,full
989,-3.0247490107184505,kde,full
990,1.0229020213072941,kde,full
991,-1.149514727542537,kde,full
992,-1.2871822972287523,kde,full
993,0.30668052786902766,kde,full
994,-1.1027226790340494,kde,full
995,-1.6440898896084302,kde,full
996,-0.8583933631463513,kde,full
997,1.546936459004811,kde,full
998,-0.535783894351604,kde,full
999,-0.7083844763383984,kde,full
1000,-0.996126932751495,kde,full
1001,1.9817586132945644,kde,full
1002,-0.9677201976225898,kde,full
1003,-0.6180850271030046,kde,full
1004,-0.40465932623855616,kde,full
1005,8.471312102860265,kde,full
1006,-1.1226900491225902,kde,full
1007,0.46632070822932525,kde,full
1008,0.45884521887279345,kde,full
1009,-2.0623924848387,kde,full
1010,1.3410483354432845,kde,full
1011,-1.1935315435946023,kde,full
1012,0.6915179210028582,kde,full
1013,-1.220615609863844,kde,full
1014,-2.321416037259641,kde,full
1015,-2.299130329392219,kde,full
1016,-1.1379753074114451,kde,full
1017,1.7641258376625926,kde,full
1018,-0.5207413375145364,kde,full
1019,-0.6920765652397729,kde,full
1020,-1.1429868488420407,kde,full
1021,-2.4187865372431485,kde,full
1022,-1.4222937257687043,kde,full
1023,-1.2487108095164157,kde,full
1024,1.0050268536137186,kde,full
1025,4.340471011637981,kde,full
1026,-0.8406144282041481,kde,full
1027,-1.1831913791919104,kde,full
1028,1.7833144279946511,kde,full
1029,-2.654829866640769,kde,full
1030,0.0018412747734112556,kde,full
1031,-0.02156180634782709,kde,full
1032,-2.965001627737003,kde,full
1033,-2.1272584488050343,kde,full
1034,-0.21210170004128287,kde,full
1035,-1.4813599944117772,kde,full
1036,-0.5264922622695607,kde,full
1037,-0.4385148374707065,kde,full
1038,-0.7618938480695148,kde,full
1039,-1.8387974885285678,kde,full
1040,-3.423213624070837,kde,full
1041,0.7574975225319633,kde,full
1042,-1.1517919030934733,kde,full
1043,-1.4071647580177271,kde,full
1044,1.8907143254078986,kde,full
1045,2.8226564613588097,kde,full
1046,0.14523377218655587,kde,full
1047,-3.6384538997507727,kde,full
1048,3.87410813440144,kde,full
1049,-1.7905501103319112,kde,full
1050,-1.1796340853002232,kde,full
1051,-2.679233038696702,kde,full
1052,-1.4419318985658567,kde,full
1053,0.24915160629659566,kde,full
1054,-1.1749971891460305,kde,full
1055,0.01608327877712637,kde,full
1056,-0.3049962945743492,kde,full
1057,-0.46833936253960634,kde,full
1058,-2.7675753254631417,kde,full
1059,-3.137536258594333,kde,full
1060,-1.0452030605087639,kde,full
1061,-0.06415286907339152,kde,full
1062,-0.9522321798731641,kde,full
1063,-1.169070221157712,kde,full
1064,0.6182989364073923,kde,full
1065,-1.3677066877968866,kde,full
1066,1.2807477035952544,kde,full
1067,-3.288484359561116,kde,full
1068,1.0696997361000942,kde,full
1069,-2.664459645639343,kde,full
1070,-1.76256267276871,kde,full
1071,-1.8275591957910169,kde,full
1072,0.9506080329143876,kde,full
1073,-0.3846582563190089,kde,full
1074,-0.48134540546640503,kde,full
1075,1.0742366966385533,kde,full
1076,-0.1587158299081013,kde,full
1077,-2.876423803743786,kde,full
1078,-2.5638404703257565,kde,full
1079,-1.02666238761655,kde,full
1080,0.05276820422245934,kde,full
1081,-3.0165115368866138,kde,full
1082,-0.601787114242086,kde,full
1083,-0.7213136345995808,kde,full
1084,1.621497798738255,kde,full
1085,2.034917897293894,kde,full
1086,-3.1395205395343364,kde,full
1087,1.3164348682468034,kde,full
1088,-1.9105778527149384,kde,full
1089,-0.7962706888944876,kde,full
1090,-1.6406176145175837,kde,full
1091,2.117986243256177,kde,full
1092,2.391727054254179,kde,full
1093,-0.0867122853634753,kde,full
1094,-1.6197109692921503,kde,full
1095,0.31473118721978965,kde,full
1096,-2.9961121255580783,kde,full
1097,-3.539030700425712,kde,full
1098,0.04045414665025299,kde,full
1099,-0.6184448667353524,kde,full
1100,-3.073143370703303,kde,full
1101,0.9319619623725677,kde,full
1102,0.24977351332965014,kde,full
1103,0.10101480786104353,kde,full
1104,0.7256270483435403,kde,full
1105,-3.3082901336007735,kde,full
1106,2.9824935742313436,kde,full
1107,-0.9391019682857507,kde,full
1108,-2.901150931486311,kde,full
1109,-1.9321767238426963,kde,full
1110,-1.4573890743972773,kde,full
1111,4.574981482650647,kde,full
1112,-0.08748807931013552,kde,full
1113,-3.619104739953451,kde,full
1114,1.4342621556527253,kde,full
1115,-2.643400193758068,kde,full
1116,-3.2695741367851934,kde,full
1117,0.6762731844655749,kde,full
1118,-0.10915791647961254,kde,full
1119,-3.2583346006796656,kde,full
1120,3.350518216983221,kde,full
1121,-0.7298205344233192,kde,full
1122,1.6478947263766335,kde,full
1123,-0.19950297139027456,kde,full
1124,-2.844229827251874,kde,full
1125,-0.15339838918783855,kde,full
1126,-0.3649971928849976,kde,full
1127,-1.6372629635184235,kde,full
1128,-1.4926281533023598,kde,full
1129,-0.5744954858225517,kde,full
1130,-2.072782332340273,kde,full
1131,0.040105093363323185,kde,full
1132,-3.4890472078022308,kde,full
1133,-0.3545259905519498,kde,full
1134,-3.651093766512396,kde,full
1135,-3.054801155775162,kde,full
1136,0.9466217804962191,kde,full
1137,-0.0005536609500335632,kde,full
1138,-3.4227737909701195,kde,full
1139,0.03929584915554141,kde,full
1140,-0.31602161874055623,kde,full
1141,-0.44254981503220364,kde,full
1142,-1.1924180913953832,kde,full
1143,-3.4321473128112836,kde,full
1144,0.18955408619785008,kde,full
1145,-2.374068683118938,kde,full
1146,-3.6737662464581105,kde,full
1147,-2.0662845228614595,kde,full
1148,0.3997588837116082,kde,full
1149,-1.7034026678574614,kde,full
1150,0.40395845832112043,kde,full
1151,-3.409525201304771,kde,full
1152,-0.046433936037043905,kde,full
1153,-3.388535175828838,kde,full
1154,-3.3338455244292207,kde,full
1155,2.2470277639729503,kde,full
1156,0.6086138226895903,kde,full
1157,-3.427079696787329,kde,full
1158,1.630686192228909,kde,full
1159,0.3802354815247713,kde,full
1160,-0.1504583376494079,kde,full
1161,-1.3955640937688845,kde,full
1162,-3.5040938263504993,kde,full
1163,1.5952603009860358,kde,full
1164,-0.7946298214416403,kde,full
1165,-3.375547407461237,kde,full
1166,-2.093844053479338,kde,full
1167,1.324943326215021,kde,full
1168,-1.463607793545612,kde,full
1169,0.16814865908845505,kde,full
1170,-2.901903967744478,kde,full
1171,-1.034319000953776,kde,full
1172,-3.3245044756467887,kde,full
1173,-3.20599837245038,kde,full
1174,0.3664534020940653,kde,full
1175,0.5883713199195366,kde,full
1176,-3.3715290195062724,kde,full
1177,3.050821533970319,kde,full
1178,1.400683276874852,kde,full
1179,-0.93533566393736,kde,full
1180,-0.5969737097716967,kde,full
1181,-3.2895572020587944,kde,full
1182,5.669581562097845,kde,full
1183,-3.7683754849574793,kde,full
1184,-3.361756531758511,kde,full
1185,-1.9022388025582846,kde,full
1186,2.504419431972958,kde,full
1187,-1.1284118783401742,kde,full
1188,1.6079074743180792,kde,full
1189,-3.575785824708853,kde,full
1190,-0.8261440428777806,kde,full
1191,-3.5073225442299316,kde,full
1192,-3.590268194495366,kde,full
1193,0.20674977274089348,kde,full
1194,0.6010150990491454,kde,full
1195,-2.6843699735299626,kde,full
1196,-0.2625388042061757,kde,full
1197,2.552275457512125,kde,full
1198,-0.13099447806640085,kde,full
1199,0.9449975868026901,kde,full
1200,-2.867656045346767,kde,full
1201,-3.4363093933904745,kde,full
1202,-3.717049014936691,kde,full
1203,-1.7486189588449117,kde,full
1204,-1.0858751593447802,kde,full
1205,-1.2451581832093912,kde,full
1206,0.7302351010831274,kde,full
1207,-3.63196063358259,kde,full
1208,0.21046597277825455,kde,full
1209,-3.4529603339634853,kde,full
1210,-3.4977732618483985,kde,full
1211,0.24361291568181778,kde,full
1212,0.1075090601841224,kde,full
1213,-3.7086029517464985,kde,full
1214,-0.4428845073029771,kde,full
1215,5.658535809110999,kde,full
1216,-1.7306824639608607,kde,full
1217,-1.493432877220241,kde,full
1218,0.13516783807821275,kde,full
1219,-2.1551186086951364,kde,full
1220,-3.4035633090307136,kde,full
1221,-3.499650693721807,kde,full
1222,-1.6134763016800966,kde,full
1223,-0.5573382766074348,kde,full
1224,-0.9681000979538804,kde,full
1225,0.9300748052216109,kde,full
1226,-3.620503898940524,kde,full
1227,2.0141293709360752,kde,full
1228,-3.41857791656642,kde,full
1229,-3.596100113736527,kde,full
1230,1.1652215826248356,kde,full
1231,0.3716969364149975,kde,full
1232,-3.6507766417343084,kde,full
1233,-0.041468826567146205,kde,full
1234,0.7651311279003958,kde,full
1235,-1.6317505198370827,kde,full
1236,-1.7754250017476647,kde,full
1237,5.023893099884704,kde,full
1238,-2.1494375151437337,kde,full
1239,-3.4176337146192797,kde,full
1240,-3.7255743553478116,kde,full
1241,-1.6548033571623564,kde,full
1242,-0.10297757847795214,kde,full
1243,-0.7353842818479025,kde,full
1244,1.6088389474987412,kde,full
1245,-3.5220146315273686,kde,full
1246,2.4489774761998433,kde,full
1247,-3.544672465811318,kde,full
1248,-3.3864022581209596,kde,full
1249,0.9836103812564592,kde,full
1250,0.05036079068652044,kde,full
1251,-3.618494303608885,kde,full
1252,1.3065871296485507,kde,full
1253,1.675019322357422,kde,full
1254,-1.5623325083442101,kde,full
1255,-1.7261553894657626,kde,full
1256,11.308955431693544,kde,full
1257,-1.4477573557879846,kde,full
1258,-3.416282728659983,kde,full
1259,-3.5253384331572692,kde,full
1260,-1.3442638424331368,kde,full
1261,0.5060179674509351,kde,full
1262,-0.3572925921161875,kde,full
1263,0.5266351601209248,kde,full
1264,-3.4938946632727186,kde,full
1265,10.157969839556987,kde,full
1266,-3.377064010563999,kde,full
1267,-3.489497459814422,kde,full
1268,1.1126784240222864,kde,full
1269,0.39433923859692555,kde,full
1270,-3.490476250124962,kde,full
1271,-0.8474075328056063,kde,full
1272,-0.39211741499487734,kde,full
1273,-1.2840834252863051,kde,full
1274,-1.360872550697579,kde,full
1275,15.561261665791957,kde,full
1276,2.9752624282383096,kde,full
1277,-0.8354118684873347,kde,full
1278,-3.319667324120467,kde,full
1279,-3.4936462775272403,kde,full
1280,-1.3156236682089926,kde,full
1281,1.417881805178723,kde,full
1282,0.3052788767253932,kde,full
1283,0.637314680177463,kde,full
1284,-3.442651391763709,kde,full
1285,5.628206960279889,kde,full
1286,-3.487211375009618,kde,full
1287,-3.55541872013701,kde,full
1288,-0.8054581391597045,kde,full
1289,0.9651336612580526,kde,full
1290,-3.377983471693942,kde,full
1291,-0.06353228057776833,kde,full
1292,0.6769325087278834,kde,full
1293,-1.0273523427828366,kde,full
1294,-0.9923284066557879,kde,full
1295,12.119861995553308,kde,full
1296,2.912010511906008,kde,full
1297,0.6960166691345596,kde,full
1298,3.499942288690524,kde,full
1299,-2.593018281134186,kde,full
1300,3.9380058512863414,kde,full
1301,-3.02376767788514,kde,full
1302,-3.261897875611356,kde,full
1303,0.009487280953716995,kde,full
1304,-0.6209918677724763,kde,full
1305,-1.858932193929072,kde,full
1306,-2.5673697488517746,kde,full
1307,-3.2568419115221934,kde,full
1308,-1.7082234338138922,kde,full
1309,-2.364448572824045,kde,full
1310,-3.4246002562837026,kde,full
1311,-0.15549697759339276,kde,full
1312,-1.7293435624617972,kde,full
1313,-0.6952405289714495,kde,full
1314,-0.8272476985893988,kde,full
1315,-3.3698187557508903,kde,full
1316,-3.356580755307185,kde,full
1317,-1.5357672126439177,kde,full
1318,-3.073517676640194,kde,full
1319,-1.6305785987376358,kde,full
1320,-1.4045784690754475,kde,full
1321,-2.573832278777953,kde,full
1322,-3.1104679096521024,kde,full
1323,-2.133451459472357,kde,full
1324,-3.0390223843043946,kde,full
1325,-3.0744052679440257,kde,full
1326,-2.457563689401371,kde,full
1327,-3.216854366492224,kde,full
1328,-0.6558337523287834,kde,full
1329,-2.352504452205563,kde,full
1330,2.344377479224982,kde,full
1331,-2.6522759548910266,kde,full
1332,-2.9918895058378636,kde,full
1333,-1.6611804052418353,kde,full
1334,-0.44366757526022693,kde,full
1335,-3.077903857058543,kde,full
1336,-2.2084692798730265,kde,full
1337,-3.1412180524472597,kde,full
1338,1.4678339125401432,kde,full
1339,-1.9198380307555967,kde,full
1340,-3.459699970287993,kde,full
1341,-0.5194294449014977,kde,full
1342,-2.08227179028223,kde,full
1343,-1.84866205888599,kde,full
1344,-0.6849649459269805,kde,full
1345,-3.4542294835541045,kde,full
1346,-3.561959073623126,kde,full
1347,-1.8483814083985184,kde,full
1348,-2.3733528130188493,kde,full
1349,-2.332846785970181,kde,full
1350,-1.8552657332225788,kde,full
1351,-0.3219918298447872,kde,full
1352,-3.1151924568129212,kde,full
1353,-2.1333517133642212,kde,full
1354,-2.396472062297032,kde,full
1355,-3.1684621065829397,kde,full
1356,-2.1283899800947976,kde,full
1357,-3.247111114184619,kde,full
1358,0.14854394919971037,kde,full
1359,-0.7476794804667928,kde,full
1360,-0.35875162534283833,kde,full
1361,2.3874550212040457,kde,full
1362,-3.494460175686345,kde,full
1363,-2.5109307245015144,kde,full
1364,-2.780238905609204,kde,full
1365,0.6554993931469277,kde,full
1366,-2.634335172381271,kde,full
1367,-1.0700790816955483,kde,full
1368,-2.955856407447627,kde,full
1369,0.02203465401525201,kde,full
1370,0.014257421410503287,kde,full
1371,-3.2302315349956223,kde,full
1372,1.0325098342224603,kde,full
1373,-1.4142562408297352,kde,full
1374,-1.3156242965099545,kde,full
1375,-0.19166958862805572,kde,full
1376,-3.1602168050361605,kde,full
1377,-3.6746283155635466,kde,full
1378,-0.7874408552638313,kde,full
1379,-0.673005019219607,kde,full
1380,-2.3202173392658256,kde,full
1381,-2.377197882607373,kde,full
1382,-1.0749642031758013,kde,full
1383,-2.67137390373377,kde,full
1384,-0.7733830955004757,kde,full
1385,-2.009091003689329,kde,full
1386,-2.935167784342893,kde,full
1387,-0.5063333576719246,kde,full
1388,-2.985124235690929,kde,full
1389,1.4652279928032081,kde,full
1390,0.009685699150505267,kde,full
1391,1.4540421714591916,kde,full
1392,3.157151305188347,kde,full
1393,-1.6086522236644176,kde,full
1394,-3.686360068925121,kde,full
1395,-2.076643267803401,kde,full
1396,0.477397484780907,kde,full
1397,-2.542516415382998,kde,full
1398,-2.1870134111190516,kde,full
1399,-2.786242126307433,kde,full
1400,-1.2937497738432615,kde,full
1401,-2.0532623138615365,kde,full
1402,0.32953710016703874,kde,full
1403,-2.9397893581420314,kde,full
1404,-3.3222398642020923,kde,full
1405,-2.329186706461096,kde,full
1406,-0.9354882386156779,kde,full
1407,-1.4480014243283998,kde,full
1408,-2.312197544632809,kde,full
1409,-2.4151662342281206,kde,full
1410,-2.035805850850797,kde,full
1411,-1.5671773513285845,kde,full
1412,-0.5766986682987254,kde,full
1413,-3.131510149923591,kde,full
1414,-0.2174457781088286,kde,full
1415,0.8077769379153888,kde,full
1416,1.0800367056754365,kde,full
1417,2.704319539509562,kde,full
1418,-2.417688813363214,kde,full
1419,-2.8865806181889235,kde,full
1420,1.0223712881009561,kde,full
1421,-0.6868080725645508,kde,full
1422,-3.689914465727408,kde,full
1423,0.20208293308615252,kde,full
1424,0.50377085173962,kde,full
1425,0.18247783888352548,kde,full
1426,-2.266005219339238,kde,full
1427,-1.052416074048572,kde,full
1428,-0.8518565923422222,kde,full
1429,-2.4201201357908064,kde,full
1430,-2.9865305843887207,kde,full
1431,0.4736807931761857,kde,full
1432,-1.2014699180767823,kde,full
1433,-0.8665600996489579,kde,full
1434,0.209089623526312,kde,full
1435,-0.44710239926235695,kde,full
1436,-1.3313050016617933,kde,full
1437,-0.7340714786998039,kde,full
1438,0.4823570829168775,kde,full
1439,-2.0664899919022948,kde,full
1440,1.3872563635743826,kde,full
1441,0.9280642020031791,kde,full
1442,2.1211619950436758,kde,full
1443,1.0021711010035415,kde,full
1444,-3.357265926833682,kde,full
1445,-1.0604894536165987,kde,full
1446,0.81047278943791,kde,full
1447,0.8796675448624118,kde,full
1448,2.052443485958808,kde,full
1449,-1.8397029637986795,kde,full
1450,-3.0841053372812186,kde,full
1451,-0.5904137019015787,kde,full
1452,0.6148682107745057,kde,full
1453,-2.694785035528364,kde,full
1454,-1.0289038753099249,kde,full
1455,-0.8266347863192908,kde,full
1456,-0.7265781281683668,kde,full
1457,-1.6902689486376845,kde,full
1458,-2.3835834942190948,kde,full
1459,-2.3754356063095767,kde,full
1460,-1.0687075978194318,kde,full
1461,-0.8054315069516251,kde,full
1462,-2.164688579603881,kde,full
1463,-1.5319231640868272,kde,full
1464,-3.4358645863253874,kde,full
1465,-1.8594424282769,kde,full
1466,-0.09600066841527066,kde,full
1467,-2.478534186656757,kde,full
1468,-1.714529187875571,kde,full
1469,3.9891320161480808,kde,full
1470,1.197381093720643,kde,full
1471,-2.974366466050159,kde,full
1472,1.408091803602984,kde,full
1473,2.7619535458284634,kde,full
1474,1.5990874774108779,kde,full
1475,-1.6097023068350969,kde,full
1476,-2.8813189154821597,kde,full
1477,3.2209831388510115,kde,full
1478,0.5120665428545728,kde,full
1479,-2.255507586524111,kde,full
1480,-1.9579998620345542,kde,full
1481,-1.9164832935541292,kde,full
1482,-1.4734999839669793,kde,full
1483,-1.0693873872342805,kde,full
1484,-2.0240279891460458,kde,full
1485,-1.7518920908317517,kde,full
1486,-1.1858161000185334,kde,full
1487,-1.3779871760325222,kde,full
1488,-0.9460336401860936,kde,full
1489,-3.3843710685133024,kde,full
1490,-1.3928081163101043,kde,full
1491,-0.657728453820766,kde,full
1492,-2.3470731638906788,kde,full
1493,-0.36068092968280635,kde,full
1494,1.6042650367837883,kde,full
1495,1.060578793170646,kde,full
1496,-2.157129453079432,kde,full
1497,1.033912102427375,kde,full
1498,0.002183548740174346,kde,full
1499,1.7069209225862307,kde,full
1500,0.0018649013615608945,kde,full
1501,1.5576658309364748,kde,full
1502,-0.12790928483762815,kde,full
1503,-1.2213918275398294,kde,full
1504,-0.9378532435900441,kde,full
1505,-0.381359343959683,kde,full
1506,-1.0202937309310125,kde,full
1507,0.7290904999411757,kde,full
1508,-1.4464731984733492,kde,full
1509,0.27593562103930114,kde,full
1510,-0.7888678424006802,kde,full
1511,-1.8551656907064171,kde,full
1512,1.607062333890127,kde,full
1513,-0.35072529761242366,kde,full
1514,-2.215958196467207,kde,full
1515,-2.256286245489238,kde,full
1516,2.236152570718072,kde,full
1517,1.3884345223670391,kde,full
1518,0.9515467380025199,kde,full
1519,-2.789505509759112,kde,full
1520,0.7837194136192169,kde,full
1521,0.8240055228316678,kde,full
1522,0.5181541672332877,kde,full
1523,-1.2653184449473318,kde,full
1524,-0.9725805219226327,kde,full
1525,0.26680589591856624,kde,full
1526,-0.5531692428811472,kde,full
1527,0.028964872553043836,kde,full
1528,-1.0400395128789695,kde,full
1529,-0.2165907691197467,kde,full
1530,2.6182012345780783,kde,full
1531,-2.1792397746968395,kde,full
1532,-1.338664488778409,kde,full
1533,-1.156444014996784,kde,full
1534,-2.1481395198214046,kde,full
1535,-1.923908003364564,kde,full
1536,-1.2637405539285833,kde,full
1537,-0.6515579826492623,kde,full
1538,1.2090799922666076,kde,full
1539,1.1047851429254636,kde,full
1540,-2.3028536983560532,kde,full
1541,0.7201378815968238,kde,full
1542,1.9032037320826642,kde,full
1543,0.42216323121407984,kde,full
1544,-0.8193390390011954,kde,full
1545,1.0776009702908693,kde,full
1546,-0.6653979328988753,kde,full
1547,-0.37119771571502147,kde,full
1548,0.3935717903565916,kde,full
1549,-1.0692977296074768,kde,full
1550,0.969951389396028,kde,full
1551,0.21928020334107842,kde,full
1552,-1.504318169131356,kde,full
1553,-0.2377575972447925,kde,full
1554,0.11185762929607741,kde,full
1555,-0.7518991441516902,kde,full
1556,-1.0543461762622066,kde,full
1557,-2.305956773165256,kde,full
1558,-0.2735879619456102,kde,full
1559,-0.537136509352732,kde,full
1560,0.9715953807172331,kde,full
1561,-3.02098214530451,kde,full
1562,-0.09325585393726654,kde,full
1563,1.7395068096989001,kde,full
1564,0.3165233915403959,kde,full
1565,-0.812533829783294,kde,full
1566,-1.560126571349245,kde,full
1567,-0.7794050881884662,kde,full
1568,0.10250816502059851,kde,full
1569,-0.9281464142128737,kde,full
1570,-0.30065499587127653,kde,full
1571,-1.5040824658716527,kde,full
1572,-0.8947998401436806,kde,full
1573,-0.9530132148036371,kde,full
1574,-2.3139684893436434,kde,full
1575,0.5111790876569899,kde,full
1576,-2.072178211925394,kde,full
1577,-1.1869774198712835,kde,full
1578,-2.8425090570129177,kde,full
1579,-0.4804348193295218,kde,full
1580,1.1041297278560331,kde,full
1581,-0.10521409206398988,kde,full
1582,1.961031122068634,kde,full
1583,0.4765232111155352,kde,full
1584,-0.7997598101304108,kde,full
1585,-1.0012408306628735,kde,full
1586,2.010082493178953,kde,full
1587,0.7034759218868998,kde,full
1588,-0.4775624588112545,kde,full
1589,-2.0164100127201,kde,full
1590,-0.926008033213339,kde,full
1591,0.043934256881641924,kde,full
1592,-0.32317105248426237,kde,full
1593,-0.9578158697658173,kde,full
1594,-1.7207383953117183,kde,full
1595,-1.6145077222659947,kde,full
1596,-3.285048728649298,kde,full
1597,-0.8605660402559587,kde,full
1598,1.1869100488279252,kde,full
1599,-0.3764057872131098,kde,full
1600,2.0616045165329853,kde,full
1601,0.15235157415914732,kde,full
1602,-0.8131007001982278,kde,full
1603,-2.3257476697884187,kde,full
1604,-1.8242378895139253,kde,full
1605,1.1168820258675392,kde,full
1606,-1.412966420085618,kde,full
1607,-2.1575928562887676,kde,full
1608,-0.8903841067825591,kde,full
1609,-1.1182257005709493,kde,full
1610,-1.1100329133841393,kde,full
1611,-3.294107253511261,kde,full
1612,-2.2715853487078252,kde,full
1613,-2.1721349207926073,kde,full
1614,-3.5659913003359534,kde,full
1615,-0.7168288431209334,kde,full
1616,1.5199044337399839,kde,full
1617,-0.4170001060576445,kde,full
1618,1.9587568070717036,kde,full
1619,0.12476609030184149,kde,full
1620,-0.7033045143296636,kde,full
1621,2.865480142650168,kde,full
1622,-1.8715880281221557,kde,full
1623,-2.748411233912669,kde,full
1624,0.285727967337913,kde,full
1625,-1.863674897591621,kde,full
1626,1.3848565977853406,kde,full
1627,-0.8671024232101107,kde,full
1628,-0.8370661269146772,kde,full
1629,-3.4309855140767267,kde,full
1630,-0.1148079227108053,kde,full
1631,0.70110028449249,kde,full
1632,-3.0867577334421084,kde,full
1633,-0.6215043886241076,kde,full
1634,2.4987845385397103,kde,full
1635,-0.2822222928611511,kde,full
1636,1.6472415404179925,kde,full
1637,0.31319133891684414,kde,full
1638,-0.7175255025505495,kde,full
1639,1.9905864654631398,kde,full
1640,1.3079338630416137,kde,full
1641,-2.825530959517453,kde,full
1642,0.5707551044864645,kde,full
1643,-1.596261719478335,kde,full
1644,-1.8879965830768588,kde,full
1645,0.0171172562859173,kde,full
1646,-0.24864675580591403,kde,full
1647,-3.4351491104326026,kde,full
1648,0.2038064394264545,kde,full
1649,-0.662460027179328,kde,full
1650,-3.893401025691398,kde,full
1651,-0.5504748918021565,kde,full
1652,3.059489644568436,kde,full
1653,-0.1901447204670814,kde,full
1654,1.5530013772167965,kde,full
1655,0.2793307032066258,kde,full
1656,-0.3766128343056281,kde,full
1657,1.190474165809335,kde,full
1658,0.45900075470268753,kde,full
1659,-0.31701361248812565,kde,full
1660,-1.9587622779006002,kde,full
1661,-1.4019079535223715,kde,full
1662,-2.7212034767776236,kde,full
1663,-0.25782050934746115,kde,full
1664,-1.1978558584656624,kde,full
1665,0.14107987820442416,kde,full
1666,-3.42902049324772,kde,full
1667,1.9054364336268492,kde,full
1668,-3.3832386137769106,kde,full
1669,-3.876991726283374,kde,full
1670,2.6854427530321807,kde,full
1671,-0.3289641096895374,kde,full
1672,1.2688230461403773,kde,full
1673,0.07955609581263484,kde,full
1674,0.18517174979681209,kde,full
1675,1.1424601373534187,kde,full
