,value,metric,type
2055,0.0,road_viols,full
2056,0.0,road_viols,full
2057,0.0,road_viols,full
2058,0.0,road_viols,full
2059,0.0,road_viols,full
2060,14.0,road_viols,full
2061,6.0,road_viols,full
2062,2.0,road_viols,full
2063,1.0,road_viols,full
2064,13.0,road_viols,full
2065,1.0,road_viols,full
2066,5.0,road_viols,full
2067,3.0,road_viols,full
2068,5.0,road_viols,full
2069,2.0,road_viols,full
2070,0.0,road_viols,full
2071,0.0,road_viols,full
2072,0.0,road_viols,full
2073,0.0,road_viols,full
2074,0.0,road_viols,full
2075,0.0,road_viols,full
2076,0.0,road_viols,full
2077,0.0,road_viols,full
2078,0.0,road_viols,full
2079,0.0,road_viols,full
2080,0.0,road_viols,full
2081,0.0,road_viols,full
2082,0.0,road_viols,full
2083,0.0,road_viols,full
2084,0.0,road_viols,full
2085,1899.0,road_viols,full
2086,0.0,road_viols,full
2087,0.0,road_viols,full
2088,1958.0,road_viols,full
2089,563.0,road_viols,full
2090,0.0,road_viols,full
2091,1983.0,road_viols,full
2092,709.0,road_viols,full
2093,0.0,road_viols,full
2094,1999.0,road_viols,full
2095,879.0,road_viols,full
2096,73.0,road_viols,full
2097,186.0,road_viols,full
2098,0.0,road_viols,full
2099,1999.0,road_viols,full
2100,1025.0,road_viols,full
2101,82.0,road_viols,full
2102,189.0,road_viols,full
2103,0.0,road_viols,full
2104,1999.0,road_viols,full
2105,1037.0,road_viols,full
2106,87.0,road_viols,full
2107,172.0,road_viols,full
2108,0.0,road_viols,full
2109,0.0,road_viols,full
2110,0.0,road_viols,full
2111,1101.0,road_viols,full
2112,95.0,road_viols,full
2113,162.0,road_viols,full
2114,0.0,road_viols,full
2115,0.0,road_viols,full
2116,0.0,road_viols,full
2117,971.0,road_viols,full
2118,104.0,road_viols,full
2119,179.0,road_viols,full
2120,0.0,road_viols,full
2121,0.0,road_viols,full
2122,970.0,road_viols,full
2123,89.0,road_viols,full
2124,158.0,road_viols,full
2125,0.0,road_viols,full
2126,0.0,road_viols,full
2127,881.0,road_viols,full
2128,101.0,road_viols,full
2129,159.0,road_viols,full
2130,0.0,road_viols,full
2131,0.0,road_viols,full
2132,902.0,road_viols,full
2133,102.0,road_viols,full
2134,168.0,road_viols,full
2135,0.0,road_viols,full
2136,0.0,road_viols,full
2137,981.0,road_viols,full
2138,99.0,road_viols,full
2139,207.0,road_viols,full
2140,0.0,road_viols,full
2141,0.0,road_viols,full
2142,1006.0,road_viols,full
2143,77.0,road_viols,full
2144,196.0,road_viols,full
2145,1997.0,road_viols,full
2146,992.0,road_viols,full
2147,87.0,road_viols,full
2148,194.0,road_viols,full
2149,1995.0,road_viols,full
2150,1067.0,road_viols,full
2151,102.0,road_viols,full
2152,141.0,road_viols,full
2153,1940.0,road_viols,full
2154,1079.0,road_viols,full
2155,126.0,road_viols,full
2156,179.0,road_viols,full
2157,1738.0,road_viols,full
2158,1097.0,road_viols,full
2159,156.0,road_viols,full
2160,149.0,road_viols,full
2161,1362.0,road_viols,full
2162,1197.0,road_viols,full
2163,153.0,road_viols,full
2164,158.0,road_viols,full
2165,768.0,road_viols,full
2166,892.0,road_viols,full
2167,180.0,road_viols,full
2168,135.0,road_viols,full
2169,589.0,road_viols,full
2170,824.0,road_viols,full
2171,253.0,road_viols,full
2172,120.0,road_viols,full
2173,422.0,road_viols,full
2174,759.0,road_viols,full
2175,992.0,road_viols,full
2176,122.0,road_viols,full
2177,70.0,road_viols,full
2178,44.0,road_viols,full
2179,67.0,road_viols,full
2180,27.0,road_viols,full
2181,1922.0,road_viols,full
2182,42.0,road_viols,full
2183,69.0,road_viols,full
2184,36.0,road_viols,full
2185,1925.0,road_viols,full
2186,43.0,road_viols,full
2187,74.0,road_viols,full
2188,32.0,road_viols,full
2189,1942.0,road_viols,full
2190,42.0,road_viols,full
2191,81.0,road_viols,full
2192,32.0,road_viols,full
2193,1018.0,road_viols,full
2194,38.0,road_viols,full
2195,89.0,road_viols,full
2196,25.0,road_viols,full
2197,1858.0,road_viols,full
2198,44.0,road_viols,full
2199,99.0,road_viols,full
2200,27.0,road_viols,full
2201,1859.0,road_viols,full
2202,45.0,road_viols,full
2203,78.0,road_viols,full
2204,34.0,road_viols,full
2205,1873.0,road_viols,full
2206,41.0,road_viols,full
2207,107.0,road_viols,full
2208,12.0,road_viols,full
2209,33.0,road_viols,full
2210,82.0,road_viols,full
2211,19.0,road_viols,full
2212,41.0,road_viols,full
2213,88.0,road_viols,full
2214,15.0,road_viols,full
2215,36.0,road_viols,full
2216,80.0,road_viols,full
2217,28.0,road_viols,full
2218,38.0,road_viols,full
2219,20.0,road_viols,full
2220,39.0,road_viols,full
2221,20.0,road_viols,full
2222,35.0,road_viols,full
2223,68.0,road_viols,full
2224,77.0,road_viols,full
2225,67.0,road_viols,full
2226,1761.0,road_viols,full
2227,1959.0,road_viols,full
2228,16.0,road_viols,full
2229,246.0,road_viols,full
2230,275.0,road_viols,full
2231,579.0,road_viols,full
2232,87.0,road_viols,full
2233,140.0,road_viols,full
2234,81.0,road_viols,full
2235,69.0,road_viols,full
2236,67.0,road_viols,full
2237,92.0,road_viols,full
2238,0.0,road_viols,full
2239,0.0,road_viols,full
2240,0.0,road_viols,full
2241,0.0,road_viols,full
2242,0.0,road_viols,full
2243,0.0,road_viols,full
2244,0.0,road_viols,full
2245,0.0,road_viols,full
2246,0.0,road_viols,full
2247,0.0,road_viols,full
