,value,metric,type
1612,0.07401601730744474,ade,ml
1613,0.07518391240128147,ade,ml
1614,0.012749805371956732,ade,ml
1615,0.16051800113944353,ade,ml
1616,0.26115439508263094,ade,ml
1617,0.17047295401440987,ade,ml
1618,0.3081304094614607,ade,ml
1619,0.18289381805799057,ade,ml
1620,0.08597768308671636,ade,ml
1621,0.471910525309904,ade,ml
1622,0.06580178883618468,ade,ml
1623,0.017649320820353094,ade,ml
1624,0.2788640469737857,ade,ml
1625,0.09377506276026808,ade,ml
1626,0.4516968173123127,ade,ml
1627,0.14353632180088086,ade,ml
1628,0.16277773092218137,ade,ml
1629,0.015796862176291133,ade,ml
1630,0.19418073834860472,ade,ml
1631,0.23327661384285958,ade,ml
1632,0.03985845020551027,ade,ml
1633,0.16455378735295162,ade,ml
1634,0.390762113023003,ade,ml
1635,0.17403868137537182,ade,ml
1636,0.32219866729645563,ade,ml
1637,0.18575559662893315,ade,ml
1638,0.107440128361176,ade,ml
1639,0.4208933618219287,ade,ml
1640,0.1931289960531667,ade,ml
1641,0.038801748318829335,ade,ml
1642,0.16592357129367474,ade,ml
1643,0.08207786369608636,ade,ml
1644,0.10892084294281655,ade,ml
1645,0.2391129252612223,ade,ml
1646,0.1914245296698624,ade,ml
1647,0.031725529383076496,ade,ml
1648,0.25091489112250864,ade,ml
1649,0.17324539537114667,ade,ml
1650,0.02083381243312391,ade,ml
1651,0.16763965222135896,ade,ml
1652,0.5677591008359735,ade,ml
1653,0.17750991263883378,ade,ml
1654,0.33437272538253876,ade,ml
1655,0.18816018589749214,ade,ml
1656,0.15393373577956548,ade,ml
1657,0.1810217058510996,ade,ml
1658,0.1949406201925919,ade,ml
1659,0.17511835213506088,ade,ml
1660,0.08607007266570006,ade,ml
1661,0.11916332721462229,ade,ml
1662,0.07708284567036688,ade,ml
1663,0.2600813476215036,ade,ml
1664,0.07045173354927566,ade,ml
1665,0.13343123798698164,ade,ml
1666,0.028340105662446366,ade,ml
1667,0.2334913851905545,ade,ml
1668,0.04008996403288269,ade,ml
1669,0.014551648635969737,ade,ml
1670,0.49893224734964103,ade,ml
1671,0.17780569242975433,ade,ml
1672,0.33862966795908755,ade,ml
1673,0.18764399030456738,ade,ml
1674,0.3680488411374909,ade,ml
1675,0.19765458397579538,ade,ml
1676,0.3532054275720334,ade,ml
1677,0.05880981106629665,ade,ml
1678,0.17132527249979468,ade,ml
1679,0.04637708286263687,ade,ml
1680,0.06999624570851812,ade,ml
1681,0.0497345546591062,ade,ml
1682,0.019719285192279987,ade,ml
1683,0.03240545181890434,ade,ml
1684,0.22247683493677478,ade,ml
1685,0.06583594836977627,ade,ml
1686,0.035079960707664434,ade,ml
1687,0.050630825900477065,ade,ml
1688,0.05478136363037954,ade,ml
1689,0.008201178148212902,ade,ml
1690,0.29418795614862797,ade,ml
1691,0.18080251634705155,ade,ml
1692,0.33843937032991006,ade,ml
1693,0.24216389440292746,ade,ml
1694,0.27412297661929885,ade,ml
1695,0.38888952300415836,ade,ml
1696,0.018509784378039726,ade,ml
1697,0.21310935204843237,ade,ml
1698,0.319071694937081,ade,ml
1699,0.04548875676829727,ade,ml
1700,0.07902587334685814,ade,ml
1701,0.04654567778872598,ade,ml
1702,0.0161968835894286,ade,ml
1703,0.018894693959057702,ade,ml
1704,0.0467029081411112,ade,ml
1705,0.023469163205357302,ade,ml
1706,0.04547676763342866,ade,ml
1707,0.04810434062720558,ade,ml
1708,0.019627552472610596,ade,ml
1709,0.014665071438998197,ade,ml
1710,0.1303355671544356,ade,ml
1711,0.18021332011468275,ade,ml
1712,0.12784001316003793,ade,ml
1713,0.1752945235407416,ade,ml
1714,0.23008560830438607,ade,ml
1715,0.01883458240254903,ade,ml
1716,0.09962173447958253,ade,ml
1717,0.19903627068768706,ade,ml
1718,0.11464240256344682,ade,ml
1719,0.17474365880954618,ade,ml
1720,0.20634374917500226,ade,ml
1721,0.520781167994396,ade,ml
1722,0.04997106423115468,ade,ml
1723,0.010679360143062512,ade,ml
1724,0.04587397974552865,ade,ml
1725,0.015513605015875225,ade,ml
1726,0.01943666359814547,ade,ml
1727,0.048762265166628016,ade,ml
1728,0.02484478496887306,ade,ml
1729,0.023690768012348828,ade,ml
1730,0.049607170874973655,ade,ml
1731,0.020221827509998798,ade,ml
1732,0.010492389021277644,ade,ml
1733,0.18102060064567482,ade,ml
1734,0.28266508801865,ade,ml
1735,0.17197520284467405,ade,ml
1736,0.7283576369138552,ade,ml
1737,0.02250467877419341,ade,ml
1738,0.08938010216165088,ade,ml
1739,0.3292606259476749,ade,ml
1740,0.1839920616719355,ade,ml
1741,0.3001969035746451,ade,ml
1742,0.18038210353326523,ade,ml
1743,0.614697069722193,ade,ml
1744,0.056729765928715044,ade,ml
1745,0.009570863435269954,ade,ml
1746,0.04703333949392795,ade,ml
1747,0.016557637424789072,ade,ml
1748,0.027352466758271486,ade,ml
1749,0.049200266701755146,ade,ml
1750,0.023739632716984198,ade,ml
1751,0.019446712911128518,ade,ml
1752,0.037873385653755545,ade,ml
1753,0.019989915014295243,ade,ml
1754,0.008769823302905764,ade,ml
1755,0.11422632966197085,ade,ml
1756,0.36408877171021947,ade,ml
1757,0.20185094517580593,ade,ml
1758,0.6530638518614722,ade,ml
1759,0.07715260833514014,ade,ml
1760,0.18156495459195615,ade,ml
1761,0.4421719231762624,ade,ml
1762,0.8388028490110285,ade,ml
1763,0.5155482130788553,ade,ml
1764,0.23596536671054252,ade,ml
1765,0.1509635336286142,ade,ml
1766,0.06131229931210552,ade,ml
1767,0.048530756955033276,ade,ml
1768,0.016407524924509004,ade,ml
1769,0.054487594809393185,ade,ml
1770,0.04221845148300095,ade,ml
1771,0.021507916025289724,ade,ml
1772,0.02453160429291066,ade,ml
1773,0.022053774813448702,ade,ml
1774,0.007553764845700406,ade,ml
1775,0.10291051540727478,ade,ml
1776,0.31321600007466505,ade,ml
1777,0.35903575280819944,ade,ml
1778,0.025245896848989417,ade,ml
1779,0.10319242933701625,ade,ml
1780,0.19847438604988676,ade,ml
1781,0.2582959414871771,ade,ml
1782,0.11814923220697117,ade,ml
1783,0.17954768850564848,ade,ml
1784,0.13989636120190385,ade,ml
1785,0.26247198893751633,ade,ml
1786,0.04750720406468886,ade,ml
1787,0.04953194016561974,ade,ml
1788,0.016886764751882985,ade,ml
1789,0.0922869389354473,ade,ml
1790,0.03346591512266844,ade,ml
1791,0.028640042171208135,ade,ml
1792,0.047037428035838255,ade,ml
1793,0.07737744252645039,ade,ml
1794,0.011142369944133099,ade,ml
1795,0.08636597909835858,ade,ml
1796,0.32065703877812585,ade,ml
1797,0.4473124591657456,ade,ml
1798,0.08184367882182714,ade,ml
1799,0.15690935502162331,ade,ml
1800,0.1923932528499266,ade,ml
1801,0.14027671062391897,ade,ml
1802,0.3102174328945334,ade,ml
1803,0.3311128751007665,ade,ml
1804,0.16443110178840847,ade,ml
1805,0.36565715279587496,ade,ml
1806,0.1104482969715043,ade,ml
1807,0.05447899451179161,ade,ml
1808,0.016657758162563062,ade,ml
1809,0.13231528534170536,ade,ml
1810,0.06468922566198226,ade,ml
1811,0.06226449825061273,ade,ml
1812,0.1320030942144427,ade,ml
1813,0.10751473895677861,ade,ml
1814,0.010810162694470427,ade,ml
1815,0.22910836032469362,ade,ml
1816,0.4164260179809993,ade,ml
1817,0.0849464421164604,ade,ml
1818,0.1968883475989352,ade,ml
1819,0.1998767922059278,ade,ml
1820,0.10536508195789673,ade,ml
1821,0.18827988477094776,ade,ml
1822,0.5150334555721419,ade,ml
1823,0.15969612125412935,ade,ml
1824,0.4144323404449791,ade,ml
1825,0.20337726575582699,ade,ml
1826,0.1685357133880191,ade,ml
1827,0.06338186301196666,ade,ml
1828,0.017065328370384207,ade,ml
1829,0.06448914190711476,ade,ml
1830,0.13337233561897618,ade,ml
1831,0.12795522647346322,ade,ml
1832,0.10368286128852056,ade,ml
1833,0.12830864780359286,ade,ml
1834,0.010992311025089033,ade,ml
1835,0.12835026967030858,ade,ml
1836,0.4328652853407212,ade,ml
1837,0.08771303912248785,ade,ml
1838,0.54916240358481,ade,ml
1839,0.21104165710459427,ade,ml
1840,0.18705609215863772,ade,ml
1841,0.18126287665227447,ade,ml
1842,0.17885175010671855,ade,ml
1843,0.16617825768213543,ade,ml
1844,0.33149358853621425,ade,ml
1845,0.18019296715887653,ade,ml
1846,0.27484730230874876,ade,ml
1847,0.06735015276396498,ade,ml
1848,0.01667508892681637,ade,ml
1849,0.11997168239381378,ade,ml
1850,0.1337755853302171,ade,ml
1851,0.21999451044740237,ade,ml
1852,0.16422431892702935,ade,ml
1853,0.19017514263327676,ade,ml
1854,0.008586196660473059,ade,ml
1855,0.16400218323779953,ade,ml
1856,0.29344408573611674,ade,ml
1857,0.10936946606882275,ade,ml
1858,0.19135797591299245,ade,ml
1859,0.21959861031562872,ade,ml
1860,0.19372861928035415,ade,ml
1861,0.17690786398027797,ade,ml
1862,0.29705973793492346,ade,ml
1863,0.1566708650519134,ade,ml
1864,0.11788279928053008,ade,ml
1865,0.1736096746138548,ade,ml
1866,0.1845106514961663,ade,ml
1867,0.09568889222377698,ade,ml
1868,0.11014292799781102,ade,ml
1869,0.01971242093985478,ade,ml
1870,0.01933502834267934,ade,ml
1871,0.3495610943969326,ade,ml
1872,0.06379360662366448,ade,ml
1873,0.1031378587623287,ade,ml
1874,0.9129687737372474,ade,ml
1875,0.012088896800217448,ade,ml
1876,0.2103431692774984,ade,ml
1877,0.4006282475239318,ade,ml
1878,0.18439952999226858,ade,ml
1879,0.4128437041560289,ade,ml
1880,0.23407018931333884,ade,ml
1881,0.1524058686189915,ade,ml
1882,0.17203965829914353,ade,ml
1883,0.4322030812900668,ade,ml
1884,0.14873510333970022,ade,ml
1885,0.14865791263910105,ade,ml
1886,0.35708004134021387,ade,ml
1887,0.14601318139924924,ade,ml
1888,0.0076183996588907385,ade,ml
1889,0.22099153395811394,ade,ml
1890,0.08694982018193143,ade,ml
1891,0.23327541726836695,ade,ml
1892,0.008371036495363223,ade,ml
1893,0.06361556861013175,ade,ml
1894,0.34964147792235467,ade,ml
1895,0.30366723775158155,ade,ml
1896,0.2906733944235993,ade,ml
1897,0.2687621998524705,ade,ml
1898,0.1636913484277892,ade,ml
1899,0.17099019101175605,ade,ml
1900,0.14264345233370196,ade,ml
1901,0.33786660676295527,ade,ml
1902,0.6711668099334125,ade,ml
1903,0.15540676324953262,ade,ml
1904,0.4688575159083176,ade,ml
1905,0.0827029906408307,ade,ml
1906,0.40407953149506903,ade,ml
1907,0.10866439855299642,ade,ml
1908,0.16312327435582002,ade,ml
1909,0.1507147169861727,ade,ml
1910,0.14344932661934695,ade,ml
1911,0.07595520923665933,ade,ml
1912,0.7388863217270458,ade,ml
1913,0.27712676279966086,ade,ml
1914,0.49184298214954636,ade,ml
1915,0.09278977853086372,ade,ml
1916,0.5734788473484095,ade,ml
1917,0.12381777571314564,ade,ml
1918,0.16574989246588817,ade,ml
1919,0.15579646118554044,ade,ml
1920,0.14553553649450843,ade,ml
1921,0.1373632026110846,ade,ml
1922,0.6166410930951705,ade,ml
1923,0.290664912877991,ade,ml
1924,0.2533078217523725,ade,ml
1925,0.0857655040865263,ade,ml
1926,0.4744408682087322,ade,ml
1927,0.16362181628399025,ade,ml
1928,0.16133889022300518,ade,ml
1929,0.1541139159839372,ade,ml
1930,0.1421134581032223,ade,ml
1931,0.5916688380630197,ade,ml
1932,0.1600304686712395,ade,ml
1933,0.13822907771666632,ade,ml
1934,0.19136521751699453,ade,ml
1935,0.3217281063714528,ade,ml
1936,0.4800441863886532,ade,ml
1937,0.28703238835468653,ade,ml
1938,0.01397817421953785,ade,ml
1939,0.013074040909442076,ade,ml
1940,0.018207893076716487,ade,ml
1941,0.016278237257457223,ade,ml
1942,0.012300835134156701,ade,ml
1943,0.3211704280885178,ade,ml
1944,0.020946789802883607,ade,ml
1945,0.014842941990112558,ade,ml
1946,0.013752123381117613,ade,ml
1947,0.3439647315071105,ade,ml
1948,0.02620037380527456,ade,ml
1949,0.02089108512724891,ade,ml
1950,0.016059208464587832,ade,ml
1951,0.30057418416236353,ade,ml
1952,0.03458731881222513,ade,ml
1953,0.03532842789030888,ade,ml
1954,0.019546076496102627,ade,ml
1955,0.26851462343190213,ade,ml
1956,0.023247737608210035,ade,ml
1957,0.05305989023352791,ade,ml
1958,0.025284129276104163,ade,ml
1959,0.6672156944119967,ade,ml
1960,0.013164745092180286,ade,ml
1961,0.5590308001425557,ade,ml
1962,0.27820923462575164,ade,ml
1963,0.39044424481760687,ade,ml
1964,0.13175450055799298,ade,ml
1965,0.0384711773586427,ade,ml
1966,0.17289800776189745,ade,ml
1967,0.21287553243717156,ade,ml
1968,0.3916177313510484,ade,ml
1969,0.15690776753010208,ade,ml
1970,0.2308718618675141,ade,ml
1971,0.13156355725566915,ade,ml
1972,0.3119225836633824,ade,ml
1973,0.09952726577772097,ade,ml
1974,0.3015771522419689,ade,ml
1975,0.10463843913608398,ade,ml
1976,0.576645607326373,ade,ml
1977,0.3390557380298078,ade,ml
1978,0.4152065404979094,ade,ml
1979,0.024493468430046437,ade,ml
1980,0.12989253732163758,ade,ml
1981,0.18771355010205043,ade,ml
1982,0.7597252552885234,ade,ml
1983,1.1251944749485323,ade,ml
1984,0.07444633706954518,ade,ml
1985,0.1211292952713286,ade,ml
1986,0.13828546678439804,ade,ml
1987,0.27187188644741195,ade,ml
1988,0.4705532682981216,ade,ml
1989,1.0082666701924639,ade,ml
1990,0.35909605163676794,ade,ml
1991,0.0893548806960458,ade,ml
1992,0.1866494574206673,ade,ml
1993,0.3836137947233277,ade,ml
1994,0.16992551240299414,ade,ml
1995,0.015516694898384531,ade,ml
1996,0.26264398453429927,ade,ml
1997,0.3059417762332472,ade,ml
1998,0.22114670125443425,ade,ml
1999,0.013949055017566447,ade,ml
2000,0.013568181494179647,ade,ml
2001,0.012818572033010327,ade,ml
2002,0.015187348616058645,ade,ml
2003,0.012953234126948595,ade,ml
2004,0.01133781781650407,ade,ml
2005,0.013823454126789737,ade,ml
2006,0.01151401583543075,ade,ml
2007,0.011671238905752784,ade,ml
2008,0.23027674556554045,ade,ml
2009,0.011753936619726154,ade,ml
2010,0.011549091228859682,ade,ml
2011,0.4974498552241658,ade,ml
2012,0.01205287559086642,ade,ml
2013,0.011887367186295815,ade,ml
2014,0.24213704510648726,ade,ml
2015,0.012427817489062742,ade,ml
2016,0.012287864274747262,ade,ml
2017,0.013175856022006655,ade,ml
2018,0.21874118800048564,ade,ml
2019,0.015233872388716787,ade,ml
2020,0.012336426981744527,ade,ml
2021,0.012775613646805298,ade,ml
2022,0.013130848208579172,ade,ml
2023,0.6031384385984755,ade,ml
2024,0.47921480300394625,ade,ml
2025,0.19065909227436253,ade,ml
2026,0.054962888029255204,ade,ml
2027,0.78008137667674,ade,ml
2028,0.054284407523468525,ade,ml
2029,0.09899540795454961,ade,ml
2030,0.13463662981449975,ade,ml
2031,0.019196162928636712,ade,ml
2032,0.011645261977556266,ade,ml
2033,0.09507539903303548,ade,ml
2034,0.3398849278423015,ade,ml
2035,0.018102973100058088,ade,ml
2036,0.012367399739771766,ade,ml
2037,0.11454076471598396,ade,ml
2038,0.039523949554379004,ade,ml
2039,0.019321147756088633,ade,ml
2040,0.013111492018209932,ade,ml
2041,0.09598312242696065,ade,ml
2042,0.07167589533905662,ade,ml
2043,0.029387469118229242,ade,ml
2044,0.015284957328086556,ade,ml
2045,0.13256659616593802,ade,ml
2046,0.020918011206738328,ade,ml
2047,0.013331406190278741,ade,ml
2048,0.782766171719736,ade,ml
2049,0.014875471225881152,ade,ml
2050,0.7054319035952668,ade,ml
2051,0.023675545341893648,ade,ml
2052,0.06412708050205697,ade,ml
2053,0.12355984114578539,ade,ml
2054,0.02881960242754739,ade,ml
2055,0.11662483522644654,ade,ml
2056,0.11479622200186371,ade,ml
2057,0.16545033231860973,ade,ml
2058,0.2570922421496201,ade,ml
2059,0.14051808243045164,ade,ml
2060,0.05346844668163844,ade,ml
2061,0.041849056114721284,ade,ml
2062,0.09205630534457755,ade,ml
2063,0.13596049476937194,ade,ml
2064,0.2299832663380718,ade,ml
2065,0.048150332204363905,ade,ml
2066,0.11397867177940837,ade,ml
2067,0.04130516103601403,ade,ml
2068,0.19776435616760424,ade,ml
2069,0.017105978064206006,ade,ml
2070,0.9818821516413008,ade,ml
2071,0.7162899636902811,ade,ml
2072,1.2448691833935481,ade,ml
2073,0.5410686047184056,ade,ml
2074,0.7128177037666221,ade,ml
2075,0.6907257248964279,ade,ml
2076,0.6993433696980933,ade,ml
2077,0.21156816489658598,ade,ml
2078,0.1594724123733826,ade,ml
2079,0.3739051543914689,ade,ml
2080,0.19915139233972828,ade,ml
2081,0.42573589934283756,ade,ml
2082,0.25995218646343765,ade,ml
2083,0.28498005205725174,ade,ml
2084,0.3829726048678812,ade,ml
2085,0.21870702609482473,ade,ml
2086,0.24553828567503921,ade,ml
2087,0.6021402279979879,ade,ml
2088,0.23092757924780874,ade,ml
2089,0.0716500646300755,ade,ml
2090,0.18694426958962534,ade,ml
2091,0.23361568318163473,ade,ml
2092,0.10400101617679877,ade,ml
2093,0.1247686751138796,ade,ml
2094,0.229610365347776,ade,ml
2095,0.10594392859037302,ade,ml
2096,0.11494726726217722,ade,ml
2097,0.06937299831660963,ade,ml
2098,0.19700607693638056,ade,ml
2099,0.22896727985606163,ade,ml
2100,0.11514855168533564,ade,ml
2101,0.12932343409751054,ade,ml
2102,0.08596856455446723,ade,ml
2103,0.16141570097589733,ade,ml
2104,0.23322907716690827,ade,ml
2105,0.14154231656417715,ade,ml
2106,0.13112232953513,ade,ml
2107,0.09073376992642578,ade,ml
2108,0.11740425245354694,ade,ml
2109,0.11325225408354579,ade,ml
2110,0.22301442819769757,ade,ml
2111,0.2026286407134123,ade,ml
2112,0.12647599725103031,ade,ml
2113,0.09604867577793799,ade,ml
2114,0.08789932860271024,ade,ml
2115,0.06463926224571723,ade,ml
2116,0.21377382520620397,ade,ml
2117,0.1353530268088584,ade,ml
2118,0.11604288444055433,ade,ml
2119,0.09622234925686882,ade,ml
2120,0.06556407022138278,ade,ml
2121,0.2221964556577125,ade,ml
2122,0.12860109808515272,ade,ml
2123,0.10476516170984165,ade,ml
2124,0.09229734449651748,ade,ml
2125,0.10824749531523736,ade,ml
2126,0.27346766687899915,ade,ml
2127,0.10362756770116206,ade,ml
2128,0.13123405642090463,ade,ml
2129,0.09699186702466228,ade,ml
2130,0.184273114431739,ade,ml
2131,0.2362915690646487,ade,ml
2132,0.11042845435985967,ade,ml
2133,0.14434676105948258,ade,ml
2134,0.11346009782595859,ade,ml
2135,0.34757669064833624,ade,ml
2136,0.2402126055268754,ade,ml
2137,0.13534329853060195,ade,ml
2138,0.17932905967126958,ade,ml
2139,0.1433066570945276,ade,ml
2140,0.5483021754635526,ade,ml
2141,0.24845875085881947,ade,ml
2142,0.17218110985959917,ade,ml
2143,0.13070616109153402,ade,ml
2144,0.1958414610714897,ade,ml
2145,0.10602480321209809,ade,ml
2146,0.10957432145367378,ade,ml
2147,0.13317956568151337,ade,ml
2148,0.13488342399857717,ade,ml
2149,0.11277407338259271,ade,ml
2150,0.11575749009915492,ade,ml
2151,0.14615170146908046,ade,ml
2152,0.1391447417079664,ade,ml
2153,0.14101092215072558,ade,ml
2154,0.12335701635006179,ade,ml
2155,0.18644387238035676,ade,ml
2156,0.14479855319229185,ade,ml
2157,0.1533352463539203,ade,ml
2158,0.13992135711353404,ade,ml
2159,0.2339950005557704,ade,ml
2160,0.10972507849390706,ade,ml
2161,0.17603880341917505,ade,ml
2162,0.16503094118397726,ade,ml
2163,0.24544788081619107,ade,ml
2164,0.11209891899582572,ade,ml
2165,0.14337885775866294,ade,ml
2166,0.11541639491029146,ade,ml
2167,0.2510248929001455,ade,ml
2168,0.1337365536468931,ade,ml
2169,0.10387652666451044,ade,ml
2170,0.11301241143200083,ade,ml
2171,0.23005336687218653,ade,ml
2172,0.19541890202478895,ade,ml
2173,0.10149744999690677,ade,ml
2174,0.11236411620227929,ade,ml
2175,0.0823392763260562,ade,ml
2176,0.28333323738234584,ade,ml
2177,0.025623138800763563,ade,ml
2178,0.0585498052693621,ade,ml
2179,0.021950470564641382,ade,ml
2180,0.03633639080863994,ade,ml
2181,0.05843548855158514,ade,ml
2182,0.013360097659601573,ade,ml
2183,0.027938808311225742,ade,ml
2184,0.012923731311998077,ade,ml
2185,0.06670068459523873,ade,ml
2186,0.012793131094128496,ade,ml
2187,0.020200551215989924,ade,ml
2188,0.01665392316230773,ade,ml
2189,0.07273383481421575,ade,ml
2190,0.01203779184168732,ade,ml
2191,0.038671130160094755,ade,ml
2192,0.014341851097693753,ade,ml
2193,0.12160699339980693,ade,ml
2194,0.016813429695381674,ade,ml
2195,0.018357074267974824,ade,ml
2196,0.014847011969736763,ade,ml
2197,0.013950624205995982,ade,ml
2198,0.01434018347358992,ade,ml
2199,0.02390766552569959,ade,ml
2200,0.02011909503302443,ade,ml
2201,0.015819108659266216,ade,ml
2202,0.022203142062943493,ade,ml
2203,0.03799242452554391,ade,ml
2204,0.032687234439798096,ade,ml
2205,0.017234574623486074,ade,ml
2206,0.031342309208587424,ade,ml
2207,0.05071740832593444,ade,ml
2208,0.01310807026684939,ade,ml
2209,0.025996207626997142,ade,ml
2210,0.020846572390161966,ade,ml
2211,0.012675716747129872,ade,ml
2212,0.0500082480424727,ade,ml
2213,0.02355691749908517,ade,ml
2214,0.011813599572742797,ade,ml
2215,0.051792656631232996,ade,ml
2216,0.04631827297936027,ade,ml
2217,0.012114954231141124,ade,ml
2218,0.022461774986177616,ade,ml
2219,0.014291217619809313,ade,ml
2220,0.028927524510107917,ade,ml
2221,0.01748348655257905,ade,ml
2222,0.02377055611334516,ade,ml
2223,0.2800177639866438,ade,ml
2224,0.3308197776902986,ade,ml
2225,0.3885382853595245,ade,ml
2226,0.36748151251385464,ade,ml
2227,0.5402226333986619,ade,ml
2228,0.8745550547136345,ade,ml
2229,0.17297158545053398,ade,ml
2230,0.2560609104460262,ade,ml
2231,0.7238639375672214,ade,ml
2232,0.2377828918948377,ade,ml
2233,0.1319015724138421,ade,ml
2234,0.1294380611656363,ade,ml
2235,0.1483895155084189,ade,ml
2236,0.18291088066888284,ade,ml
2237,0.5662107153094382,ade,ml
2238,0.16906707614464206,ade,ml
2239,0.17583317860498715,ade,ml
2240,0.2046341376835477,ade,ml
2241,0.16188362612091753,ade,ml
2242,0.24009214692353284,ade,ml
2243,0.1181118230329612,ade,ml
2244,0.15650941680299682,ade,ml
2245,0.17221835649432,ade,ml
2246,0.14182961297708152,ade,ml
2247,0.12997266495066628,ade,ml
