,value,metric,type
826,0.1535986366711984,fde,ml
827,0.6524095242985135,fde,ml
828,0.8536663601996338,fde,ml
829,0.1165081508091139,fde,ml
830,0.45958486558262435,fde,ml
831,0.4043661462984842,fde,ml
832,0.49533876672889404,fde,ml
833,0.10255964404396105,fde,ml
834,0.24890809671529904,fde,ml
835,1.0533017108740503,fde,ml
836,0.4654400568139634,fde,ml
837,0.6684875045794187,fde,ml
838,0.10580777125406063,fde,ml
839,2.2513118812920703,fde,ml
840,0.185346147873997,fde,ml
841,0.21577423933057052,fde,ml
842,1.130859464157839,fde,ml
843,0.46328657038222215,fde,ml
844,1.1546791220913373,fde,ml
845,2.253088975135507,fde,ml
846,0.4149204812470594,fde,ml
847,0.24004265737778135,fde,ml
848,0.760075350138921,fde,ml
849,1.4023438293002222,fde,ml
850,0.2532121031481405,fde,ml
851,0.4085294750833672,fde,ml
852,0.04518209294826192,fde,ml
853,0.10229117437054955,fde,ml
854,0.2859836972561379,fde,ml
855,0.9897746252182178,fde,ml
856,0.4429225723733031,fde,ml
857,0.07246793548536264,fde,ml
858,0.30276874115333957,fde,ml
859,0.2065052148824335,fde,ml
860,1.087971181837378,fde,ml
861,0.40699216074991645,fde,ml
862,0.4780462659191196,fde,ml
863,1.1877582499334816,fde,ml
864,0.43764962325547324,fde,ml
865,1.334999896109108,fde,ml
866,0.6353228936506745,fde,ml
867,0.6352493073864464,fde,ml
868,0.34696859547018977,fde,ml
869,1.111885160457107,fde,ml
870,2.0441662563808762,fde,ml
871,0.3150175417105536,fde,ml
872,0.35995712964263415,fde,ml
873,0.12226638158999005,fde,ml
874,0.20496282376290237,fde,ml
875,0.385307891429451,fde,ml
876,1.3422753503407134,fde,ml
877,0.10869535456344995,fde,ml
878,0.17156968572032558,fde,ml
879,0.1499459455208322,fde,ml
880,1.0993435666084723,fde,ml
881,0.38114767455924975,fde,ml
882,0.223518293389598,fde,ml
883,0.6459066798343323,fde,ml
884,0.7102912945633786,fde,ml
885,0.7497390940949374,fde,ml
886,0.37069407623534245,fde,ml
887,1.7659386488571625,fde,ml
888,0.4826349698333974,fde,ml
889,0.9897342955641396,fde,ml
890,0.31701252553815396,fde,ml
891,1.464503671443653,fde,ml
892,1.1361466700891565,fde,ml
893,0.34244603205021906,fde,ml
894,0.34403314720538425,fde,ml
895,0.228453994008698,fde,ml
896,0.33538874509076233,fde,ml
897,0.3755034988173636,fde,ml
898,1.966119926360288,fde,ml
899,0.12405928116433695,fde,ml
900,0.2638934923136616,fde,ml
901,0.2808213880069581,fde,ml
902,0.9716592339558647,fde,ml
903,0.35630188343982916,fde,ml
904,0.38983640853906626,fde,ml
905,0.8731038555602715,fde,ml
906,0.6882792747221815,fde,ml
907,0.17262968752481228,fde,ml
908,0.5795127303109164,fde,ml
909,1.1326954320623097,fde,ml
910,0.9276279379739725,fde,ml
911,0.24920886660482097,fde,ml
912,0.49051939708342573,fde,ml
913,0.237807201842663,fde,ml
914,1.1890063029497828,fde,ml
915,0.26739629093729395,fde,ml
916,0.35086559250062,fde,ml
917,1.5809333318648937,fde,ml
918,0.3080070419119429,fde,ml
919,0.29798950708707495,fde,ml
920,0.32908749365243767,fde,ml
921,0.061118840749745974,fde,ml
922,0.28906116261643794,fde,ml
923,0.13630363417071117,fde,ml
924,0.28109075349505347,fde,ml
925,0.41743258298720204,fde,ml
926,0.7825523094110634,fde,ml
927,0.42166741832415694,fde,ml
928,0.13063866589135634,fde,ml
929,0.42508951538960643,fde,ml
930,0.902507252510358,fde,ml
931,0.08650963774439525,fde,ml
932,0.49673793959162793,fde,ml
933,1.6423023133490893,fde,ml
934,1.3063016506417395,fde,ml
935,0.3067311125123641,fde,ml
936,0.44328558354137404,fde,ml
937,0.39374102599093314,fde,ml
938,0.5339091551575101,fde,ml
939,0.3846677747378354,fde,ml
940,0.1659624293400431,fde,ml
941,0.14374873871244914,fde,ml
942,0.06850733037019076,fde,ml
943,0.13000584413599328,fde,ml
944,0.49582931767570193,fde,ml
945,0.14215538614949277,fde,ml
946,0.07265127155862695,fde,ml
947,0.0639921172400861,fde,ml
948,0.7076064740304533,fde,ml
949,0.20672173532599203,fde,ml
950,0.1058692713402028,fde,ml
951,0.585904353230569,fde,ml
952,0.6886775806398456,fde,ml
953,0.21024023223202143,fde,ml
954,0.6125906109906873,fde,ml
955,1.0308985463862455,fde,ml
956,0.8778300742731172,fde,ml
957,0.17212444830534124,fde,ml
958,0.5960612967940638,fde,ml
959,0.8420797414598611,fde,ml
960,0.20693098861490292,fde,ml
961,0.3440020539682343,fde,ml
962,0.13748158204990166,fde,ml
963,0.3176062229367205,fde,ml
964,0.8083359825617065,fde,ml
965,0.6392782851944298,fde,ml
966,0.135412105236634,fde,ml
967,0.07858236505946882,fde,ml
968,0.46121242352060826,fde,ml
969,0.15184259351221874,fde,ml
970,0.10311714847122093,fde,ml
971,0.7595640246560855,fde,ml
972,0.1759879287269336,fde,ml
973,0.2914970395168785,fde,ml
974,0.17643883989430223,fde,ml
975,0.2922648557129088,fde,ml
976,0.5680508922210199,fde,ml
977,0.7735120097245041,fde,ml
978,1.1370491512996959,fde,ml
979,1.00796193554302,fde,ml
980,0.17589599180895293,fde,ml
981,0.6283367814732276,fde,ml
982,0.5956199947571263,fde,ml
983,0.33427238102116846,fde,ml
984,0.5283805319043379,fde,ml
985,0.14715273222549916,fde,ml
986,0.16789927481119524,fde,ml
987,0.11505211405824665,fde,ml
988,0.14127341690670067,fde,ml
989,0.05799585232399145,fde,ml
990,0.5211693143211342,fde,ml
991,0.12313876719778805,fde,ml
992,0.10383233722970876,fde,ml
993,0.495034089359085,fde,ml
994,0.12403375917987763,fde,ml
995,0.18941438926368845,fde,ml
996,0.29323919885787125,fde,ml
997,0.365786476389427,fde,ml
998,0.20817658103010359,fde,ml
999,0.2426633833398134,fde,ml
1000,0.20166048728641703,fde,ml
1001,0.4651419260713062,fde,ml
1002,0.03593537283059059,fde,ml
1003,0.22664573586445938,fde,ml
1004,0.22639087886248835,fde,ml
1005,0.8076423182383752,fde,ml
1006,0.02167680808020591,fde,ml
1007,0.2222411766273483,fde,ml
1008,0.3339674591509339,fde,ml
1009,0.12459408837794718,fde,ml
1010,0.6234363749573623,fde,ml
1011,0.11159752411071563,fde,ml
1012,0.4758858331743448,fde,ml
1013,0.1202480513204492,fde,ml
1014,0.056675914229397766,fde,ml
1015,0.03986357128411327,fde,ml
1016,0.14099270647560605,fde,ml
1017,0.32025794675270614,fde,ml
1018,0.29535921007338595,fde,ml
1019,0.21232405199782153,fde,ml
1020,0.1275676204792436,fde,ml
1021,0.1205820333729274,fde,ml
1022,0.05605067629275332,fde,ml
1023,0.06182080740080034,fde,ml
1024,0.5168214345195,fde,ml
1025,0.754213991545301,fde,ml
1026,0.07737131272875997,fde,ml
1027,0.16508365360562607,fde,ml
1028,0.5407249993274834,fde,ml
1029,0.0641740100989003,fde,ml
1030,0.5444252096237252,fde,ml
1031,0.36822436987765184,fde,ml
1032,0.059494535849306356,fde,ml
1033,0.06946766141431938,fde,ml
1034,0.16871161189308187,fde,ml
1035,0.10363047052875476,fde,ml
1036,0.2862469657773893,fde,ml
1037,0.1819157209745484,fde,ml
1038,0.15003390936569513,fde,ml
1039,0.1410958419295143,fde,ml
1040,0.04856868732887386,fde,ml
1041,0.4330130964717589,fde,ml
1042,0.12064575976029598,fde,ml
1043,0.04864614987551575,fde,ml
1044,0.6196963553171785,fde,ml
1045,0.6398117884743696,fde,ml
1046,0.2073521975328621,fde,ml
1047,0.03712729385145764,fde,ml
1048,0.9408196339313399,fde,ml
1049,0.06539150561802798,fde,ml
1050,0.14400672451353536,fde,ml
1051,0.13116558391473324,fde,ml
1052,0.15080801589349754,fde,ml
1053,0.2841879642490123,fde,ml
1054,0.05073558213829023,fde,ml
1055,0.341695056983442,fde,ml
1056,0.14413985625500825,fde,ml
1057,0.17425000706048832,fde,ml
1058,0.04521890395085151,fde,ml
1059,0.08265295214756284,fde,ml
1060,0.1560469417089451,fde,ml
1061,0.3500072890557408,fde,ml
1062,0.2258640084382151,fde,ml
1063,0.07893905447573626,fde,ml
1064,0.478062012764749,fde,ml
1065,0.09192475247582296,fde,ml
1066,0.4150630695428702,fde,ml
1067,0.027751733766679013,fde,ml
1068,0.6428701757236855,fde,ml
1069,0.07180789264785406,fde,ml
1070,0.14252700275287455,fde,ml
1071,0.09195952833917713,fde,ml
1072,0.4215461695907394,fde,ml
1073,0.12550109432853285,fde,ml
1074,0.17186067523062687,fde,ml
1075,0.44983728834530606,fde,ml
1076,0.2589418059115965,fde,ml
1077,0.03046910520542893,fde,ml
1078,0.09579342055928253,fde,ml
1079,0.15240995159036302,fde,ml
1080,0.3688616551265785,fde,ml
1081,0.04387879264690924,fde,ml
1082,0.25552069333621713,fde,ml
1083,0.2119903039691231,fde,ml
1084,0.3303852625741786,fde,ml
1085,0.7469044870004645,fde,ml
1086,0.02553118220044497,fde,ml
1087,0.7984358138987574,fde,ml
1088,0.15284989027560464,fde,ml
1089,0.15355278234353592,fde,ml
1090,0.13108273963922254,fde,ml
1091,0.5496590066973817,fde,ml
1092,0.4595954506006114,fde,ml
1093,0.25078309826999673,fde,ml
1094,0.1740432080042189,fde,ml
1095,0.6618575081794642,fde,ml
1096,0.044316558547910945,fde,ml
1097,0.03892177175191948,fde,ml
1098,0.38154237867285407,fde,ml
1099,0.18324069300586573,fde,ml
1100,0.038924531647686916,fde,ml
1101,0.6521888065555858,fde,ml
1102,0.3083145611529834,fde,ml
1103,0.4444926652489866,fde,ml
1104,0.2686557748050977,fde,ml
1105,0.05283096031544132,fde,ml
1106,1.127283977191913,fde,ml
1107,0.16643177324160427,fde,ml
1108,0.06801735218815133,fde,ml
1109,0.11273447006598931,fde,ml
1110,0.0548460727857072,fde,ml
1111,0.6089400778625154,fde,ml
1112,0.3945517276422608,fde,ml
1113,0.001599323322736538,fde,ml
1114,0.9200172332138289,fde,ml
1115,0.07402162412596597,fde,ml
1116,0.03806738763352043,fde,ml
1117,0.5257317396055454,fde,ml
1118,0.23889534567578957,fde,ml
1119,0.04336497391169222,fde,ml
1120,0.5767820945218264,fde,ml
1121,0.2364287673101199,fde,ml
1122,0.6229510447776708,fde,ml
1123,0.17112647150450205,fde,ml
1124,0.07851412845166938,fde,ml
1125,0.4419684450131534,fde,ml
1126,0.1554118024091704,fde,ml
1127,0.15799829944261787,fde,ml
1128,0.16364675436188172,fde,ml
1129,0.12747527907173203,fde,ml
1130,0.03500245416636866,fde,ml
1131,0.345612353024222,fde,ml
1132,0.014523514411842612,fde,ml
1133,0.3411718002155287,fde,ml
1134,0.014987254875910582,fde,ml
1135,0.040762106699595124,fde,ml
1136,0.5299130506106419,fde,ml
1137,0.43548380605826675,fde,ml
1138,0.013669558931741812,fde,ml
1139,0.17253696929853152,fde,ml
1140,0.3002019587822336,fde,ml
1141,0.22495954551338604,fde,ml
1142,0.13250108811457675,fde,ml
1143,0.02266428854911671,fde,ml
1144,0.27797758536804823,fde,ml
1145,0.1561361174901575,fde,ml
1146,0.01557081610950598,fde,ml
1147,0.09335502028299644,fde,ml
1148,0.24592088744440083,fde,ml
1149,0.10873953305073997,fde,ml
1150,0.3120020663541206,fde,ml
1151,0.0468478507307334,fde,ml
1152,0.34793724160736317,fde,ml
1153,0.020787773959921263,fde,ml
1154,0.03608532699368811,fde,ml
1155,0.6476740976462921,fde,ml
1156,0.6102079129547178,fde,ml
1157,0.023800272829294693,fde,ml
1158,0.4961645319627685,fde,ml
1159,0.38677939564713426,fde,ml
1160,0.24258223993776598,fde,ml
1161,0.13971119792811668,fde,ml
1162,0.005955048214155242,fde,ml
1163,0.13709392823431973,fde,ml
1164,0.2850453386013626,fde,ml
1165,0.029471964063612237,fde,ml
1166,0.08343207982469845,fde,ml
1167,0.34569616840076756,fde,ml
1168,0.1495655050704521,fde,ml
1169,0.1481797217652085,fde,ml
1170,0.07835337359925362,fde,ml
1171,0.10116964732847743,fde,ml
1172,0.025639813928430098,fde,ml
1173,0.05910918785915855,fde,ml
1174,0.5049377435993655,fde,ml
1175,0.5991737666449022,fde,ml
1176,0.053069552205329655,fde,ml
1177,0.6982458617355057,fde,ml
1178,0.48022280495277464,fde,ml
1179,0.18613677494648695,fde,ml
1180,0.2427907261263726,fde,ml
1181,0.02049706560250651,fde,ml
1182,1.2697475751704834,fde,ml
1183,0.008334960877153144,fde,ml
1184,0.03366619386785766,fde,ml
1185,0.08314240843211033,fde,ml
1186,0.44471656552704314,fde,ml
1187,0.18290527420140995,fde,ml
1188,0.6088317551777163,fde,ml
1189,0.0036460448941339164,fde,ml
1190,0.3287636651409317,fde,ml
1191,0.03706450142291894,fde,ml
1192,0.013569003962451183,fde,ml
1193,0.5290607150614037,fde,ml
1194,0.6690590197084068,fde,ml
1195,0.08818797382726155,fde,ml
1196,0.1792385611145051,fde,ml
1197,0.8176569345345686,fde,ml
1198,0.26774777201274796,fde,ml
1199,0.2678366623101375,fde,ml
1200,0.03768843186614211,fde,ml
1201,0.01332933070357683,fde,ml
1202,0.012435466013106054,fde,ml
1203,0.08953843075974913,fde,ml
1204,0.09657428279869361,fde,ml
1205,0.10956758609590261,fde,ml
1206,0.4016500008300403,fde,ml
1207,0.017050555750628665,fde,ml
1208,0.4177392284915666,fde,ml
1209,0.03764856244216553,fde,ml
1210,0.028371815529349215,fde,ml
1211,0.5485888870981965,fde,ml
1212,0.36158921939943806,fde,ml
1213,0.01364051101759202,fde,ml
1214,0.19283963068971335,fde,ml
1215,1.1954586685417778,fde,ml
1216,0.0720141072357495,fde,ml
1217,0.0936358479345322,fde,ml
1218,0.34856447917317857,fde,ml
1219,0.05772369562296454,fde,ml
1220,0.0191007056834249,fde,ml
1221,0.01627925806214432,fde,ml
1222,0.09260859716289829,fde,ml
1223,0.1603360797844276,fde,ml
1224,0.15218723881961502,fde,ml
1225,0.6230296333124878,fde,ml
1226,0.02764397336402405,fde,ml
1227,0.562212957725423,fde,ml
1228,0.044669800632014645,fde,ml
1229,0.03431064042001564,fde,ml
1230,0.6382752388073306,fde,ml
1231,0.3662804178664203,fde,ml
1232,0.016682861727424215,fde,ml
1233,0.27825772322295583,fde,ml
1234,0.6116368084093543,fde,ml
1235,0.16350983280996406,fde,ml
1236,0.06284305861103763,fde,ml
1237,0.5259155143371173,fde,ml
1238,0.027008183879021316,fde,ml
1239,0.004672420575894404,fde,ml
1240,0.017120976148984696,fde,ml
1241,0.08066518767664006,fde,ml
1242,0.23776733062363273,fde,ml
1243,0.19007919447839783,fde,ml
1244,0.6194578582617216,fde,ml
1245,0.03758377225689509,fde,ml
1246,0.9911388329270043,fde,ml
1247,0.02935426450137629,fde,ml
1248,0.040561035846013144,fde,ml
1249,0.5379844998076141,fde,ml
1250,0.28419526670138356,fde,ml
1251,0.018201342536911105,fde,ml
1252,0.38536565240588294,fde,ml
1253,0.576863992474571,fde,ml
1254,0.25472402395034005,fde,ml
1255,0.11572808685186073,fde,ml
1256,1.0179269383596,fde,ml
1257,0.15595144043504297,fde,ml
1258,0.010579391855111094,fde,ml
1259,0.020097876910454306,fde,ml
1260,0.10800452181739338,fde,ml
1261,0.38864996300935206,fde,ml
1262,0.2656858888414273,fde,ml
1263,0.4602469880158193,fde,ml
1264,0.014773023115546546,fde,ml
1265,1.4115317084190415,fde,ml
1266,0.04014809767890843,fde,ml
1267,0.010314075428020058,fde,ml
1268,0.48995762588844305,fde,ml
1269,0.23283552250626743,fde,ml
1270,0.02034426703226367,fde,ml
1271,0.07573488206787793,fde,ml
1272,0.30235531842992125,fde,ml
1273,0.3454661682997204,fde,ml
1274,0.17721663961215464,fde,ml
1275,1.3776168057440183,fde,ml
1276,0.4331443760434211,fde,ml
1277,0.19325417346717894,fde,ml
1278,0.022827947780458713,fde,ml
1279,0.01772437793597558,fde,ml
1280,0.13706982310824462,fde,ml
1281,0.5426321215914093,fde,ml
1282,0.3389942127991265,fde,ml
1283,0.6615638761974945,fde,ml
1284,0.032584106989033045,fde,ml
1285,1.5133228348494734,fde,ml
1286,0.0193736863983893,fde,ml
1287,0.013411749875545359,fde,ml
1288,0.08666162185725203,fde,ml
1289,0.2659690678958201,fde,ml
1290,0.008437012740134269,fde,ml
1291,0.24964526722575411,fde,ml
1292,0.33345823328825536,fde,ml
1293,0.11802985564719733,fde,ml
1294,0.14720097008241786,fde,ml
1295,1.0438484965403028,fde,ml
1296,0.4172843874729235,fde,ml
1297,0.31010057520775414,fde,ml
1298,0.8604148984341959,fde,ml
1299,0.07003476676711569,fde,ml
1300,0.7364522926336315,fde,ml
1301,0.026876374726910245,fde,ml
1302,0.04897709273836231,fde,ml
1303,0.30059072094967026,fde,ml
1304,0.4256720507987209,fde,ml
1305,0.14146784641213403,fde,ml
1306,0.14017843254642265,fde,ml
1307,0.02733765218488699,fde,ml
1308,0.1292240543248864,fde,ml
1309,0.03349587098618355,fde,ml
1310,0.022309395178897184,fde,ml
1311,0.2607996869597852,fde,ml
1312,0.09170089380234996,fde,ml
1313,0.10165777035672507,fde,ml
1314,0.09572574769672441,fde,ml
1315,0.025368003012660435,fde,ml
1316,0.02299378512379529,fde,ml
1317,0.22049777207205634,fde,ml
1318,0.03993919607243924,fde,ml
1319,0.10581094816433279,fde,ml
1320,0.22451411116959732,fde,ml
1321,0.06094997757602611,fde,ml
1322,0.08229600299472377,fde,ml
1323,0.16041552983867385,fde,ml
1324,0.13417823530741407,fde,ml
1325,0.036908549182340426,fde,ml
1326,0.028391556513119882,fde,ml
1327,0.05161383328426346,fde,ml
1328,0.10442543367115521,fde,ml
1329,0.10935645703835711,fde,ml
1330,0.49256176773673926,fde,ml
1331,0.10407057447476084,fde,ml
1332,0.09396986432963972,fde,ml
1333,0.15742599658607176,fde,ml
1334,0.45698554425628996,fde,ml
1335,0.06810417466889639,fde,ml
1336,0.12368719293280253,fde,ml
1337,0.06285275255333451,fde,ml
1338,0.3847080644770011,fde,ml
1339,0.19297643382477914,fde,ml
1340,0.020196174517312527,fde,ml
1341,0.29697192342156153,fde,ml
1342,0.12998957454840993,fde,ml
1343,0.19838890910594295,fde,ml
1344,0.19754197074179833,fde,ml
1345,0.023869921707854954,fde,ml
1346,0.02329011904260555,fde,ml
1347,0.12682797141681387,fde,ml
1348,0.04019387829216422,fde,ml
1349,0.11763546507488006,fde,ml
1350,0.08582601296114896,fde,ml
1351,0.19581649951532304,fde,ml
1352,0.07176049139682023,fde,ml
1353,0.11288971594501279,fde,ml
1354,0.0451718548303474,fde,ml
1355,0.02531562168758345,fde,ml
1356,0.04570694306446677,fde,ml
1357,0.09311908502586168,fde,ml
1358,0.2674939155221461,fde,ml
1359,0.16420346197482147,fde,ml
1360,0.20016905067360705,fde,ml
1361,0.39750625538604173,fde,ml
1362,0.02565516581298311,fde,ml
1363,0.08852800667336448,fde,ml
1364,0.08003924100537774,fde,ml
1365,0.5469779275822665,fde,ml
1366,0.07415714657506824,fde,ml
1367,0.14112461227387013,fde,ml
1368,0.10398795513973681,fde,ml
1369,0.2600817028592053,fde,ml
1370,0.2581946933606205,fde,ml
1371,0.01613577362348276,fde,ml
1372,0.28377231028452415,fde,ml
1373,0.10865752296771405,fde,ml
1374,0.1604036920649401,fde,ml
1375,0.22265680071564706,fde,ml
1376,0.025639089094353182,fde,ml
1377,0.024384795307172833,fde,ml
1378,0.14926894809175115,fde,ml
1379,0.30610512984066446,fde,ml
1380,0.15247816117954893,fde,ml
1381,0.05162848393602984,fde,ml
1382,0.08703051436268851,fde,ml
1383,0.07143571380301565,fde,ml
1384,0.15827560625073947,fde,ml
1385,0.036617665748170734,fde,ml
1386,0.09505201081465943,fde,ml
1387,0.126612749211802,fde,ml
1388,0.018622652151745484,fde,ml
1389,0.5939941950081108,fde,ml
1390,0.344471308606356,fde,ml
1391,0.4388886087454231,fde,ml
1392,0.5964209200096025,fde,ml
1393,0.1278489362916546,fde,ml
1394,0.028318496877764006,fde,ml
1395,0.07326316088211725,fde,ml
1396,0.4989043716768994,fde,ml
1397,0.013635933208069963,fde,ml
1398,0.07343138172199924,fde,ml
1399,0.09149102144192135,fde,ml
1400,0.12145343564844267,fde,ml
1401,0.08618583647471802,fde,ml
1402,0.35747017910017825,fde,ml
1403,0.08790493945560203,fde,ml
1404,0.023443215754730958,fde,ml
1405,0.03517050851214749,fde,ml
1406,0.1936241847466072,fde,ml
1407,0.14141030820750028,fde,ml
1408,0.15057726063920232,fde,ml
1409,0.08909662696966043,fde,ml
1410,0.0713152059791394,fde,ml
1411,0.16894855428124958,fde,ml
1412,0.2825889134704467,fde,ml
1413,0.07770189633300989,fde,ml
1414,0.10871572351318441,fde,ml
1415,0.37287165596380867,fde,ml
1416,0.40356560889623727,fde,ml
1417,0.379599797232558,fde,ml
1418,0.08983202588249353,fde,ml
1419,0.06707656111452781,fde,ml
1420,0.379202605472415,fde,ml
1421,0.22805090420446228,fde,ml
1422,0.028109909264208307,fde,ml
1423,0.20499949555875563,fde,ml
1424,0.5161692871637695,fde,ml
1425,0.3504453523054126,fde,ml
1426,0.07845293370979352,fde,ml
1427,0.13705551651148382,fde,ml
1428,0.2085088916100765,fde,ml
1429,0.17600971129714912,fde,ml
1430,0.0227232471174662,fde,ml
1431,0.3716537034455184,fde,ml
1432,0.13420383293700044,fde,ml
1433,0.07594290336346378,fde,ml
1434,0.2909610870146793,fde,ml
1435,0.21918643968085133,fde,ml
1436,0.20242133185586839,fde,ml
1437,0.22151884588036977,fde,ml
1438,0.26019181253847573,fde,ml
1439,0.07758982413235888,fde,ml
1440,0.407807493451266,fde,ml
1441,0.35947653439595595,fde,ml
1442,0.6703436137179348,fde,ml
1443,0.2782917635577294,fde,ml
1444,0.03100799005070195,fde,ml
1445,0.14063339005596828,fde,ml
1446,0.48083441602355337,fde,ml
1447,0.2607353562973493,fde,ml
1448,0.7749808595195777,fde,ml
1449,0.05090068882024899,fde,ml
1450,0.03330822134527369,fde,ml
1451,0.13210963933984385,fde,ml
1452,0.5474440021880516,fde,ml
1453,0.07528424863774491,fde,ml
1454,0.14107649143879405,fde,ml
1455,0.19306812013855057,fde,ml
1456,0.14848352414253077,fde,ml
1457,0.18753818171096004,fde,ml
1458,0.023752950302241067,fde,ml
1459,0.01961102774111024,fde,ml
1460,0.16750564020910885,fde,ml
1461,0.2837037693369889,fde,ml
1462,0.08452137650976899,fde,ml
1463,0.04929271865675145,fde,ml
1464,0.03163130602223484,fde,ml
1465,0.07627751224768793,fde,ml
1466,0.44861120867778165,fde,ml
1467,0.08361394850763673,fde,ml
1468,0.08949634093732974,fde,ml
1469,1.0623783080784113,fde,ml
1470,0.3076644298966684,fde,ml
1471,0.09772074149441531,fde,ml
1472,0.6872894691061939,fde,ml
1473,0.5758847458799898,fde,ml
1474,0.6808696084181638,fde,ml
1475,0.18720020203564028,fde,ml
1476,0.029607268191819438,fde,ml
1477,0.34074625004493286,fde,ml
1478,0.3323664695030824,fde,ml
1479,0.10343123725568694,fde,ml
1480,0.040861666052170995,fde,ml
1481,0.14085866149658857,fde,ml
1482,0.1394122011247874,fde,ml
1483,0.046339535856119766,fde,ml
1484,0.0987952820107838,fde,ml
1485,0.14480070988071925,fde,ml
1486,0.0944147507063936,fde,ml
1487,0.1331750336637707,fde,ml
1488,0.141065280572519,fde,ml
1489,0.059519405756518234,fde,ml
1490,0.18362818391404584,fde,ml
1491,0.19146152291902332,fde,ml
1492,0.10264728024487538,fde,ml
1493,0.122087470868304,fde,ml
1494,0.7695584574903956,fde,ml
1495,0.31170896218746025,fde,ml
1496,0.14774400509789418,fde,ml
1497,0.6898495302835372,fde,ml
1498,0.33233875543530417,fde,ml
1499,0.5622285032688944,fde,ml
1500,0.30419299094918856,fde,ml
1501,0.7932851320016628,fde,ml
1502,0.24724703231335896,fde,ml
1503,0.1791967107796479,fde,ml
1504,0.2526722128991356,fde,ml
1505,0.2865123478722432,fde,ml
1506,0.12531245633437058,fde,ml
1507,0.29087910283207363,fde,ml
1508,0.18113325419082546,fde,ml
1509,0.3880027976329281,fde,ml
1510,0.16944599315905268,fde,ml
1511,0.20110263517953586,fde,ml
1512,0.6501322246865191,fde,ml
1513,0.24873501932222974,fde,ml
1514,0.1591781830000836,fde,ml
1515,0.10639110228404702,fde,ml
1516,0.45966901449231845,fde,ml
1517,0.7726147670012824,fde,ml
1518,0.32119971779145823,fde,ml
1519,0.08425751352175445,fde,ml
1520,0.6431736103479692,fde,ml
1521,0.2507669647674569,fde,ml
1522,0.4371468345150494,fde,ml
1523,0.15074247218841946,fde,ml
1524,0.19698596602723642,fde,ml
1525,0.2672026299609024,fde,ml
1526,0.1561282947447729,fde,ml
1527,0.2601037047609193,fde,ml
1528,0.1799837934868076,fde,ml
1529,0.19104898374206353,fde,ml
1530,0.8136172940222551,fde,ml
1531,0.0705881546281724,fde,ml
1532,0.18231519016756823,fde,ml
1533,0.1044295198400973,fde,ml
1534,0.11694770462434143,fde,ml
1535,0.12786754818652504,fde,ml
1536,0.16787689863961056,fde,ml
1537,0.22759093010608392,fde,ml
1538,0.5291079089306702,fde,ml
1539,0.33807013740536446,fde,ml
1540,0.09322125997406976,fde,ml
1541,0.5544570975352492,fde,ml
1542,0.429323508473047,fde,ml
1543,0.3549170500811592,fde,ml
1544,0.218242268265248,fde,ml
1545,0.263144049499055,fde,ml
1546,0.1974716786427635,fde,ml
1547,0.1687155950990901,fde,ml
1548,0.2707428364854126,fde,ml
1549,0.17000544865085734,fde,ml
1550,0.3577017384787459,fde,ml
1551,0.3609329279859137,fde,ml
1552,0.12687365222125674,fde,ml
1553,0.25310561098654333,fde,ml
1554,0.264606317325377,fde,ml
1555,0.2355369834982854,fde,ml
1556,0.23413775825798333,fde,ml
1557,0.1229250022970239,fde,ml
1558,0.23783219514181558,fde,ml
1559,0.28659607308391577,fde,ml
1560,0.33755641701331074,fde,ml
1561,0.030680861076734442,fde,ml
1562,0.32379976485176953,fde,ml
1563,0.5823429317650279,fde,ml
1564,0.3567583327608058,fde,ml
1565,0.2187009357918026,fde,ml
1566,0.3561702020682909,fde,ml
1567,0.18169425921446405,fde,ml
1568,0.25522613176860215,fde,ml
1569,0.1319355620003632,fde,ml
1570,0.36224999027125604,fde,ml
1571,0.08517647858859552,fde,ml
1572,0.4784498669391796,fde,ml
1573,0.42592953962118923,fde,ml
1574,0.1098748957076787,fde,ml
1575,0.5400819862633647,fde,ml
1576,0.14209846761933365,fde,ml
1577,0.16470519920405446,fde,ml
1578,0.07180194803678815,fde,ml
1579,0.29428793366190525,fde,ml
1580,0.3527395685265666,fde,ml
1581,0.3272755854505867,fde,ml
1582,0.5295316376739642,fde,ml
1583,0.3602190476372364,fde,ml
1584,0.21033898983243046,fde,ml
1585,0.3556649962727184,fde,ml
1586,0.43140965972123674,fde,ml
1587,0.34368549456690073,fde,ml
1588,0.35287834346040675,fde,ml
1589,0.09531462682639659,fde,ml
1590,0.2470498238209433,fde,ml
1591,0.2491966326048283,fde,ml
1592,0.1782148866912973,fde,ml
1593,0.16578774334057303,fde,ml
1594,0.17273153670629376,fde,ml
1595,0.10312417733070475,fde,ml
1596,0.03923486325051419,fde,ml
1597,0.29018497546009625,fde,ml
1598,0.38530285050911695,fde,ml
1599,0.31478693801396923,fde,ml
1600,0.6170517892281441,fde,ml
1601,0.34212883829340984,fde,ml
1602,0.14953372478057486,fde,ml
1603,0.06292421214407072,fde,ml
1604,0.10353961274714124,fde,ml
1605,0.3960623323016246,fde,ml
1606,0.06229291466921485,fde,ml
1607,0.09191998312997551,fde,ml
1608,0.1398267074714959,fde,ml
1609,0.13994205876351606,fde,ml
1610,0.20827267140320213,fde,ml
1611,0.03557072594825749,fde,ml
1612,0.05731057209411951,fde,ml
1613,0.07045004172622091,fde,ml
1614,0.018985802438749606,fde,ml
