,value,metric,type
825,0.2461613451355085,ade,ml
826,0.19381945510982854,ade,ml
827,0.6169941205469156,ade,ml
828,0.9502233503649898,ade,ml
829,0.1301407795816508,ade,ml
830,0.39815398072716346,ade,ml
831,0.39004246369641943,ade,ml
832,0.4544965197050208,ade,ml
833,0.07759348915238672,ade,ml
834,0.19948665136497878,ade,ml
835,0.9826229835121455,ade,ml
836,0.4247140657059811,ade,ml
837,0.5850233313598031,ade,ml
838,0.12644847943228746,ade,ml
839,1.8879197000851786,ade,ml
840,0.2888791723458341,ade,ml
841,0.26761392275490353,ade,ml
842,0.940560126114812,ade,ml
843,0.39468328412795617,ade,ml
844,1.0426938845889435,ade,ml
845,1.9263454046487818,ade,ml
846,0.4500843079214289,ade,ml
847,0.2103853946282677,ade,ml
848,0.6587671694598779,ade,ml
849,1.2188662432717015,ade,ml
850,0.22925699172312783,ade,ml
851,0.36480212396362827,ade,ml
852,0.05224749851893044,ade,ml
853,0.1208099200995358,ade,ml
854,0.22373692202865328,ade,ml
855,0.8643119077550173,ade,ml
856,0.44561052019824793,ade,ml
857,0.06394597734811809,ade,ml
858,0.25776174972687477,ade,ml
859,0.17031337274715797,ade,ml
860,0.9334337918537535,ade,ml
861,0.42389684313362525,ade,ml
862,0.46205205330984594,ade,ml
863,0.992053936326835,ade,ml
864,0.37159573119028794,ade,ml
865,1.1453484445969322,ade,ml
866,0.5803652570911828,ade,ml
867,0.6227213628483255,ade,ml
868,0.22443793553860827,ade,ml
869,0.9578927454777734,ade,ml
870,1.7376261301589395,ade,ml
871,0.24998049464857697,ade,ml
872,0.33522002652953825,ade,ml
873,0.12195829914923484,ade,ml
874,0.2720464891137069,ade,ml
875,0.2201871780439201,ade,ml
876,1.2019558302001798,ade,ml
877,0.09686318294230993,ade,ml
878,0.18503504938132728,ade,ml
879,0.15869073055256108,ade,ml
880,0.9511033147411928,ade,ml
881,0.33152766917546367,ade,ml
882,0.2122644920361889,ade,ml
883,0.622476034672013,ade,ml
884,0.7227854547287119,ade,ml
885,0.7438508694213063,ade,ml
886,0.33200746112831425,ade,ml
887,1.538456532518465,ade,ml
888,0.48222046980809224,ade,ml
889,0.9639223296733959,ade,ml
890,0.23040807805776553,ade,ml
891,1.3358273149044457,ade,ml
892,0.9641261484308385,ade,ml
893,0.23035494401843795,ade,ml
894,0.31832697449456443,ade,ml
895,0.18982008773891626,ade,ml
896,0.3096134843349347,ade,ml
897,0.29475841569739375,ade,ml
898,1.7366511258200763,ade,ml
899,0.10480076518933944,ade,ml
900,0.24963845625665468,ade,ml
901,0.24598115695794687,ade,ml
902,0.8553555338978801,ade,ml
903,0.30080215824447554,ade,ml
904,0.3390858472587903,ade,ml
905,0.7779872120441217,ade,ml
906,0.593145779220066,ade,ml
907,0.13450121292167616,ade,ml
908,0.5851831915115361,ade,ml
909,0.9922373118817213,ade,ml
910,0.8183506323400861,ade,ml
911,0.2127511596608438,ade,ml
912,0.4477516526473173,ade,ml
913,0.2504040425435521,ade,ml
914,0.9904905444243477,ade,ml
915,0.2032278682814385,ade,ml
916,0.31909107818521587,ade,ml
917,1.351110270853832,ade,ml
918,0.24922644482059597,ade,ml
919,0.2566100752576765,ade,ml
920,0.22431806747304292,ade,ml
921,0.12644548366725902,ade,ml
922,0.2691199311251032,ade,ml
923,0.11471407878985106,ade,ml
924,0.22885273846797718,ade,ml
925,0.3736647389132826,ade,ml
926,0.7053368582389066,ade,ml
927,0.35758175256831587,ade,ml
928,0.11927663885635208,ade,ml
929,0.3939989836875389,ade,ml
930,0.7661993521927025,ade,ml
931,0.06566365954679919,ade,ml
932,0.4840419098679704,ade,ml
933,1.4275140891983975,ade,ml
934,1.137941820061066,ade,ml
935,0.26009496067044413,ade,ml
936,0.4073196313706155,ade,ml
937,0.3835518360259487,ade,ml
938,0.504433891594135,ade,ml
939,0.3209988159925525,ade,ml
940,0.17358390399812892,ade,ml
941,0.12114321313296823,ade,ml
942,0.0673537669993571,ade,ml
943,0.17340293080739963,ade,ml
944,0.39617223864997236,ade,ml
945,0.11979933970746626,ade,ml
946,0.049207735806560425,ade,ml
947,0.056269640224606364,ade,ml
948,0.6202363379574366,ade,ml
949,0.1822887891538546,ade,ml
950,0.09847055101767493,ade,ml
951,0.5216411685140815,ade,ml
952,0.5896449836729772,ade,ml
953,0.1669187097976577,ade,ml
954,0.544801262285315,ade,ml
955,0.8842715083351473,ade,ml
956,0.7594919179864085,ade,ml
957,0.20769980271531507,ade,ml
958,0.5438773029929778,ade,ml
959,0.7877603298753336,ade,ml
960,0.19322531078842706,ade,ml
961,0.3173805066354741,ade,ml
962,0.12220181988815067,ade,ml
963,0.3037062794409234,ade,ml
964,0.7148575506996181,ade,ml
965,0.4732050204098759,ade,ml
966,0.1135813372422854,ade,ml
967,0.05608140215538741,ade,ml
968,0.4034645067705409,ade,ml
969,0.14156570730380336,ade,ml
970,0.08979733299417596,ade,ml
971,0.6455774885430922,ade,ml
972,0.134485428688728,ade,ml
973,0.2548108765573483,ade,ml
974,0.1251726172464993,ade,ml
975,0.2573270346879846,ade,ml
976,0.5082440825808353,ade,ml
977,0.697117834737135,ade,ml
978,0.987903051182692,ade,ml
979,0.8889710191221337,ade,ml
980,0.1800979286771355,ade,ml
981,0.5959432897985835,ade,ml
982,0.53276652539062,ade,ml
983,0.3424040318165534,ade,ml
984,0.47532555477133037,ade,ml
985,0.12439947926036965,ade,ml
986,0.14819197770656503,ade,ml
987,0.14404229427741858,ade,ml
988,0.11854548094779338,ade,ml
989,0.04803242636475983,ade,ml
990,0.45356969152388027,ade,ml
991,0.11512945954086955,ade,ml
992,0.07971026449183148,ade,ml
993,0.4347844111873768,ade,ml
994,0.11640614970378221,ade,ml
995,0.16767628935302062,ade,ml
996,0.24319531005624884,ade,ml
997,0.30097768825251797,ade,ml
998,0.1857125892708538,ade,ml
999,0.2083250865826128,ade,ml
1000,0.13064740198240218,ade,ml
1001,0.4315398517158546,ade,ml
1002,0.05605341044650716,ade,ml
1003,0.19870636426094915,ade,ml
1004,0.21150174169248817,ade,ml
1005,0.6670867966883631,ade,ml
1006,0.08079981692941633,ade,ml
1007,0.22157544368037663,ade,ml
1008,0.3311705911748712,ade,ml
1009,0.09321898379732226,ade,ml
1010,0.540224758084401,ade,ml
1011,0.10231275547993968,ade,ml
1012,0.4293873543925903,ade,ml
1013,0.11789941031433397,ade,ml
1014,0.09031540293144102,ade,ml
1015,0.0448162181370469,ade,ml
1016,0.12989569099534265,ade,ml
1017,0.28841378573495247,ade,ml
1018,0.24753690894402203,ade,ml
1019,0.1401818524718111,ade,ml
1020,0.1141807383394081,ade,ml
1021,0.09456850824911922,ade,ml
1022,0.04442064062354045,ade,ml
1023,0.06097915389038746,ade,ml
1024,0.4533764604303878,ade,ml
1025,0.6173863541081923,ade,ml
1026,0.1285500827495716,ade,ml
1027,0.1477433310580185,ade,ml
1028,0.5578097963719396,ade,ml
1029,0.06017410938087686,ade,ml
1030,0.45471714917857337,ade,ml
1031,0.28485308664761494,ade,ml
1032,0.05803084923766602,ade,ml
1033,0.06316912729188233,ade,ml
1034,0.18017164062489996,ade,ml
1035,0.08780682645566289,ade,ml
1036,0.2437361639701018,ade,ml
1037,0.15143267660859694,ade,ml
1038,0.14896070325738817,ade,ml
1039,0.10746859733681487,ade,ml
1040,0.0365271099555654,ade,ml
1041,0.38130688918911765,ade,ml
1042,0.12245701931721359,ade,ml
1043,0.07688956193047225,ade,ml
1044,0.5413011597304319,ade,ml
1045,0.5463131853834455,ade,ml
1046,0.24263350604244396,ade,ml
1047,0.019385809766357443,ade,ml
1048,0.8452196915552408,ade,ml
1049,0.09515874945491677,ade,ml
1050,0.12359499494059617,ade,ml
1051,0.07962351243705794,ade,ml
1052,0.12329677344274985,ade,ml
1053,0.24731224181840283,ade,ml
1054,0.0994870466999037,ade,ml
1055,0.29397080890624566,ade,ml
1056,0.14943203337601974,ade,ml
1057,0.1947282658705293,ade,ml
1058,0.035987418936372834,ade,ml
1059,0.05964035638005185,ade,ml
1060,0.1462123766675217,ade,ml
1061,0.2863174820075796,ade,ml
1062,0.19029591853453134,ade,ml
1063,0.12295677083073049,ade,ml
1064,0.4137363563231009,ade,ml
1065,0.10211196928168574,ade,ml
1066,0.4268046349755433,ade,ml
1067,0.019877137785096363,ade,ml
1068,0.5625833256239273,ade,ml
1069,0.07262012231150052,ade,ml
1070,0.10865024841891609,ade,ml
1071,0.07930852336488521,ade,ml
1072,0.35266303329842774,ade,ml
1073,0.14367285909048735,ade,ml
1074,0.1893900120727284,ade,ml
1075,0.39312782649850586,ade,ml
1076,0.268465149516527,ade,ml
1077,0.02551359380526801,ade,ml
1078,0.08297685001230218,ade,ml
1079,0.1506582767742898,ade,ml
1080,0.34274052981424896,ade,ml
1081,0.0397177245928295,ade,ml
1082,0.22965105559470533,ade,ml
1083,0.21248127959802846,ade,ml
1084,0.2847104434012058,ade,ml
1085,0.6981887453803965,ade,ml
1086,0.025332700309952366,ade,ml
1087,0.7173077265400023,ade,ml
1088,0.1036103962690737,ade,ml
1089,0.1387489859383568,ade,ml
1090,0.1113251832920336,ade,ml
1091,0.4574837342065887,ade,ml
1092,0.38060023446971947,ade,ml
1093,0.25726819177107496,ade,ml
1094,0.165703430616554,ade,ml
1095,0.5585396625504999,ade,ml
1096,0.03522370860874119,ade,ml
1097,0.02450943509603709,ade,ml
1098,0.3438763599373426,ade,ml
1099,0.18138211193487397,ade,ml
1100,0.03144823881472839,ade,ml
1101,0.4453132412466776,ade,ml
1102,0.3131559872969009,ade,ml
1103,0.37581845367674754,ade,ml
1104,0.23107910077833868,ade,ml
1105,0.04319238950597326,ade,ml
1106,0.9477342267639223,ade,ml
1107,0.1249793241052017,ade,ml
1108,0.058557978596330613,ade,ml
1109,0.09314735052571362,ade,ml
1110,0.071586878123801,ade,ml
1111,0.5272863035567109,ade,ml
1112,0.25578363365290196,ade,ml
1113,0.008454326289804973,ade,ml
1114,0.7958905977668702,ade,ml
1115,0.06530999058905701,ade,ml
1116,0.027987237063561248,ade,ml
1117,0.4626536469149185,ade,ml
1118,0.24024593135192562,ade,ml
1119,0.022907540007312422,ade,ml
1120,0.47776866536214263,ade,ml
1121,0.2162662055883543,ade,ml
1122,0.5247791839313115,ade,ml
1123,0.1690452546767468,ade,ml
1124,0.06609568882939139,ade,ml
1125,0.23899500895761194,ade,ml
1126,0.14653622839163943,ade,ml
1127,0.1408212318934061,ade,ml
1128,0.13947901996614018,ade,ml
1129,0.1248575628261465,ade,ml
1130,0.04861271754072557,ade,ml
1131,0.26014218914095505,ade,ml
1132,0.013086464152342487,ade,ml
1133,0.25789001141415696,ade,ml
1134,0.013602666510794384,ade,ml
1135,0.03898716784712817,ade,ml
1136,0.4697184621652726,ade,ml
1137,0.3880252705045794,ade,ml
1138,0.013078163719235954,ade,ml
1139,0.18755499034845233,ade,ml
1140,0.25436160879412206,ade,ml
1141,0.19005812061480531,ade,ml
1142,0.13495604260076077,ade,ml
1143,0.012023828978883358,ade,ml
1144,0.2559437840552065,ade,ml
1145,0.11813856036137094,ade,ml
1146,0.013088525514982621,ade,ml
1147,0.07816117285312742,ade,ml
1148,0.20218530209697802,ade,ml
1149,0.09647964192316517,ade,ml
1150,0.3138736047858988,ade,ml
1151,0.03507645109803359,ade,ml
1152,0.24451221170573526,ade,ml
1153,0.021309442357374322,ade,ml
1154,0.02860413588074877,ade,ml
1155,0.6113062970617072,ade,ml
1156,0.5324721845126582,ade,ml
1157,0.019656922845762703,ade,ml
1158,0.44939533748334687,ade,ml
1159,0.3416951042759408,ade,ml
1160,0.235907641212038,ade,ml
1161,0.12039558156851761,ade,ml
1162,0.011682558836090637,ade,ml
1163,0.3832514363162061,ade,ml
1164,0.24673470598809663,ade,ml
1165,0.024133651381250284,ade,ml
1166,0.06921315727094872,ade,ml
1167,0.28702943564410915,ade,ml
1168,0.12360638382514973,ade,ml
1169,0.20867642621236202,ade,ml
1170,0.0637433025189235,ade,ml
1171,0.14207241760309067,ade,ml
1172,0.023181630497276742,ade,ml
1173,0.05147225303935284,ade,ml
1174,0.4236590996889826,ade,ml
1175,0.5113890388892927,ade,ml
1176,0.04201381134008828,ade,ml
1177,0.6856166392614352,ade,ml
1178,0.4649122250671737,ade,ml
1179,0.16403166762033036,ade,ml
1180,0.17520055294884784,ade,ml
1181,0.020022772018002514,ade,ml
1182,1.089854558079523,ade,ml
1183,0.0068281051226057226,ade,ml
1184,0.02897033365449737,ade,ml
1185,0.07103595267330484,ade,ml
1186,0.3766294657070879,ade,ml
1187,0.16295731962697105,ade,ml
1188,0.5135045964614561,ade,ml
1189,0.008814136508160333,ade,ml
1190,0.22680131133677064,ade,ml
1191,0.02573435298345217,ade,ml
1192,0.0146839785196264,ade,ml
1193,0.4368882865087054,ade,ml
1194,0.5856602173565645,ade,ml
1195,0.07704230411595824,ade,ml
1196,0.1925895738354888,ade,ml
1197,0.7180901682629258,ade,ml
1198,0.24519109861975488,ade,ml
1199,0.24723930417762896,ade,ml
1200,0.0346714125223651,ade,ml
1201,0.013799029737492925,ade,ml
1202,0.010391140856413697,ade,ml
1203,0.07582186366129855,ade,ml
1204,0.10399642699806992,ade,ml
1205,0.11928545730353918,ade,ml
1206,0.34700598752688255,ade,ml
1207,0.01591972831685692,ade,ml
1208,0.29934373735556513,ade,ml
1209,0.02894005964177503,ade,ml
1210,0.023446547673414322,ade,ml
1211,0.45293366060585344,ade,ml
1212,0.33595562932787554,ade,ml
1213,0.011620491070914438,ade,ml
1214,0.18582217697361184,ade,ml
1215,1.100333303484054,ade,ml
1216,0.08346402351390066,ade,ml
1217,0.0919433385412874,ade,ml
1218,0.300686430930207,ade,ml
1219,0.07305256272848784,ade,ml
1220,0.02946718785356171,ade,ml
1221,0.013620749953511042,ade,ml
1222,0.08556463409043964,ade,ml
1223,0.1713358450719824,ade,ml
1224,0.141946987128371,ade,ml
1225,0.56722872683711,ade,ml
1226,0.020737399876149584,ade,ml
1227,0.38673841884249877,ade,ml
1228,0.03795941617952842,ade,ml
1229,0.026600083315341343,ade,ml
1230,0.5253984375558358,ade,ml
1231,0.3099660810721354,ade,ml
1232,0.013928170421934042,ade,ml
1233,0.2290427567356609,ade,ml
1234,0.5169458998514699,ade,ml
1235,0.15261309882194699,ade,ml
1236,0.08143494445510292,ade,ml
1237,0.5277897894429665,ade,ml
1238,0.07221853481525321,ade,ml
1239,0.011121582388858145,ade,ml
1240,0.01436947685126618,ade,ml
1241,0.08877031036591086,ade,ml
1242,0.24263205106124577,ade,ml
1243,0.174685934313902,ade,ml
1244,0.6550688142179436,ade,ml
1245,0.027029749506100046,ade,ml
1246,0.9055691154524549,ade,ml
1247,0.023751529367225088,ade,ml
1248,0.03378803580530903,ade,ml
1249,0.4639001072580488,ade,ml
1250,0.21768895329978455,ade,ml
1251,0.013539649219337443,ade,ml
1252,0.3291341362570393,ade,ml
1253,0.4524289085868604,ade,ml
1254,0.16402301426990085,ade,ml
1255,0.0923677780010315,ade,ml
1256,0.886564491677191,ade,ml
1257,0.10611998589706569,ade,ml
1258,0.010627591821391884,ade,ml
1259,0.01711357073540116,ade,ml
1260,0.09902490610594987,ade,ml
1261,0.33918020285923367,ade,ml
1262,0.2211046372166954,ade,ml
1263,0.45369320942884667,ade,ml
1264,0.014967577152282053,ade,ml
1265,1.2917706707941876,ade,ml
1266,0.03422693167142655,ade,ml
1267,0.00967503123983618,ade,ml
1268,0.4326877358178369,ade,ml
1269,0.22085119206396678,ade,ml
1270,0.013865976512625158,ade,ml
1271,0.12799534489811382,ade,ml
1272,0.20973779886788282,ade,ml
1273,0.15286689138772944,ade,ml
1274,0.10901782609218025,ade,ml
1275,1.2042289060229827,ade,ml
1276,0.46719118808970733,ade,ml
1277,0.14777278977068736,ade,ml
1278,0.0198101700550115,ade,ml
1279,0.014889451160951967,ade,ml
1280,0.11791982425289178,ade,ml
1281,0.46299571571617637,ade,ml
1282,0.2745759357748148,ade,ml
1283,0.6277188104942728,ade,ml
1284,0.025860581866837245,ade,ml
1285,1.3020333914794693,ade,ml
1286,0.015536090162283947,ade,ml
1287,0.009534092498646349,ade,ml
1288,0.10726985428143436,ade,ml
1289,0.3000334844660092,ade,ml
1290,0.01222639890910647,ade,ml
1291,0.262563034936168,ade,ml
1292,0.28045919369239275,ade,ml
1293,0.1752790714131692,ade,ml
1294,0.131996889339105,ade,ml
1295,0.8834459387144767,ade,ml
1296,0.5351617663983734,ade,ml
1297,0.27928993235122973,ade,ml
1298,0.7088855288822278,ade,ml
1299,0.052625442356808015,ade,ml
1300,0.6614689839697799,ade,ml
1301,0.02968008597527852,ade,ml
1302,0.04181693020387712,ade,ml
1303,0.22901914121279643,ade,ml
1304,0.3801510023212502,ade,ml
1305,0.12524680322503282,ade,ml
1306,0.0678796131292871,ade,ml
1307,0.04048964605783472,ade,ml
1308,0.12405160421120513,ade,ml
1309,0.0441909470565986,ade,ml
1310,0.013483245161150868,ade,ml
1311,0.22528293823035742,ade,ml
1312,0.1024823429759969,ade,ml
1313,0.182659309437934,ade,ml
1314,0.09645764314368976,ade,ml
1315,0.021315812686613932,ade,ml
1316,0.019191185794285852,ade,ml
1317,0.13654861037925475,ade,ml
1318,0.052019787850152654,ade,ml
1319,0.12166466367811644,ade,ml
1320,0.1374336868536706,ade,ml
1321,0.04350237932390661,ade,ml
1322,0.043994889082607326,ade,ml
1323,0.10834214726060291,ade,ml
1324,0.0493906504725675,ade,ml
1325,0.04222662781997386,ade,ml
1326,0.06344113949840585,ade,ml
1327,0.03377184604810537,ade,ml
1328,0.14740704386495704,ade,ml
1329,0.09848370743776098,ade,ml
1330,0.4507964581237011,ade,ml
1331,0.08989761232823827,ade,ml
1332,0.05562778095098352,ade,ml
1333,0.12035924417982936,ade,ml
1334,0.40555722202944017,ade,ml
1335,0.03811464445920098,ade,ml
1336,0.09800801578776609,ade,ml
1337,0.052327744111356815,ade,ml
1338,0.35549987082191903,ade,ml
1339,0.17935892895795255,ade,ml
1340,0.023402273539441857,ade,ml
1341,0.23170979908218645,ade,ml
1342,0.09581452866925914,ade,ml
1343,0.11392108656723525,ade,ml
1344,0.19863843625924205,ade,ml
1345,0.02850705868205285,ade,ml
1346,0.019403250496962805,ade,ml
1347,0.10932517580817208,ade,ml
1348,0.07680854806143024,ade,ml
1349,0.08854296139379202,ade,ml
1350,0.0855471481595173,ade,ml
1351,0.19002902681670542,ade,ml
1352,0.04896378812477605,ade,ml
1353,0.090283845323494,ade,ml
1354,0.05786807483906919,ade,ml
1355,0.03403810671693728,ade,ml
1356,0.08947041754900048,ade,ml
1357,0.03218999717437375,ade,ml
1358,0.30425308854799044,ade,ml
1359,0.17553549688867762,ade,ml
1360,0.17706328342960978,ade,ml
1361,0.3663948462471855,ade,ml
1362,0.021645914807795468,ade,ml
1363,0.07061355536310072,ade,ml
1364,0.06631119283501129,ade,ml
1365,0.49796162404215966,ade,ml
1366,0.06352562209394974,ade,ml
1367,0.12551928369175377,ade,ml
1368,0.06826510713733414,ade,ml
1369,0.2266163539510787,ade,ml
1370,0.2306784849411622,ade,ml
1371,0.02739436778352766,ade,ml
1372,0.24536928626112875,ade,ml
1373,0.10195204126343739,ade,ml
1374,0.13290044755750385,ade,ml
1375,0.3129661448570824,ade,ml
1376,0.05144379478594533,ade,ml
1377,0.02049947870112746,ade,ml
1378,0.15375025073703763,ade,ml
1379,0.2204864042312614,ade,ml
1380,0.0794822079903464,ade,ml
1381,0.07001257433486742,ade,ml
1382,0.12210751003678078,ade,ml
1383,0.060137078815225765,ade,ml
1384,0.13958428686578409,ade,ml
1385,0.06715893374551025,ade,ml
1386,0.06658632156196496,ade,ml
1387,0.17540510530149112,ade,ml
1388,0.03646397060741757,ade,ml
1389,0.595004558093495,ade,ml
1390,0.324786898661108,ade,ml
1391,0.4216738612073722,ade,ml
1392,0.5242349257305284,ade,ml
1393,0.11210044701847628,ade,ml
1394,0.023783720813238998,ade,ml
1395,0.06684963939883155,ade,ml
1396,0.4583937695403817,ade,ml
1397,0.03887119783024812,ade,ml
1398,0.0748529538238641,ade,ml
1399,0.04789199715973729,ade,ml
1400,0.1085786442945828,ade,ml
1401,0.07205756525966713,ade,ml
1402,0.39650208327693326,ade,ml
1403,0.07755048031196093,ade,ml
1404,0.01953300969224756,ade,ml
1405,0.07761513055312623,ade,ml
1406,0.15789451571039634,ade,ml
1407,0.12273799757384891,ade,ml
1408,0.12255541788174419,ade,ml
1409,0.06215455913848129,ade,ml
1410,0.0734498604663681,ade,ml
1411,0.14678987587692197,ade,ml
1412,0.23961127835427765,ade,ml
1413,0.053656764224896396,ade,ml
1414,0.17839612082881615,ade,ml
1415,0.3490133749066356,ade,ml
1416,0.42474278657437486,ade,ml
1417,0.3407418942021067,ade,ml
1418,0.0696373575984188,ade,ml
1419,0.03231279313212023,ade,ml
1420,0.3633747252612112,ade,ml
1421,0.2231195121957159,ade,ml
1422,0.023756053027962826,ade,ml
1423,0.21432659628722597,ade,ml
1424,0.4641874956144138,ade,ml
1425,0.29618724067124147,ade,ml
1426,0.08031799727359602,ade,ml
1427,0.15228937762429706,ade,ml
1428,0.20794947096061808,ade,ml
1429,0.08262516993971732,ade,ml
1430,0.030451245290884433,ade,ml
1431,0.33079637121509525,ade,ml
1432,0.1295873632446401,ade,ml
1433,0.137479297100828,ade,ml
1434,0.2614247639807271,ade,ml
1435,0.24718347653076236,ade,ml
1436,0.1809209097097898,ade,ml
1437,0.20169342587023167,ade,ml
1438,0.25735637348889745,ade,ml
1439,0.08509709715033126,ade,ml
1440,0.3760373976694787,ade,ml
1441,0.3516051928745429,ade,ml
1442,0.6279692668919934,ade,ml
1443,0.25253742669310636,ade,ml
1444,0.03859834448267449,ade,ml
1445,0.13270810498161323,ade,ml
1446,0.44355678825020667,ade,ml
1447,0.23606056949163615,ade,ml
1448,0.6764990471208926,ade,ml
1449,0.07986963163490822,ade,ml
1450,0.029221764570607916,ade,ml
1451,0.18416578868314204,ade,ml
1452,0.4760359975053892,ade,ml
1453,0.06265781988115943,ade,ml
1454,0.14995206417613516,ade,ml
1455,0.17300465647141752,ade,ml
1456,0.1543560562401227,ade,ml
1457,0.09825120511467404,ade,ml
1458,0.057626838018377084,ade,ml
1459,0.07720122378812615,ade,ml
1460,0.1382531228278743,ade,ml
1461,0.1818412007504395,ade,ml
1462,0.060826219270874525,ade,ml
1463,0.10675243446669197,ade,ml
1464,0.035997424155646024,ade,ml
1465,0.10129708255245029,ade,ml
1466,0.36762151164810547,ade,ml
1467,0.08110620311473225,ade,ml
1468,0.08714391996536437,ade,ml
1469,0.9328460821608703,ade,ml
1470,0.2781569606714635,ade,ml
1471,0.07339417319343398,ade,ml
1472,0.601445131354352,ade,ml
1473,0.5226411556717946,ade,ml
1474,0.5948552651055364,ade,ml
1475,0.14320325846269547,ade,ml
1476,0.04057306280389284,ade,ml
1477,0.33251536725624126,ade,ml
1478,0.2746425689953127,ade,ml
1479,0.09864275705879744,ade,ml
1480,0.08865733614811043,ade,ml
1481,0.1018193343523911,ade,ml
1482,0.13458426979921986,ade,ml
1483,0.11405602876429675,ade,ml
1484,0.10126490830334726,ade,ml
1485,0.11050335386886033,ade,ml
1486,0.1106765102173654,ade,ml
1487,0.13207054853122588,ade,ml
1488,0.14021618112290626,ade,ml
1489,0.04016895477498832,ade,ml
1490,0.14375211007115896,ade,ml
1491,0.15000399292820984,ade,ml
1492,0.09235928088420751,ade,ml
1493,0.1653306870964809,ade,ml
1494,0.6620781792736845,ade,ml
1495,0.28193553835151425,ade,ml
1496,0.1225577654423013,ade,ml
1497,0.5974245268777725,ade,ml
1498,0.32004459135836255,ade,ml
1499,0.4968050068578074,ade,ml
1500,0.20922661900258774,ade,ml
1501,0.6366366168195244,ade,ml
1502,0.21533742729351565,ade,ml
1503,0.13720953428438576,ade,ml
1504,0.18284652210584382,ade,ml
1505,0.21897503339577648,ade,ml
1506,0.14328546728248462,ade,ml
1507,0.30816939947210553,ade,ml
1508,0.1555810810922739,ade,ml
1509,0.2738007071554494,ade,ml
1510,0.1757732357802282,ade,ml
1511,0.128907576066306,ade,ml
1512,0.5312724988060011,ade,ml
1513,0.18890475249415392,ade,ml
1514,0.11714122418669763,ade,ml
1515,0.09416339852482059,ade,ml
1516,0.39552550168892914,ade,ml
1517,0.6763305510334341,ade,ml
1518,0.2899041353944859,ade,ml
1519,0.07072249006641414,ade,ml
1520,0.5600452107652796,ade,ml
1521,0.2681945756308964,ade,ml
1522,0.3907682856144417,ade,ml
1523,0.12690501499998888,ade,ml
1524,0.1607614062188294,ade,ml
1525,0.2532085018468126,ade,ml
1526,0.18101980066801251,ade,ml
1527,0.22370128657080782,ade,ml
1528,0.16587781137747698,ade,ml
1529,0.2197506029817743,ade,ml
1530,0.6885805595493139,ade,ml
1531,0.08148072568167648,ade,ml
1532,0.13630549005419215,ade,ml
1533,0.11206530093545747,ade,ml
1534,0.1024240761503505,ade,ml
1535,0.12660705573174685,ade,ml
1536,0.14083914244444215,ade,ml
1537,0.20371761006767616,ade,ml
1538,0.46654137179273775,ade,ml
1539,0.3050235742046549,ade,ml
1540,0.08385122788210064,ade,ml
1541,0.4897598174967002,ade,ml
1542,0.40484469002301227,ade,ml
1543,0.31926178055190946,ade,ml
1544,0.1840525998468533,ade,ml
1545,0.2508638447415011,ade,ml
1546,0.19264947557244624,ade,ml
1547,0.17317472909086318,ade,ml
1548,0.20779772479086614,ade,ml
1549,0.1381012990255676,ade,ml
1550,0.28384363988121103,ade,ml
1551,0.26023482682731275,ade,ml
1552,0.10759613151889612,ade,ml
1553,0.20237678441298398,ade,ml
1554,0.2423644492375838,ade,ml
1555,0.16730245629955964,ade,ml
1556,0.1462995510234257,ade,ml
1557,0.0883436166150983,ade,ml
1558,0.19231214629694093,ade,ml
1559,0.25795438575245894,ade,ml
1560,0.31943773903059464,ade,ml
1561,0.033213860432312226,ade,ml
1562,0.2908242907350976,ade,ml
1563,0.5411936592012188,ade,ml
1564,0.32126394140682074,ade,ml
1565,0.1737516623939925,ade,ml
1566,0.3035787768448856,ade,ml
1567,0.15246847904398828,ade,ml
1568,0.22550022842378184,ade,ml
1569,0.14921171473204484,ade,ml
1570,0.33955712775386465,ade,ml
1571,0.10122824324703915,ade,ml
1572,0.3733478653089947,ade,ml
1573,0.3311678639434503,ade,ml
1574,0.07285746090891314,ade,ml
1575,0.4643013359636016,ade,ml
1576,0.1019965023430245,ade,ml
1577,0.1415256709395248,ade,ml
1578,0.05604324518109486,ade,ml
1579,0.2646923832958105,ade,ml
1580,0.37855898615804495,ade,ml
1581,0.294297931829191,ade,ml
1582,0.48759299495658864,ade,ml
1583,0.32522437189936665,ade,ml
1584,0.15860560380301705,ade,ml
1585,0.2890887835871564,ade,ml
1586,0.37572269903715255,ade,ml
1587,0.300832958265903,ade,ml
1588,0.2888057393696002,ade,ml
1589,0.08171079470871241,ade,ml
1590,0.17333888706479364,ade,ml
1591,0.2309356387206638,ade,ml
1592,0.1980448864378752,ade,ml
1593,0.1517690254241264,ade,ml
1594,0.10322078003221892,ade,ml
1595,0.09493877571508454,ade,ml
1596,0.03450798339491993,ade,ml
1597,0.26064161710712486,ade,ml
1598,0.4099570164756372,ade,ml
1599,0.283591664025779,ade,ml
1600,0.5638825726213347,ade,ml
1601,0.30923720177914077,ade,ml
1602,0.1577390457845421,ade,ml
1603,0.06648465500321456,ade,ml
1604,0.07101950835878672,ade,ml
1605,0.3545019148255659,ade,ml
1606,0.0946916477650143,ade,ml
1607,0.08443906219025277,ade,ml
1608,0.1605889552103046,ade,ml
1609,0.15778314030895918,ade,ml
1610,0.16964698122681832,ade,ml
1611,0.03139157343500793,ade,ml
1612,0.060254826385133985,ade,ml
1613,0.08277271176303211,ade,ml
