,value,metric,type
823,0.11714431410207952,fde,ml
824,0.483320908446073,fde,ml
825,0.04637835138868753,fde,ml
826,0.06178916825469215,fde,ml
827,0.18734754621386407,fde,ml
828,0.18029467664229082,fde,ml
829,0.03412943275732097,fde,ml
830,0.15269787443981667,fde,ml
831,0.18198514373470542,fde,ml
832,0.32260388856760835,fde,ml
833,0.12073526247848512,fde,ml
834,0.1031475543092228,fde,ml
835,0.38344573801709014,fde,ml
836,0.254270867373119,fde,ml
837,0.37356009385904293,fde,ml
838,0.08655597968637911,fde,ml
839,0.8188775758896123,fde,ml
840,0.06858419127741285,fde,ml
841,0.014480428871796175,fde,ml
842,0.23153727014067466,fde,ml
843,0.13731033338437368,fde,ml
844,0.23161830781033785,fde,ml
845,0.926888639720081,fde,ml
846,0.09171696695486854,fde,ml
847,0.06610655532944198,fde,ml
848,0.0338357767373448,fde,ml
849,0.31968538619264286,fde,ml
850,0.07047834149983646,fde,ml
851,0.1514306916070124,fde,ml
852,0.006605650514081681,fde,ml
853,0.02543571065727921,fde,ml
854,0.15309264704525108,fde,ml
855,0.05333316255809136,fde,ml
856,0.22309937866468857,fde,ml
857,0.03714685975023112,fde,ml
858,0.15463603618601907,fde,ml
859,0.12693773667916927,fde,ml
860,0.45103477861488145,fde,ml
861,0.04891912345863194,fde,ml
862,0.1003020933050366,fde,ml
863,0.3841556945389044,fde,ml
864,0.1707902813974696,fde,ml
865,0.3727237690997092,fde,ml
866,0.2674147607981062,fde,ml
867,0.15827374345559062,fde,ml
868,0.03740346798192488,fde,ml
869,0.34114855817116374,fde,ml
870,0.5333454294914166,fde,ml
871,0.0697031936472653,fde,ml
872,0.1430468850465758,fde,ml
873,0.09789174807367343,fde,ml
874,0.20348084147040174,fde,ml
875,0.07994314483717854,fde,ml
876,0.4341618037798942,fde,ml
877,0.053839506647491424,fde,ml
878,0.13359425497714422,fde,ml
879,0.17796650485252066,fde,ml
880,0.38087428146611263,fde,ml
881,0.1182240769883762,fde,ml
882,0.14700039259832748,fde,ml
883,0.36629256419543177,fde,ml
884,0.09168240181081366,fde,ml
885,0.19896780323174068,fde,ml
886,0.17984400856995236,fde,ml
887,0.6944509882224107,fde,ml
888,0.2807890461145274,fde,ml
889,0.30130893230053835,fde,ml
890,0.16175759170194,fde,ml
891,0.6504419260581099,fde,ml
892,0.4349892928669303,fde,ml
893,0.1166876274335442,fde,ml
894,0.1755763206427877,fde,ml
895,0.08606480568110711,fde,ml
896,0.268545122276674,fde,ml
897,0.15746283188986748,fde,ml
898,0.8642916611685737,fde,ml
899,0.05962823857986011,fde,ml
900,0.2559572313045871,fde,ml
901,0.07731187071204416,fde,ml
902,0.37815162415089026,fde,ml
903,0.13713435909310892,fde,ml
904,0.1896831951420957,fde,ml
905,0.3648852890972416,fde,ml
906,0.20774951164014047,fde,ml
907,0.12809549147201818,fde,ml
908,0.21721834347820218,fde,ml
909,0.28720855270037116,fde,ml
910,0.22147740319752518,fde,ml
911,0.08929480053277025,fde,ml
912,0.1647389148756998,fde,ml
913,0.039295251566286146,fde,ml
914,0.24441526985733295,fde,ml
915,0.2894886727569867,fde,ml
916,0.06680987501622339,fde,ml
917,0.8512022037596916,fde,ml
918,0.19407197178728197,fde,ml
919,0.1451797138589707,fde,ml
920,0.10960890412075448,fde,ml
921,0.26250876766917397,fde,ml
922,0.03288508759824412,fde,ml
923,0.06611965855826568,fde,ml
924,0.16599568033097226,fde,ml
925,0.21281086895928536,fde,ml
926,0.31295196390684876,fde,ml
927,0.20356563827462948,fde,ml
928,0.060163323881427,fde,ml
929,0.10488204420572235,fde,ml
930,0.3713738256589077,fde,ml
931,0.030246116281058628,fde,ml
932,0.19190369315147784,fde,ml
933,0.5486959859718474,fde,ml
934,0.3953714902876594,fde,ml
935,0.13049859245914466,fde,ml
936,0.21784431264890475,fde,ml
937,0.11821412031087518,fde,ml
938,0.1494731605548611,fde,ml
939,0.07677244475860723,fde,ml
940,0.04581427397458596,fde,ml
941,0.06779013570745424,fde,ml
942,0.06506739565800863,fde,ml
943,0.16201238401950516,fde,ml
944,0.16982175133824712,fde,ml
945,0.06680947607219237,fde,ml
946,0.0373217026863013,fde,ml
947,0.02963618859164632,fde,ml
948,0.29741770179513644,fde,ml
949,0.11205773794946561,fde,ml
950,0.04970842364646523,fde,ml
951,0.19726849594280904,fde,ml
952,0.33262718521920304,fde,ml
953,0.09500793504475921,fde,ml
954,0.15274450136139633,fde,ml
955,0.29344181836144645,fde,ml
956,0.23807393168719207,fde,ml
957,0.1402833068907551,fde,ml
958,0.16868335966313078,fde,ml
959,0.3110414429374056,fde,ml
960,0.06446385725420438,fde,ml
961,0.09716397281078233,fde,ml
962,0.06374766463611074,fde,ml
963,0.33475176370790327,fde,ml
964,0.5486341948051484,fde,ml
965,0.32241811602541315,fde,ml
966,0.06361006699934736,fde,ml
967,0.07464115360479723,fde,ml
968,0.12267231191390388,fde,ml
969,0.10357623670887779,fde,ml
970,0.047331870041975366,fde,ml
971,0.28807205307192796,fde,ml
972,0.060962981482843515,fde,ml
973,0.20499886929058067,fde,ml
974,0.04978944670498298,fde,ml
975,0.10158135733667994,fde,ml
976,0.25095804795165505,fde,ml
977,0.2782437062138233,fde,ml
978,0.5125098133372679,fde,ml
979,0.43655983068595217,fde,ml
980,0.05251796614268893,fde,ml
981,0.2232392785584692,fde,ml
982,0.12224122745431656,fde,ml
983,0.18932942028987343,fde,ml
984,0.2372200233523155,fde,ml
985,0.12741672049725494,fde,ml
986,0.042526064387632914,fde,ml
987,0.08257287564771866,fde,ml
988,0.06668890936954298,fde,ml
989,0.012370373690956147,fde,ml
990,0.159923817138033,fde,ml
991,0.06947373576773533,fde,ml
992,0.04778513157445167,fde,ml
993,0.1885607065218494,fde,ml
994,0.057411141481471764,fde,ml
995,0.12897209045184194,fde,ml
996,0.16912867122831607,fde,ml
997,0.16512793366574177,fde,ml
998,0.06077949256101668,fde,ml
999,0.07800159488361912,fde,ml
1000,0.013972425342760816,fde,ml
1001,0.17736689253391646,fde,ml
1002,0.026471866143392565,fde,ml
1003,0.11981505345292386,fde,ml
1004,0.09059332294351473,fde,ml
1005,0.21304671414426796,fde,ml
1006,0.0399542180909228,fde,ml
1007,0.19868475111438041,fde,ml
1008,0.08243372878490694,fde,ml
1009,0.044831893781573026,fde,ml
1010,0.24425011697688653,fde,ml
1011,0.0627976822348721,fde,ml
1012,0.21894995688296767,fde,ml
1013,0.057899084665779546,fde,ml
1014,0.05176323297823225,fde,ml
1015,0.06198145677608467,fde,ml
1016,0.06520034066659822,fde,ml
1017,0.17315358988310786,fde,ml
1018,0.09408534224121906,fde,ml
1019,0.01014126069478908,fde,ml
1020,0.05444739866439073,fde,ml
1021,0.04050946013478153,fde,ml
1022,0.04217683169908653,fde,ml
1023,0.023825459852460082,fde,ml
1024,0.18281970661125224,fde,ml
1025,0.2818646228141719,fde,ml
1026,0.047364891635223186,fde,ml
1027,0.13912877858699904,fde,ml
1028,0.17672992206246926,fde,ml
1029,0.02877541179688577,fde,ml
1030,0.22987444293515322,fde,ml
1031,0.13894366432761213,fde,ml
1032,0.006938850672179057,fde,ml
1033,0.015169806104441371,fde,ml
1034,0.0866413375970934,fde,ml
1035,0.03704811994513227,fde,ml
1036,0.11073290333724849,fde,ml
1037,0.15416839976647148,fde,ml
1038,0.06726146757453944,fde,ml
1039,0.07232162851208132,fde,ml
1040,0.004674891715035291,fde,ml
1041,0.2429199003561835,fde,ml
1042,0.06700946407248047,fde,ml
1043,0.054543406582632535,fde,ml
1044,0.24320272077849295,fde,ml
1045,0.36494723383636457,fde,ml
1046,0.05641277913768296,fde,ml
1047,0.0043370461377304,fde,ml
1048,0.35871891877579737,fde,ml
1049,0.06075767910911735,fde,ml
1050,0.030174058153879066,fde,ml
1051,0.008510641467488072,fde,ml
1052,0.08533352268351592,fde,ml
1053,0.05823413323756835,fde,ml
1054,0.0560755896792686,fde,ml
1055,0.18100730604549098,fde,ml
1056,0.15122644330815296,fde,ml
1057,0.07769406630390549,fde,ml
1058,0.015195493722720093,fde,ml
1059,0.03198098388291665,fde,ml
1060,0.04462303600898016,fde,ml
1061,0.13905972185177415,fde,ml
1062,0.03950288783389396,fde,ml
1063,0.02451325066670938,fde,ml
1064,0.19284119453971044,fde,ml
1065,0.04606950800801809,fde,ml
1066,0.13897769416082845,fde,ml
1067,0.01711009168440857,fde,ml
1068,0.11011585832240303,fde,ml
1069,0.023800053620922062,fde,ml
1070,0.0694763902538339,fde,ml
1071,0.027263482281868853,fde,ml
1072,0.1414433791622623,fde,ml
1073,0.09702512543874484,fde,ml
1074,0.054766037330196006,fde,ml
1075,0.3031029557048609,fde,ml
1076,0.06971908736201443,fde,ml
1077,0.006826052646451879,fde,ml
1078,0.0642335432230561,fde,ml
1079,0.0025587601499356314,fde,ml
1080,0.22862740801608059,fde,ml
1081,0.00547284738243121,fde,ml
1082,0.08963772606192129,fde,ml
1083,0.08308803030280969,fde,ml
1084,0.11657383869333443,fde,ml
1085,0.22298958705427366,fde,ml
1086,0.03999417985191212,fde,ml
1087,0.27844979493721267,fde,ml
1088,0.05313435610867239,fde,ml
1089,0.14527634470406134,fde,ml
1090,0.051428343927626526,fde,ml
1091,0.26678702588612485,fde,ml
1092,0.15381783250599532,fde,ml
1093,0.08296760407900193,fde,ml
1094,0.132086413216034,fde,ml
1095,0.20896924102875988,fde,ml
1096,0.023265167707080456,fde,ml
1097,0.01346451231159926,fde,ml
1098,0.1114329439081474,fde,ml
1099,0.058373717697462975,fde,ml
1100,0.001783498203781985,fde,ml
1101,0.2212183624191753,fde,ml
1102,0.15097979930288918,fde,ml
1103,0.1348020631363608,fde,ml
1104,0.09019938364552306,fde,ml
1105,0.027380608577801467,fde,ml
1106,0.5004032805052584,fde,ml
1107,0.08546047130987638,fde,ml
1108,0.04043462178152197,fde,ml
1109,0.03260452471995034,fde,ml
1110,0.016899131132694718,fde,ml
1111,0.30173964802665165,fde,ml
1112,0.07846996186352259,fde,ml
1113,0.004763377796468658,fde,ml
1114,0.40039910997557193,fde,ml
1115,0.05516501833264932,fde,ml
1116,0.02083887544808947,fde,ml
1117,0.16154202658792935,fde,ml
1118,0.12306918148447293,fde,ml
1119,0.002008460971718281,fde,ml
1120,0.37617876918538995,fde,ml
1121,0.06679818066060819,fde,ml
1122,0.27283825337120704,fde,ml
1123,0.06481020733813138,fde,ml
1124,0.05329027650709651,fde,ml
1125,0.07826004384559425,fde,ml
1126,0.17104176195023965,fde,ml
1127,0.11377453538902496,fde,ml
1128,0.06879080839889569,fde,ml
1129,0.006573300732835134,fde,ml
1130,0.03491641024366077,fde,ml
1131,0.08742988756570426,fde,ml
1132,0.01033785411729075,fde,ml
1133,0.1079328962723096,fde,ml
1134,0.00448163349017532,fde,ml
1135,0.0461783966458303,fde,ml
1136,0.16382515578630127,fde,ml
1137,0.11292447202918907,fde,ml
1138,0.005480371858056634,fde,ml
1139,0.14728572223660377,fde,ml
1140,0.05678469699930591,fde,ml
1141,0.08728549215249985,fde,ml
1142,0.04284204543637779,fde,ml
1143,0.010911784611223357,fde,ml
1144,0.1879921017652924,fde,ml
1145,0.06769335796062126,fde,ml
1146,0.0029523672142332184,fde,ml
1147,0.03115859806450245,fde,ml
1148,0.004951249479350261,fde,ml
1149,0.03798844427920725,fde,ml
1150,0.2929347108704674,fde,ml
1151,0.02331052283161144,fde,ml
1152,0.15072562408847476,fde,ml
1153,0.009944350425557694,fde,ml
1154,0.018901235054268432,fde,ml
1155,0.2693643044086242,fde,ml
1156,0.17323599262637873,fde,ml
1157,0.0038207429753236164,fde,ml
1158,0.15849059249443245,fde,ml
1159,0.14044447679397032,fde,ml
1160,0.13556056274574482,fde,ml
1161,0.03568032275918396,fde,ml
1162,0.00485734049722238,fde,ml
1163,0.2915892313763389,fde,ml
1164,0.1895802752905169,fde,ml
1165,0.012330861437095525,fde,ml
1166,0.027094466391362808,fde,ml
1167,0.11239110417957594,fde,ml
1168,0.041634972495138325,fde,ml
1169,0.12604317981076799,fde,ml
1170,0.05331948498030332,fde,ml
1171,0.047517292682287084,fde,ml
1172,0.004983172723512515,fde,ml
1173,0.04024804963645481,fde,ml
1174,0.13958316482670433,fde,ml
1175,0.19803012989638127,fde,ml
1176,0.02506722882752724,fde,ml
1177,0.34559183349657957,fde,ml
1178,0.23285293575640134,fde,ml
1179,0.0747229080616433,fde,ml
1180,0.07752207880661904,fde,ml
1181,0.0051232578366841195,fde,ml
1182,0.2698536588001676,fde,ml
1183,0.0076518245882102485,fde,ml
1184,0.01885760229495284,fde,ml
1185,0.030876135515301977,fde,ml
1186,0.2204168172062416,fde,ml
1187,0.07608330078216634,fde,ml
1188,0.44682262923451993,fde,ml
1189,0.0021415605840543867,fde,ml
1190,0.05320357215305339,fde,ml
1191,0.002889666613044399,fde,ml
1192,0.0020709879556451327,fde,ml
1193,0.11185251086980737,fde,ml
1194,0.2737042376471309,fde,ml
1195,0.06078761518845539,fde,ml
1196,0.08641553426116982,fde,ml
1197,0.23780046680184574,fde,ml
1198,0.062478828071072794,fde,ml
1199,0.18613263546933834,fde,ml
1200,0.011470413109643179,fde,ml
1201,0.011210477142555275,fde,ml
1202,0.0040487168660295735,fde,ml
1203,0.03339952330922725,fde,ml
1204,0.05379063119670794,fde,ml
1205,0.0409144550595062,fde,ml
1206,0.06507185919811277,fde,ml
1207,0.0038474471882102615,fde,ml
1208,0.19108168337582296,fde,ml
1209,0.018585651766423537,fde,ml
1210,0.003344945045673136,fde,ml
1211,0.21591801798881666,fde,ml
1212,0.12610520971121175,fde,ml
1213,0.004713263412374427,fde,ml
1214,0.09522852379138252,fde,ml
1215,0.5160793355136627,fde,ml
1216,0.040069415568016076,fde,ml
1217,0.05195236775621562,fde,ml
1218,0.06613748969991591,fde,ml
1219,0.02676230518332353,fde,ml
1220,0.024018236248928126,fde,ml
1221,0.00679839853794626,fde,ml
1222,0.036026667191784975,fde,ml
1223,0.05284766856490157,fde,ml
1224,0.03722932804757149,fde,ml
1225,0.23227716711106122,fde,ml
1226,0.008396019331277158,fde,ml
1227,0.43785702151647493,fde,ml
1228,0.03670701117100773,fde,ml
1229,0.011584945222457645,fde,ml
1230,0.31132263987405134,fde,ml
1231,0.1295679370180828,fde,ml
1232,0.006533474453289799,fde,ml
1233,0.08274395818171475,fde,ml
1234,0.2366388929310054,fde,ml
1235,0.03208232186662963,fde,ml
1236,0.022539327450533546,fde,ml
1237,0.040847608336031474,fde,ml
1238,0.002417795656538264,fde,ml
1239,0.013247523411454673,fde,ml
1240,0.007698460652834163,fde,ml
1241,0.03091561836191983,fde,ml
1242,0.04439391604955372,fde,ml
1243,0.02965368400490289,fde,ml
1244,0.27033631377282535,fde,ml
1245,0.02015221943607157,fde,ml
1246,0.3028763156599125,fde,ml
1247,0.01194394765996244,fde,ml
1248,0.023692083650115114,fde,ml
1249,0.2212313751707119,fde,ml
1250,0.06008546984115125,fde,ml
1251,0.00896988473506378,fde,ml
1252,0.22117636714956806,fde,ml
1253,0.24616025866110658,fde,ml
1254,0.029363420272540835,fde,ml
1255,0.01606994167842969,fde,ml
1256,0.22668337594651014,fde,ml
1257,0.0034655949924561917,fde,ml
1258,0.021447066627018015,fde,ml
1259,0.010277749212134072,fde,ml
1260,0.02276389019917732,fde,ml
1261,0.09711350320882405,fde,ml
1262,0.07439975185069875,fde,ml
1263,0.06437543101270421,fde,ml
1264,0.004356762498459481,fde,ml
1265,0.47488454109923683,fde,ml
1266,0.022651184466511338,fde,ml
1267,0.006946263053212885,fde,ml
1268,0.22674046343325185,fde,ml
1269,0.08779002414628295,fde,ml
1270,0.011297128800194794,fde,ml
1271,0.07615764697415119,fde,ml
1272,0.14790822669772913,fde,ml
1273,0.10767090394108039,fde,ml
1274,0.016469218167977577,fde,ml
1275,0.506369240218812,fde,ml
1276,0.5637997183329149,fde,ml
1277,0.009023496194349997,fde,ml
1278,0.01265258327929066,fde,ml
1279,0.008282485164845194,fde,ml
1280,0.02027165727350525,fde,ml
1281,0.1894942373977107,fde,ml
1282,0.12347811463455444,fde,ml
1283,0.0684791774187368,fde,ml
1284,0.0033769405975369576,fde,ml
1285,0.47315997295492895,fde,ml
1286,0.008418041080466131,fde,ml
1287,0.007188411407373169,fde,ml
1288,0.04505628487636252,fde,ml
1289,0.1534395594599942,fde,ml
1290,0.008559290559873426,fde,ml
1291,0.06101978352940041,fde,ml
1292,0.3601828447981354,fde,ml
1293,0.18341975155154383,fde,ml
1294,0.07112251720249475,fde,ml
1295,0.44872507334010925,fde,ml
1296,0.4598545802584826,fde,ml
1297,0.05331994252773698,fde,ml
1298,0.4793844160616991,fde,ml
1299,0.08043469777209403,fde,ml
1300,0.3080345323076622,fde,ml
1301,0.030172079587622504,fde,ml
1302,0.01025848849641779,fde,ml
1303,0.17410385246124996,fde,ml
1304,0.12760921144314857,fde,ml
1305,0.08867921967654885,fde,ml
1306,0.007991894141412173,fde,ml
1307,0.010947918024298332,fde,ml
1308,0.06141422924125594,fde,ml
1309,0.084469419926694,fde,ml
1310,0.00884338951768733,fde,ml
1311,0.16313147710733125,fde,ml
1312,0.13043181511829988,fde,ml
1313,0.0489711556911972,fde,ml
1314,0.050779737649485825,fde,ml
1315,0.009142607337219524,fde,ml
1316,0.006926174219326953,fde,ml
1317,0.09792994421240109,fde,ml
1318,0.04839321558625107,fde,ml
1319,0.08198119381137937,fde,ml
1320,0.09343816756614708,fde,ml
1321,0.06585707920298661,fde,ml
1322,0.008495917911753484,fde,ml
1323,0.05173908163124577,fde,ml
1324,0.00798317743138411,fde,ml
1325,0.023716070898471237,fde,ml
1326,0.07696313863606452,fde,ml
1327,0.010236132192265063,fde,ml
1328,0.037272399464319296,fde,ml
1329,0.03229755999861338,fde,ml
1330,0.1901067181654251,fde,ml
1331,0.06940887734627202,fde,ml
1332,0.01047903184300766,fde,ml
1333,0.08008959190911925,fde,ml
1334,0.15757940941961737,fde,ml
1335,0.017853197559837032,fde,ml
1336,0.053772329666118925,fde,ml
1337,0.010587318995385758,fde,ml
1338,0.309308169950246,fde,ml
1339,0.1296786870583006,fde,ml
1340,0.010706942857689073,fde,ml
1341,0.19343465800006115,fde,ml
1342,0.06112200966985886,fde,ml
1343,0.06450530391942769,fde,ml
1344,0.09892831632918592,fde,ml
1345,0.008901289459625043,fde,ml
1346,0.008251560045818056,fde,ml
1347,0.07313075933771167,fde,ml
1348,0.0485179320839251,fde,ml
1349,0.056453972895334506,fde,ml
1350,0.08826891722712438,fde,ml
1351,0.13371753417193752,fde,ml
1352,0.009150261070120068,fde,ml
1353,0.0747010657966706,fde,ml
1354,0.08858475547940173,fde,ml
1355,0.04358916872300258,fde,ml
1356,0.12002173693156638,fde,ml
1357,0.010545793462669891,fde,ml
1358,0.13596403297857015,fde,ml
1359,0.02490026884056466,fde,ml
1360,0.18164590202870676,fde,ml
1361,0.11119341207683814,fde,ml
1362,0.011669309835486415,fde,ml
1363,0.06195175692632729,fde,ml
1364,0.01324938570166009,fde,ml
1365,0.2277986063043005,fde,ml
1366,0.060878240645767245,fde,ml
1367,0.1745580346639822,fde,ml
1368,0.01264308711342139,fde,ml
1369,0.21529364155928243,fde,ml
1370,0.17644644616440375,fde,ml
1371,0.005282133321992584,fde,ml
1372,0.19933027352525368,fde,ml
1373,0.11877003717983145,fde,ml
1374,0.06826545932478496,fde,ml
1375,0.10927591518267682,fde,ml
1376,0.010000468360289928,fde,ml
1377,0.008409782660928301,fde,ml
1378,0.18512877464882743,fde,ml
1379,0.15912247266824397,fde,ml
1380,0.007913080969905296,fde,ml
1381,0.08197706488989305,fde,ml
1382,0.13843200476271483,fde,ml
1383,0.07896407846569801,fde,ml
1384,0.15072992742136726,fde,ml
1385,0.14403173881780285,fde,ml
1386,0.024172797687330376,fde,ml
1387,0.21068301090855043,fde,ml
1388,0.044156618768204196,fde,ml
1389,0.1798730272820414,fde,ml
1390,0.09557942236516118,fde,ml
1391,0.15275366865880805,fde,ml
1392,0.23300066215602871,fde,ml
1393,0.07109884599406639,fde,ml
1394,0.01239338506579068,fde,ml
1395,0.029339662386310784,fde,ml
1396,0.1858642158566635,fde,ml
1397,0.017909394244788976,fde,ml
1398,0.07110981316417055,fde,ml
1399,0.007161855768535524,fde,ml
1400,0.11417062253829653,fde,ml
1401,0.08780861388175239,fde,ml
1402,0.27854956385575846,fde,ml
1403,0.010303634793865462,fde,ml
1404,0.00833478363909848,fde,ml
1405,0.029351850699492366,fde,ml
1406,0.0835029958528871,fde,ml
1407,0.0974068901700533,fde,ml
1408,0.09138823263109504,fde,ml
1409,0.03281036403940546,fde,ml
1410,0.07674247310514345,fde,ml
1411,0.08053611744621042,fde,ml
1412,0.22470607412810978,fde,ml
1413,0.02985589602256484,fde,ml
1414,0.19300773028687349,fde,ml
1415,0.10617759718966263,fde,ml
1416,0.15568048621072417,fde,ml
1417,0.14928154287733295,fde,ml
1418,0.06206821493496757,fde,ml
1419,0.007141941130059894,fde,ml
1420,0.09983834525418522,fde,ml
1421,0.15548479218772956,fde,ml
1422,0.012280496007541499,fde,ml
1423,0.14303686490838627,fde,ml
1424,0.17796852581660125,fde,ml
1425,0.2160382179528927,fde,ml
1426,0.03962587372812085,fde,ml
1427,0.12878678940179197,fde,ml
1428,0.15901220005689656,fde,ml
1429,0.010767606683821866,fde,ml
1430,0.00884407927644567,fde,ml
1431,0.24110966000361886,fde,ml
1432,0.0847304644083569,fde,ml
1433,0.14219635960485144,fde,ml
1434,0.19607027611009836,fde,ml
1435,0.1998162391159069,fde,ml
1436,0.13546401838043454,fde,ml
1437,0.13362998806340914,fde,ml
1438,0.21161527460321108,fde,ml
1439,0.07709461630992491,fde,ml
1440,0.3321986604489322,fde,ml
1441,0.09771643012093209,fde,ml
1442,0.32534535820076826,fde,ml
1443,0.08951124855100022,fde,ml
1444,0.011590310988419231,fde,ml
1445,0.10932826008292285,fde,ml
1446,0.12905569278464174,fde,ml
1447,0.16429300221180343,fde,ml
1448,0.2883256004500778,fde,ml
1449,0.07245741436861829,fde,ml
1450,0.01512087868691868,fde,ml
1451,0.04447560342482369,fde,ml
1452,0.18914835254385728,fde,ml
1453,0.04025640673151299,fde,ml
1454,0.07069360198372115,fde,ml
1455,0.17786429390164502,fde,ml
1456,0.14841438511328076,fde,ml
1457,0.09221433484113584,fde,ml
1458,0.005718858726351779,fde,ml
1459,0.0899215989789171,fde,ml
1460,0.10195867916647706,fde,ml
1461,0.11933410757019315,fde,ml
1462,0.06387974532755682,fde,ml
1463,0.1680363428190167,fde,ml
1464,0.014751205818514235,fde,ml
1465,0.05484723391037987,fde,ml
1466,0.2789538777864797,fde,ml
1467,0.03380865672929742,fde,ml
1468,0.08424162580328107,fde,ml
1469,0.4211181528459875,fde,ml
1470,0.1034779407823758,fde,ml
1471,0.030086344882483667,fde,ml
1472,0.2255916983635737,fde,ml
1473,0.32312096054848316,fde,ml
1474,0.2567420701354956,fde,ml
1475,0.0335405880679379,fde,ml
1476,0.014516247328971934,fde,ml
1477,0.2568415442099919,fde,ml
1478,0.13877376786546203,fde,ml
1479,0.05381204763797735,fde,ml
1480,0.061408049154102945,fde,ml
1481,0.05201209616065545,fde,ml
1482,0.11814344109452339,fde,ml
1483,0.1911718301844938,fde,ml
1484,0.012571873745376149,fde,ml
1485,0.03889842293264376,fde,ml
1486,0.17065763148057966,fde,ml
1487,0.06919154489828334,fde,ml
1488,0.08278419590205217,fde,ml
1489,0.013706706412052412,fde,ml
1490,0.06246714009161809,fde,ml
1491,0.09584583386755004,fde,ml
1492,0.045651031561502235,fde,ml
1493,0.18555492582369387,fde,ml
1494,0.27725747577116655,fde,ml
1495,0.1070697095429156,fde,ml
1496,0.06613161658285435,fde,ml
1497,0.23441105866558806,fde,ml
1498,0.1236282373824564,fde,ml
1499,0.22299548062769783,fde,ml
1500,0.06487189574609332,fde,ml
1501,0.3927586251174792,fde,ml
1502,0.12198518174052381,fde,ml
1503,0.06745008200262212,fde,ml
1504,0.0493954281240847,fde,ml
1505,0.11177418555011769,fde,ml
1506,0.1031598625535417,fde,ml
1507,0.27758387345522156,fde,ml
1508,0.014385131967064117,fde,ml
1509,0.1763008786045098,fde,ml
1510,0.21391206815798222,fde,ml
1511,0.026574542317886706,fde,ml
1512,0.351030698183072,fde,ml
1513,0.07004419027989013,fde,ml
1514,0.021852360934782718,fde,ml
1515,0.03310579491262867,fde,ml
1516,0.3147891011889378,fde,ml
1517,0.33043711414486077,fde,ml
1518,0.1132216943411093,fde,ml
1519,0.0469580195746463,fde,ml
1520,0.2504065653513922,fde,ml
1521,0.15633603831460283,fde,ml
1522,0.16371343706016347,fde,ml
1523,0.05293990501652364,fde,ml
1524,0.10962029418773257,fde,ml
1525,0.17175669280292774,fde,ml
1526,0.0805067485930632,fde,ml
1527,0.10669032799448568,fde,ml
1528,0.14988763207994163,fde,ml
1529,0.16272476210700795,fde,ml
1530,0.50240886694795,fde,ml
1531,0.031086541884754498,fde,ml
1532,0.06970835964058837,fde,ml
1533,0.10091706859242423,fde,ml
1534,0.05730559161067271,fde,ml
1535,0.09341819628254895,fde,ml
1536,0.0858764135798128,fde,ml
1537,0.14296268921714977,fde,ml
1538,0.22113637210964338,fde,ml
1539,0.12265600770238332,fde,ml
1540,0.055529717387366284,fde,ml
1541,0.22806558743762897,fde,ml
1542,0.1970431432631149,fde,ml
1543,0.11914075819509404,fde,ml
1544,0.07563352945719014,fde,ml
1545,0.24009260734911736,fde,ml
1546,0.26731082903659203,fde,ml
1547,0.04323400803990371,fde,ml
1548,0.14663914288639718,fde,ml
1549,0.10995194369465561,fde,ml
1550,0.22480660312591372,fde,ml
1551,0.2781395941273531,fde,ml
1552,0.14064268738907826,fde,ml
1553,0.2026653673465152,fde,ml
1554,0.23249166907718183,fde,ml
1555,0.15342627422840824,fde,ml
1556,0.13398734048085853,fde,ml
1557,0.04392397932414411,fde,ml
1558,0.2605728182102563,fde,ml
1559,0.09887763699586534,fde,ml
1560,0.12364386423932126,fde,ml
1561,0.026875135120059675,fde,ml
1562,0.11189261245949621,fde,ml
1563,0.17789805513378348,fde,ml
1564,0.12123126650067119,fde,ml
1565,0.07662425566879569,fde,ml
1566,0.1722699890234302,fde,ml
1567,0.07089235081394264,fde,ml
1568,0.031227487014795004,fde,ml
1569,0.07825754515097709,fde,ml
1570,0.20586904051041885,fde,ml
1571,0.11755778415418722,fde,ml
1572,0.22973956063348677,fde,ml
1573,0.21872744271184033,fde,ml
1574,0.025444971708600588,fde,ml
1575,0.3006143340364006,fde,ml
1576,0.07704274222918055,fde,ml
1577,0.13169776545097547,fde,ml
1578,0.029844536699950245,fde,ml
1579,0.10503747032514642,fde,ml
1580,0.1314683518112904,fde,ml
1581,0.11582653826293814,fde,ml
1582,0.16566743534398498,fde,ml
1583,0.12417164519783143,fde,ml
1584,0.07343514471305775,fde,ml
1585,0.19846413337624036,fde,ml
1586,0.30775387857786346,fde,ml
1587,0.11642634656891308,fde,ml
1588,0.12160213362248602,fde,ml
1589,0.059891550933091446,fde,ml
1590,0.05451896626697968,fde,ml
1591,0.16196047706376013,fde,ml
1592,0.19387649258070364,fde,ml
1593,0.12886042808675346,fde,ml
1594,0.02468020021528797,fde,ml
1595,0.058484130092251584,fde,ml
1596,0.03147904814837182,fde,ml
1597,0.1076824377281679,fde,ml
1598,0.10797531560698913,fde,ml
1599,0.11297564335299626,fde,ml
1600,0.20961895177191736,fde,ml
1601,0.11818942315522421,fde,ml
1602,0.06979677145271324,fde,ml
1603,0.0966202087750604,fde,ml
1604,0.07240451321379615,fde,ml
1605,0.18148688244803848,fde,ml
1606,0.11707318910590375,fde,ml
1607,0.06269173995972496,fde,ml
1608,0.1562209586985211,fde,ml
1609,0.08146207695863722,fde,ml
