,value,metric,type
856,1.7982286481487368,kde,full
857,-1.8344048320611082,kde,full
858,0.5115104604998383,kde,full
859,-0.898516924575908,kde,full
860,3.341281280244073,kde,full
861,1.1905044842352077,kde,full
862,0.9758752153715015,kde,full
863,2.6659592942966905,kde,full
864,-0.12008739706755661,kde,full
865,3.0381307571665914,kde,full
866,1.0707258958454762,kde,full
867,1.9571961912268718,kde,full
868,-0.15996369658190246,kde,full
869,3.0539159045813804,kde,full
870,14.227166935571704,kde,full
871,-0.18297252788982915,kde,full
872,-0.7638120653318915,kde,full
873,-1.4827697876779737,kde,full
874,0.3935834650371429,kde,full
875,-0.578313097058881,kde,full
876,3.352280219452471,kde,full
877,-1.9961245891638517,kde,full
878,-1.0296810205675258,kde,full
879,-0.6143547606097701,kde,full
880,7.172043201783338,kde,full
881,-0.17403652952027254,kde,full
882,-0.5636414127681499,kde,full
883,1.7701338583789639,kde,full
884,4.448803729084361,kde,full
885,5.841445485467382,kde,full
886,-0.4943412504783007,kde,full
887,8.023694264546775,kde,full
888,1.301594576348406,kde,full
889,6.8308953444948575,kde,full
890,0.2551571679702384,kde,full
891,10.02372582269252,kde,full
892,2.967433064511199,kde,full
893,-0.17947248120754672,kde,full
894,-1.365715365771078,kde,full
895,-0.9151989297662879,kde,full
896,1.621674635911581,kde,full
897,1.1293304750829225,kde,full
898,20.0,kde,full
899,-1.7918326776639024,kde,full
900,0.6246978411217374,kde,full
901,-0.8118702208501148,kde,full
902,4.341283933021824,kde,full
903,-0.17700134354662633,kde,full
904,0.37528495821813024,kde,full
905,3.9943377368296558,kde,full
906,1.2404190208223629,kde,full
907,-0.2936432869861549,kde,full
908,1.2508992088353343,kde,full
909,4.2134097242704724,kde,full
910,3.453796399052611,kde,full
911,-1.3214966324667228,kde,full
912,-0.1268630375519087,kde,full
913,-1.2558400505256064,kde,full
914,2.960257868328433,kde,full
915,0.9333530112498574,kde,full
916,-0.9243834874914105,kde,full
917,8.440318841868976,kde,full
918,0.5370705664894553,kde,full
919,0.36092063315396045,kde,full
920,-0.7058079691177476,kde,full
921,-1.3038790294029514,kde,full
922,-0.398047872976713,kde,full
923,-1.7280812681938689,kde,full
924,-0.6374647128800346,kde,full
925,0.7409616182848844,kde,full
926,3.4457138469109525,kde,full
927,0.4719917839934997,kde,full
928,-1.5110944634263366,kde,full
929,0.5699697291276439,kde,full
930,2.220100588809271,kde,full
931,-2.9988180282967964,kde,full
932,0.15583583452476163,kde,full
933,15.088006796575312,kde,full
934,6.653102052658572,kde,full
935,-0.8588577699063228,kde,full
936,1.081102940365765,kde,full
937,-0.5672841324457281,kde,full
938,2.5772207667228666,kde,full
939,-0.7909388503073009,kde,full
940,-1.388773235328478,kde,full
941,-1.7235261517997553,kde,full
942,-2.0868057317048523,kde,full
943,-0.3393486481029075,kde,full
944,0.819414263985514,kde,full
945,-1.6697765109164342,kde,full
946,-3.555190404245046,kde,full
947,-1.553925224758354,kde,full
948,2.8477812748046762,kde,full
949,-1.1449215956454908,kde,full
950,-1.6276480577008925,kde,full
951,0.8294985717314389,kde,full
952,1.728336398799255,kde,full
953,-1.7577529271912882,kde,full
954,0.9919821826944475,kde,full
955,1.2235345386914562,kde,full
956,0.6856123780243217,kde,full
957,-1.4453582484225675,kde,full
958,1.004516639184502,kde,full
959,12.60605289061176,kde,full
960,-1.1018405106286675,kde,full
961,0.15267767687418604,kde,full
962,-1.6148774411089635,kde,full
963,0.7547829932342282,kde,full
964,1.7820828792157228,kde,full
965,2.0675287768918587,kde,full
966,-1.6729519695996549,kde,full
967,-2.6931114522188317,kde,full
968,0.45372226441891006,kde,full
969,-1.454645645600675,kde,full
970,-1.655261158730135,kde,full
971,1.5894871518005558,kde,full
972,-1.657165328406661,kde,full
973,0.28127461491563277,kde,full
974,-1.905038650943596,kde,full
975,-0.15359394435646156,kde,full
976,3.1636068441725222,kde,full
977,1.0623682896412014,kde,full
978,3.7475483834178194,kde,full
979,3.2358366341745746,kde,full
980,-1.4708444347209144,kde,full
981,0.9543689472844794,kde,full
982,2.7212409867055714,kde,full
983,0.6880805745231902,kde,full
984,1.47422835357229,kde,full
985,-2.402643782099892,kde,full
986,-1.62807122899656,kde,full
987,-1.0533103411022624,kde,full
988,-1.6752035926412603,kde,full
989,-3.7021077441101524,kde,full
990,0.39420082599291495,kde,full
991,-1.6748308747730145,kde,full
992,-1.7241826709283954,kde,full
993,-0.15636313379104028,kde,full
994,-1.740954123423429,kde,full
995,-1.7058273047223158,kde,full
996,-1.1104711390100939,kde,full
997,1.5738488141384583,kde,full
998,-1.4069742416130153,kde,full
999,-1.2473014827013489,kde,full
1000,-1.793164220501275,kde,full
1001,1.276299740027665,kde,full
1002,-1.5544570071836554,kde,full
1003,-1.1971611360655647,kde,full
1004,-0.8896309943871324,kde,full
1005,4.505739515371779,kde,full
1006,-1.810631512505625,kde,full
1007,0.31101193180979547,kde,full
1008,-0.5444053368114788,kde,full
1009,-2.623443205063058,kde,full
1010,0.9641635824031889,kde,full
1011,-1.6757696578518344,kde,full
1012,0.1331790848251704,kde,full
1013,-1.8614332235229425,kde,full
1014,-2.7868170110480275,kde,full
1015,-2.7301097561247656,kde,full
1016,-1.9843695239359644,kde,full
1017,0.8677467718212786,kde,full
1018,-0.9181858096429477,kde,full
1019,-1.3608474057405606,kde,full
1020,-1.8730526411783346,kde,full
1021,-2.7837069444199383,kde,full
1022,-1.8528223741234642,kde,full
1023,-1.7235087616905485,kde,full
1024,0.2668115505752333,kde,full
1025,4.58755548487736,kde,full
1026,-1.7359987422857606,kde,full
1027,-1.3679642026728585,kde,full
1028,1.1530256352749957,kde,full
1029,-3.3901949415171897,kde,full
1030,-0.3597753354098102,kde,full
1031,-0.48541929021833363,kde,full
1032,-3.396862688499607,kde,full
1033,-2.622376281994332,kde,full
1034,-1.1718485523443614,kde,full
1035,-2.2297624281974366,kde,full
1036,-1.0017953841180114,kde,full
1037,-0.5830337767400722,kde,full
1038,-1.5780785076782506,kde,full
1039,-2.0855217098994787,kde,full
1040,-3.847277060778766,kde,full
1041,0.489805703909451,kde,full
1042,-1.491904337319456,kde,full
1043,-1.9458584411523083,kde,full
1044,1.0584748555009382,kde,full
1045,3.545502740035372,kde,full
1046,-1.214159038484784,kde,full
1047,-4.058310753493989,kde,full
1048,3.680993611186282,kde,full
1049,-2.1920175024101813,kde,full
1050,-1.7934981716211758,kde,full
1051,-3.093267662134053,kde,full
1052,-1.8989276604265026,kde,full
1053,-0.32591524221319434,kde,full
1054,-2.086936238953442,kde,full
1055,-0.32533172242706215,kde,full
1056,0.062329513272029236,kde,full
1057,-1.2167301741328174,kde,full
1058,-3.3435213460503186,kde,full
1059,-3.758900295243781,kde,full
1060,-1.6032805426918808,kde,full
1061,-0.6290375242967918,kde,full
1062,-1.6304222095067378,kde,full
1063,-1.8447023289058686,kde,full
1064,0.02194551392464128,kde,full
1065,-2.1934480479709855,kde,full
1066,0.42875371644736643,kde,full
1067,-3.7162391158901276,kde,full
1068,0.17572389033520774,kde,full
1069,-3.159180392937313,kde,full
1070,-1.8825621093031633,kde,full
1071,-2.3072470008509773,kde,full
1072,0.4799226186446826,kde,full
1073,-1.3161736868445877,kde,full
1074,-1.2551441672828982,kde,full
1075,1.0554949949868098,kde,full
1076,-0.8646333792221021,kde,full
1077,-3.3438981573645425,kde,full
1078,-2.775322495737538,kde,full
1079,-1.8303180638497327,kde,full
1080,-0.4966049170005643,kde,full
1081,-3.5839054448702266,kde,full
1082,-1.4160595866128887,kde,full
1083,-1.2743373078408122,kde,full
1084,1.2656899525761296,kde,full
1085,1.4044655516270308,kde,full
1086,-3.478233441356068,kde,full
1087,0.966050609170461,kde,full
1088,-2.19826343583204,kde,full
1089,-0.6571229056458463,kde,full
1090,-2.079109643197141,kde,full
1091,1.5278193542576353,kde,full
1092,1.1843279566769866,kde,full
1093,-0.7332067167694569,kde,full
1094,-1.9080612616847143,kde,full
1095,-0.416053483665033,kde,full
1096,-3.563051578571705,kde,full
1097,-4.057357763976199,kde,full
1098,-0.5989280778640647,kde,full
1099,-1.296414288087067,kde,full
1100,-3.6473321715335576,kde,full
1101,0.5795422098466962,kde,full
1102,-0.6307971115475042,kde,full
1103,-0.495071242710965,kde,full
1104,-0.16843383318234706,kde,full
1105,-3.78018398908122,kde,full
1106,3.616640392310089,kde,full
1107,-1.0398582343345741,kde,full
1108,-3.306270359806943,kde,full
1109,-2.351345127716626,kde,full
1110,-2.1583478571628048,kde,full
1111,3.782535248448185,kde,full
1112,-0.7981859982859916,kde,full
1113,-3.992294002187829,kde,full
1114,1.0029884193164005,kde,full
1115,-3.1134669450012824,kde,full
1116,-3.936628847278431,kde,full
1117,0.051857899570937394,kde,full
1118,-0.6997246041384955,kde,full
1119,-3.7523705351300953,kde,full
1120,3.5920322164459635,kde,full
1121,-1.5122528228992933,kde,full
1122,1.1548981415456099,kde,full
1123,-1.1059086749194456,kde,full
1124,-3.212492090001058,kde,full
1125,-0.6667417056673447,kde,full
1126,-0.11270318091022308,kde,full
1127,-1.8422515683367484,kde,full
1128,-1.9789392934812675,kde,full
1129,-1.7645704520147207,kde,full
1130,-2.4921092596333296,kde,full
1131,-0.678998062047128,kde,full
1132,-3.8755253451813063,kde,full
1133,-0.7154940069772548,kde,full
1134,-4.184999818777351,kde,full
1135,-3.378355529029157,kde,full
1136,0.3339723948321349,kde,full
1137,-0.6076477757697891,kde,full
1138,-3.8423790978177594,kde,full
1139,-1.1669339977711441,kde,full
1140,-1.2862862729334295,kde,full
1141,-1.1596919522549956,kde,full
1142,-1.772382774042479,kde,full
1143,-3.917425511090407,kde,full
1144,-0.9507502387752249,kde,full
1145,-2.8189643571456955,kde,full
1146,-4.046714582592247,kde,full
1147,-2.4841238790914772,kde,full
1148,-0.6724037996696062,kde,full
1149,-2.2299381312534114,kde,full
1150,-0.3074455105917104,kde,full
1151,-3.855717135290476,kde,full
1152,-0.30752718966621956,kde,full
1153,-4.120819386675339,kde,full
1154,-3.880587427663905,kde,full
1155,2.114781277551595,kde,full
1156,-0.03417811612344612,kde,full
1157,-3.730020687322852,kde,full
1158,0.429944598589454,kde,full
1159,-0.5777193537147551,kde,full
1160,-0.7788116587373762,kde,full
1161,-2.1043410679772414,kde,full
1162,-3.902127258553202,kde,full
1163,-0.07081936838030056,kde,full
1164,-0.7644166852743062,kde,full
1165,-4.020332377627394,kde,full
1166,-2.5250394237735505,kde,full
1167,0.4244382559941287,kde,full
1168,-2.0164396003624914,kde,full
1169,-0.4527651505280763,kde,full
1170,-3.2523650602931444,kde,full
1171,-1.5905274561276557,kde,full
1172,-3.9429497722810165,kde,full
1173,-3.65153841527421,kde,full
1174,-0.10532938811233428,kde,full
1175,-0.04225294183445777,kde,full
1176,-3.868001700944578,kde,full
1177,2.758087037065719,kde,full
1178,0.7341951530556845,kde,full
1179,-1.3951667655662294,kde,full
1180,-1.2885873408708868,kde,full
1181,-4.082010520830422,kde,full
1182,4.076959503725931,kde,full
1183,-4.118716651229036,kde,full
1184,-3.9416080462592813,kde,full
1185,-2.3425452243728175,kde,full
1186,2.011456182513864,kde,full
1187,-1.7165785118772103,kde,full
1188,1.9036020511027956,kde,full
1189,-4.190373083222748,kde,full
1190,-1.158871391500026,kde,full
1191,-3.8864755091769845,kde,full
1192,-4.016575943344422,kde,full
1193,-0.2842439090433472,kde,full
1194,0.11935078062231938,kde,full
1195,-3.0190475083093924,kde,full
1196,-1.133248397413158,kde,full
1197,2.877892735021927,kde,full
1198,-0.9542879763535457,kde,full
1199,0.9773045480653507,kde,full
1200,-3.8128633704572175,kde,full
1201,-4.068244717158818,kde,full
1202,-4.139591996821255,kde,full
1203,-2.311289251760041,kde,full
1204,-1.9426265349944212,kde,full
1205,-2.0241030398105027,kde,full
1206,-0.1461589584894703,kde,full
1207,-3.9883884028287433,kde,full
1208,-0.16477024412804112,kde,full
1209,-3.903686773155148,kde,full
1210,-3.9321978624704825,kde,full
1211,-0.2847702883828931,kde,full
1212,-0.4644746667748107,kde,full
1213,-4.107997394302387,kde,full
1214,-1.095323606605406,kde,full
1215,4.142340732781474,kde,full
1216,-2.292411123644245,kde,full
1217,-2.1449120008149296,kde,full
1218,-0.7448695582434228,kde,full
1219,-3.1480447264998297,kde,full
1220,-3.906196183305545,kde,full
1221,-4.172355937498198,kde,full
1222,-2.111116617683805,kde,full
1223,-1.387243829520627,kde,full
1224,-1.7868952294345084,kde,full
1225,-0.00817473635079169,kde,full
1226,-4.007169327638987,kde,full
1227,2.1620763445660227,kde,full
1228,-3.7894242841116004,kde,full
1229,-3.945165957808871,kde,full
1230,0.8147112465980355,kde,full
1231,-0.13507799447209543,kde,full
1232,-4.078283489930524,kde,full
1233,-0.5346816706646912,kde,full
1234,0.16774966752432297,kde,full
1235,-2.0502719213711407,kde,full
1236,-2.278999906856427,kde,full
1237,0.7760084813651802,kde,full
1238,-2.928154997912105,kde,full
1239,-4.075511288581062,kde,full
1240,-4.220461753273372,kde,full
1241,-2.3196562469909723,kde,full
1242,-1.015998851821372,kde,full
1243,-1.5176098079205806,kde,full
1244,0.37518570926650074,kde,full
1245,-3.8714174441188662,kde,full
1246,1.3768154100061505,kde,full
1247,-4.004666688543819,kde,full
1248,-3.7871423527980377,kde,full
1249,0.33465134745609526,kde,full
1250,-0.8393205094437438,kde,full
1251,-4.09959506802595,kde,full
1252,1.3724199890176814,kde,full
1253,1.2439328976694335,kde,full
1254,-1.8349046579695598,kde,full
1255,-2.2266121456066927,kde,full
1256,7.678168923761147,kde,full
1257,-2.3061046224908273,kde,full
1258,-3.901246283982087,kde,full
1259,-3.960652069210875,kde,full
1260,-1.954637674415793,kde,full
1261,-0.20200865698105835,kde,full
1262,-0.9666198376172205,kde,full
1263,-0.509576024545765,kde,full
1264,-3.9047281674787215,kde,full
1265,9.553826905870649,kde,full
1266,-3.8471500789494386,kde,full
1267,-3.9603125256536966,kde,full
1268,0.3807377954502413,kde,full
1269,-0.7112180510038902,kde,full
1270,-3.9447673069688856,kde,full
1271,-1.6941966695028359,kde,full
1272,-0.6506069420100549,kde,full
1273,-1.6331469961885197,kde,full
1274,-1.8654225846420758,kde,full
1275,14.665434985219983,kde,full
1276,4.042998242344905,kde,full
1277,-1.4697893718779702,kde,full
1278,-3.76499940451726,kde,full
1279,-4.141872151521554,kde,full
1280,-1.8485610606941068,kde,full
1281,0.7630171911497834,kde,full
1282,-0.30182373339117907,kde,full
1283,-0.5446279895558257,kde,full
1284,-4.022275728588792,kde,full
1285,2.812025580126919,kde,full
1286,-4.003379457783809,kde,full
1287,-4.086286481858295,kde,full
1288,-1.5852636856537081,kde,full
1289,0.08558389471229094,kde,full
1290,-3.8923996306794586,kde,full
1291,-1.1285936216081451,kde,full
1292,0.6226986325578034,kde,full
1293,-1.4020683072693714,kde,full
1294,-1.7453964105769577,kde,full
1295,11.903164927432005,kde,full
1296,1.6555741251103038,kde,full
1297,-0.2915997261715172,kde,full
1298,3.9213872714579607,kde,full
1299,-2.7531630990060503,kde,full
1300,2.795666746984187,kde,full
1301,-3.463115573257557,kde,full
1302,-3.781550734383976,kde,full
1303,0.3157976358662773,kde,full
1304,-1.3544949306192953,kde,full
1305,-2.160292858280111,kde,full
1306,-3.0280842627002063,kde,full
1307,-3.7425557120404607,kde,full
1308,-1.7263942762763196,kde,full
1309,-2.5629358354084397,kde,full
1310,-4.016115572071421,kde,full
1311,-0.1496368060888992,kde,full
1312,-1.7033326134483597,kde,full
1313,-1.4369917066042586,kde,full
1314,-1.458590084894606,kde,full
1315,-4.142034600958499,kde,full
1316,-3.9447674530181445,kde,full
1317,-1.6780199440571277,kde,full
1318,-3.5507754527809783,kde,full
1319,-2.047290925532035,kde,full
1320,-1.454242316626468,kde,full
1321,-3.017952756461564,kde,full
1322,-3.6054849587127396,kde,full
1323,-2.549489967518524,kde,full
1324,-3.362966096696775,kde,full
1325,-3.6254403565574176,kde,full
1326,-2.8768382953791796,kde,full
1327,-3.7808361329089677,kde,full
1328,-1.3352429368606988,kde,full
1329,-2.629649464167563,kde,full
1330,2.1178104542564555,kde,full
1331,-3.005752325922954,kde,full
1332,-3.4761161233985387,kde,full
1333,-1.6643300135313497,kde,full
1334,-1.2398975996185015,kde,full
1335,-3.4762294179522693,kde,full
1336,-2.48028683229021,kde,full
1337,-3.6688812405154354,kde,full
1338,1.958595524487113,kde,full
1339,-2.2254975336490004,kde,full
1340,-3.9028557572103493,kde,full
1341,-0.6198409523094465,kde,full
1342,-2.2868745252547433,kde,full
1343,-2.183836465510106,kde,full
1344,-1.2803288910051265,kde,full
1345,-4.067965512996069,kde,full
1346,-4.307862172328027,kde,full
1347,-1.9476587566205363,kde,full
1348,-2.56235228012397,kde,full
1349,-2.617644698340947,kde,full
1350,-1.7270639836066108,kde,full
1351,-0.3027200541612632,kde,full
1352,-3.51861762268916,kde,full
1353,-2.1403758892928204,kde,full
1354,-2.5738882199560695,kde,full
1355,-3.6250582725353984,kde,full
1356,-2.2081568789635613,kde,full
1357,-3.7757316649716084,kde,full
1358,-0.7125977789718678,kde,full
1359,-1.5452474749263376,kde,full
1360,-0.3917907329226017,kde,full
1361,0.7995815124916608,kde,full
1362,-4.085439072547851,kde,full
1363,-2.9441357289722427,kde,full
1364,-3.169021972984448,kde,full
1365,-0.280536840726672,kde,full
1366,-2.984034899902332,kde,full
1367,-1.0042543245817113,kde,full
1368,-3.3378226631436743,kde,full
1369,0.08419698471514855,kde,full
1370,-0.2629115569998336,kde,full
1371,-3.974026838702788,kde,full
1372,0.9030766913184505,kde,full
1373,-1.4405310984433821,kde,full
1374,-1.5125798638451249,kde,full
1375,-0.8873921422837763,kde,full
1376,-3.768815263857256,kde,full
1377,-3.991342262579543,kde,full
1378,-0.41933026189383416,kde,full
1379,-0.9155059451233909,kde,full
1380,-2.8648805918218554,kde,full
1381,-2.544847658094539,kde,full
1382,-0.8724675499822594,kde,full
1383,-2.939231715194417,kde,full
1384,-0.5068936268007274,kde,full
1385,-1.7689420431315432,kde,full
1386,-3.4983466192530175,kde,full
1387,-0.20249779183882577,kde,full
1388,-3.4881492778009378,kde,full
1389,0.30098618377447695,kde,full
1390,-0.8040554396969938,kde,full
1391,0.42559509266291146,kde,full
1392,1.9342963919149359,kde,full
1393,-1.9381503414352146,kde,full
1394,-4.132380577171253,kde,full
1395,-2.441647800987176,kde,full
1396,-0.21130961139712517,kde,full
1397,-2.916182818950077,kde,full
1398,-2.6104541823353618,kde,full
1399,-3.557062035904135,kde,full
1400,-1.285249372600091,kde,full
1401,-2.2842930246626065,kde,full
1402,-0.36433235855565754,kde,full
1403,-3.163590417410281,kde,full
1404,-4.123877902180472,kde,full
1405,-2.922356456236438,kde,full
1406,-0.7684073701845697,kde,full
1407,-1.6945713692882858,kde,full
1408,-2.8551160001320515,kde,full
1409,-2.9936611400144697,kde,full
1410,-1.8813620529563553,kde,full
1411,-1.8791819727327694,kde,full
1412,-1.085628324816687,kde,full
1413,-3.629060087785021,kde,full
1414,0.18408421439331898,kde,full
1415,-0.8423245549526173,kde,full
1416,0.41872211423667455,kde,full
1417,1.7566475800514492,kde,full
1418,-2.6441729059394623,kde,full
1419,-3.2064927768099625,kde,full
1420,0.35829831947660634,kde,full
1421,-1.2139717786802249,kde,full
1422,-4.25257027232157,kde,full
1423,-0.3197617529020835,kde,full
1424,-0.3462137822247408,kde,full
1425,0.006726442834394428,kde,full
1426,-2.8261723211398726,kde,full
1427,-1.4370470100567063,kde,full
1428,-1.2592521240227372,kde,full
1429,-2.58590955652991,kde,full
1430,-3.9441618852957796,kde,full
1431,0.4877471117130562,kde,full
1432,-1.5639468042736402,kde,full
1433,-1.14582729138624,kde,full
1434,-0.052627745898145506,kde,full
1435,-0.8546814614211959,kde,full
1436,-1.5458957877083113,kde,full
1437,-1.2658116304963674,kde,full
1438,3.3852927651030735,kde,full
1439,-2.3201653007104044,kde,full
1440,1.4626286840704497,kde,full
1441,-0.7203569011021265,kde,full
1442,1.4433711047195943,kde,full
1443,0.09461503284507644,kde,full
1444,-3.953417101565586,kde,full
1445,-1.4351293870506032,kde,full
1446,0.1534743877774722,kde,full
1447,0.12357642796912,kde,full
1448,1.4754795069021145,kde,full
1449,-2.3635503355886422,kde,full
1450,-3.810458306685688,kde,full
1451,-0.46445343321898236,kde,full
1452,-0.14431168348735873,kde,full
1453,-3.186866288482232,kde,full
1454,-1.686054119014634,kde,full
1455,-0.7382623641143772,kde,full
1456,-1.0578106265082805,kde,full
1457,-1.9357899425951397,kde,full
1458,-3.466145097872361,kde,full
1459,-2.581840252009163,kde,full
1460,-1.356641456622468,kde,full
1461,-0.7358224513369521,kde,full
1462,-2.520355995544008,kde,full
1463,-1.814509320595842,kde,full
1464,-3.950140084980768,kde,full
1465,-2.337968674320915,kde,full
1466,-0.16075288108662797,kde,full
1467,-3.190988092532653,kde,full
1468,-2.0346131493805313,kde,full
1469,3.018807615735501,kde,full
1470,0.3985652415098767,kde,full
1471,-3.631423933474995,kde,full
1472,0.8839526995413551,kde,full
1473,2.0584459264380475,kde,full
1474,1.1454908218416593,kde,full
1475,-2.23521825201896,kde,full
1476,-3.619349650655544,kde,full
1477,3.261707660043062,kde,full
1478,0.04938787399634453,kde,full
1479,-2.735222611930186,kde,full
1480,-2.4441992821734844,kde,full
1481,-2.242425852268525,kde,full
1482,-1.9913056154754383,kde,full
1483,-1.0919900405690304,kde,full
1484,-2.9632592996652356,kde,full
1485,-1.9075369475046873,kde,full
1486,-1.3897347828515811,kde,full
1487,-1.6717499779038976,kde,full
1488,-1.1618400128306112,kde,full
1489,-3.879474413896476,kde,full
1490,-1.732930169373969,kde,full
1491,-0.9692060819415178,kde,full
1492,-2.8668716710349162,kde,full
1493,-0.40524973846110945,kde,full
1494,0.9115204136612554,kde,full
1495,0.14950524468960558,kde,full
1496,-2.454213871628334,kde,full
1497,0.7973173283739969,kde,full
1498,-0.847277058212418,kde,full
1499,1.5644218452129202,kde,full
1500,-0.35886277529368193,kde,full
1501,1.621623715696382,kde,full
1502,-0.4058629509183614,kde,full
1503,-1.505890139123656,kde,full
1504,-1.4114092765035342,kde,full
1505,-0.7648823892727619,kde,full
1506,-1.2148842842573662,kde,full
1507,3.312192858472854,kde,full
1508,-2.1276360366064644,kde,full
1509,0.2786622965048876,kde,full
1510,-0.9633052460653573,kde,full
1511,-2.111022910609121,kde,full
1512,1.70982614196145,kde,full
1513,-0.5088127342254276,kde,full
1514,-2.5556329124194153,kde,full
1515,-2.7060728487648262,kde,full
1516,1.846422432816623,kde,full
1517,0.9541679311847608,kde,full
1518,0.15148270986370765,kde,full
1519,-3.3591733613335037,kde,full
1520,0.37479006893852956,kde,full
1521,0.06784762985262449,kde,full
1522,-0.053561706998801806,kde,full
1523,-1.7345932123473,kde,full
1524,-0.9330670944413264,kde,full
1525,0.036091493101137184,kde,full
1526,-1.2763086483222101,kde,full
1527,-0.2540570606105431,kde,full
1528,-0.9709656757039218,kde,full
1529,0.3328384962880827,kde,full
1530,3.060160385147388,kde,full
1531,-2.5362030352002622,kde,full
1532,-1.5317835702433695,kde,full
1533,-1.3136127110280573,kde,full
1534,-2.367414950884628,kde,full
1535,-2.2097064444374444,kde,full
1536,-1.467747346180194,kde,full
1537,-0.6918803469460064,kde,full
1538,0.7922571263359002,kde,full
1539,0.1619285661155382,kde,full
1540,-2.7248073590394393,kde,full
1541,0.30607144542598097,kde,full
1542,1.0369216368424334,kde,full
1543,-0.17886500551727164,kde,full
1544,-1.3094091876735159,kde,full
1545,1.514287685065513,kde,full
1546,-0.484421816356965,kde,full
1547,-1.3823680526057163,kde,full
1548,0.20032751398265636,kde,full
1549,-1.167449996921955,kde,full
1550,1.5367434091905319,kde,full
1551,0.3929079061596961,kde,full
1552,-1.7927439174417428,kde,full
1553,-0.04074475446211186,kde,full
1554,0.10947709893615763,kde,full
1555,-0.6678524360868411,kde,full
1556,-1.0415456453174383,kde,full
1557,-2.738640576496252,kde,full
1558,0.9103019481517791,kde,full
1559,-1.0779591150173702,kde,full
1560,0.10033564103012149,kde,full
1561,-3.6010383601049734,kde,full
1562,-0.6499046066733178,kde,full
1563,0.5563165190632993,kde,full
1564,-0.3077375530636042,kde,full
1565,-1.350261984036337,kde,full
1566,-2.0570720820479824,kde,full
1567,-1.147782510315646,kde,full
1568,-0.9264570357066426,kde,full
1569,-1.515521973574373,kde,full
1570,-0.3643375824962938,kde,full
1571,-1.849720252434903,kde,full
1572,-1.2445786861741168,kde,full
1573,-1.1913925125451188,kde,full
1574,-2.719162881465518,kde,full
1575,0.3170536465673186,kde,full
1576,-2.479133596600197,kde,full
1577,-1.410290014789477,kde,full
1578,-3.269592417227802,kde,full
1579,-0.9788809215346146,kde,full
1580,0.264341954703975,kde,full
1581,-0.6230019059308259,kde,full
1582,0.8827769279102099,kde,full
1583,-0.28466614256071937,kde,full
1584,-1.3762358100611498,kde,full
1585,-1.3418229929858907,kde,full
1586,2.4400585982231635,kde,full
1587,-0.31024000343936403,kde,full
1588,-0.7971951882085139,kde,full
1589,-2.3762308145700612,kde,full
1590,-0.9026339175493351,kde,full
1591,0.3052156168342603,kde,full
1592,-0.41076530397688765,kde,full
1593,-1.3590542577868936,kde,full
1594,-2.0959514777204635,kde,full
1595,-1.9267341033105607,kde,full
1596,-3.714610104312181,kde,full
1597,-1.261533915474898,kde,full
1598,0.3261824614868214,kde,full
1599,-0.9955184991749403,kde,full
1600,1.1503629225322443,kde,full
1601,-0.42965569442088947,kde,full
1602,-1.4255782751171366,kde,full
1603,-2.7865009786282036,kde,full
1604,-2.2919704199430453,kde,full
1605,0.518584433271104,kde,full
1606,-1.5118665491268304,kde,full
1607,-2.366694544698908,kde,full
1608,-1.1591502330885508,kde,full
1609,-1.4923674066918295,kde,full
1610,-1.4175627076524286,kde,full
1611,-3.735332848907057,kde,full
1612,-2.5187730021162733,kde,full
1613,-2.516831825300158,kde,full
1614,-4.159788051811699,kde,full
1615,-1.209385434176553,kde,full
1616,0.7250227248739829,kde,full
1617,-0.8422333613174969,kde,full
1618,1.0432092499790477,kde,full
1619,-0.5604155536766813,kde,full
1620,-1.376408167558976,kde,full
1621,1.9386379628086696,kde,full
1622,-2.2515156078969074,kde,full
1623,-3.0907356284583525,kde,full
1624,0.18075422250840759,kde,full
1625,-1.9074217675172886,kde,full
1626,1.5567146548296698,kde,full
1627,-0.48922406757148346,kde,full
1628,-0.8375489531935135,kde,full
1629,-3.861364297584839,kde,full
1630,-0.12919115176202609,kde,full
1631,0.7309567355870972,kde,full
1632,-3.617213862197512,kde,full
1633,-1.1128363258154876,kde,full
1634,1.7879868696530754,kde,full
1635,-0.814061705878674,kde,full
1636,0.8303950201934056,kde,full
1637,-0.285215659566401,kde,full
1638,-1.3371937269209537,kde,full
1639,1.560884446636228,kde,full
1640,1.2135831292710424,kde,full
1641,-3.2840581333890517,kde,full
1642,0.19168077258454208,kde,full
1643,-1.7694461655513902,kde,full
1644,-2.3782771917414203,kde,full
1645,-0.20996701334102075,kde,full
1646,-0.420034303450424,kde,full
1647,-3.84932256502703,kde,full
1648,-0.1737671337860604,kde,full
1649,-0.910483429070874,kde,full
1650,-4.17392269348969,kde,full
1651,-1.0328919086591932,kde,full
1652,2.258686037480747,kde,full
1653,-0.6802939615952351,kde,full
1654,0.7311682357440905,kde,full
1655,-0.3768909556819614,kde,full
1656,-0.8773064477514457,kde,full
1657,0.40339930677671976,kde,full
1658,-0.18238392810193996,kde,full
1659,-0.42693075956479615,kde,full
1660,-2.190498980160881,kde,full
1661,-1.593958881403392,kde,full
1662,-3.007495945018505,kde,full
1663,-0.3795050506928409,kde,full
1664,-1.9506472735200033,kde,full
1665,-0.1322273554382833,kde,full
1666,-4.000580400416597,kde,full
