,value,metric,type
1660,-2.8053687580593163,kde,full
1661,-1.5962551559536629,kde,full
1662,-3.4538966766904142,kde,full
1663,-0.7127165172145395,kde,full
1664,-2.6355032565498644,kde,full
1665,-1.4485960397006798,kde,full
1666,-5.686499834042445,kde,full
1667,0.9448673851825782,kde,full
1668,-5.728187906048564,kde,full
1669,-5.895874188803064,kde,full
1670,0.1252349187376346,kde,full
1671,-2.871383525586006,kde,full
1672,-1.466400273984893,kde,full
1673,-2.635608311255009,kde,full
1674,-1.9471829184885623,kde,full
1675,-2.701412005591429,kde,full
1676,-3.338522216181964,kde,full
1677,-4.086466654175217,kde,full
1678,-3.0444514714876756,kde,full
1679,-5.078724135755752,kde,full
1680,-2.189939474715971,kde,full
1681,-4.885412407309083,kde,full
1682,-5.676207263321598,kde,full
1683,-5.528368100330489,kde,full
1684,0.993136798263172,kde,full
1685,-4.416070937875595,kde,full
1686,-5.435429165155369,kde,full
1687,-4.916310944361351,kde,full
1688,-4.459433469051059,kde,full
1689,-5.879899700657019,kde,full
1690,-1.2849898745121955,kde,full
1691,-2.8054603209359845,kde,full
1692,-1.4866645389989266,kde,full
1693,-2.2966824263880685,kde,full
1694,-2.1986492241504036,kde,full
1695,2.020605082586792,kde,full
1696,-5.669211170165868,kde,full
1697,-2.0659343665362333,kde,full
1698,-2.0230397162980323,kde,full
1699,-5.0096073021896865,kde,full
1700,-3.327643311722426,kde,full
1701,-5.112548544933686,kde,full
1702,-5.787452614823952,kde,full
1703,-5.511848984793559,kde,full
1704,-4.787766594957342,kde,full
1705,-5.566592115917249,kde,full
1706,-4.789055179642584,kde,full
1707,-5.034175408378858,kde,full
1708,-5.603292524673984,kde,full
1709,-5.549271475155569,kde,full
1710,-2.9855529238516665,kde,full
1711,-2.8730030997809872,kde,full
1712,-3.0701650715871214,kde,full
1713,-2.423932235286311,kde,full
1714,-0.44273984559677926,kde,full
1715,-5.608194943209693,kde,full
1716,-3.2220871638285145,kde,full
1717,-2.889691483915912,kde,full
1718,-3.68471208556777,kde,full
1719,-4.546490783361034,kde,full
1720,-2.644146589869832,kde,full
1721,0.44456796637422413,kde,full
1722,-5.056157413354683,kde,full
1723,-5.609414517063292,kde,full
1724,-5.153725195686582,kde,full
1725,-5.828986419860183,kde,full
1726,-5.3972858185038,kde,full
1727,-4.924275367548384,kde,full
1728,-5.638913957422989,kde,full
1729,-5.503826717938221,kde,full
1730,-5.076491041193277,kde,full
1731,-5.570848593533225,kde,full
1732,-5.855437582924002,kde,full
1733,-2.818241470801788,kde,full
1734,0.11934092984211003,kde,full
1735,-1.9090063989666137,kde,full
1736,1.075057014120753,kde,full
1737,-5.608662499728947,kde,full
1738,-3.257780413052607,kde,full
1739,-1.8392034265022221,kde,full
1740,-1.380630729013868,kde,full
1741,-2.360619865948171,kde,full
1742,-1.9524307991886378,kde,full
1743,8.005923799698472,kde,full
1744,-5.042488857028182,kde,full
1745,-5.592461811915053,kde,full
1746,-5.185731332425765,kde,full
1747,-5.7134851903078765,kde,full
1748,-5.4493879854648,kde,full
1749,-4.902881325150265,kde,full
1750,-5.620718241117148,kde,full
1751,-5.322670376487878,kde,full
1752,-4.957045781589983,kde,full
1753,-5.615949235082912,kde,full
1754,-5.5780859795499325,kde,full
1755,-2.849101235460634,kde,full
1756,-1.4822479451638846,kde,full
1757,-1.6618326792021927,kde,full
1758,3.465381906509725,kde,full
1759,-5.478143773862958,kde,full
1760,-2.583668399619414,kde,full
1761,0.7127195538300214,kde,full
1762,4.370109180241709,kde,full
1763,3.3604846780689552,kde,full
1764,-0.7643517496255426,kde,full
1765,-3.361418993180708,kde,full
1766,-4.83006677497043,kde,full
1767,-5.1542600565429115,kde,full
1768,-5.789239035550393,kde,full
1769,-5.460855647627335,kde,full
1770,-5.020146674041703,kde,full
1771,-5.537360470920612,kde,full
1772,-4.962347324197944,kde,full
1773,-5.5664953448037355,kde,full
1774,-5.728853946144522,kde,full
1775,-3.1037167462327657,kde,full
1776,-1.4394866771316606,kde,full
1777,4.423352431705825,kde,full
1778,-3.5293913909163503,kde,full
1779,-5.477105380838994,kde,full
1780,-2.4809925735536202,kde,full
1781,-1.5428886301610758,kde,full
1782,-2.8640950173631987,kde,full
1783,-3.750068676617618,kde,full
1784,-3.1143688135999086,kde,full
1785,-2.3350873171917925,kde,full
1786,-4.053274187254277,kde,full
1787,-5.139279347378297,kde,full
1788,-5.679820400939118,kde,full
1789,-3.9487264767640124,kde,full
1790,-4.910390371557282,kde,full
1791,-5.540054211026002,kde,full
1792,-5.09091544962876,kde,full
1793,-5.668861282444896,kde,full
1794,-5.753686527904605,kde,full
1795,-3.2592015167146835,kde,full
1796,-0.1822795595883524,kde,full
1797,-0.8097385170377672,kde,full
1798,-3.622988433782531,kde,full
1799,-1.9924495571421843,kde,full
1800,-2.612686050242166,kde,full
1801,-2.207602258910057,kde,full
1802,-2.2042210671228584,kde,full
1803,-2.4380480654325956,kde,full
1804,-2.86794826534784,kde,full
1805,-1.5690173505664455,kde,full
1806,-2.5779584318717577,kde,full
1807,-5.064857600040397,kde,full
1808,-5.753863636148187,kde,full
1809,-0.5554594209650575,kde,full
1810,-4.931536303626995,kde,full
1811,-5.594375736504713,kde,full
1812,-2.5348866793712137,kde,full
1813,-5.603442000793629,kde,full
1814,-5.729420953103397,kde,full
1815,-0.4490832915586651,kde,full
1816,-0.7776492104846862,kde,full
1817,-3.6428354090784087,kde,full
1818,1.227517089930184,kde,full
1819,-2.5743784347754555,kde,full
1820,-3.121507592428114,kde,full
1821,-2.7156325203784926,kde,full
1822,2.677312092660276,kde,full
1823,-2.9265997938944963,kde,full
1824,-0.4342902240036802,kde,full
1825,-2.466339526306424,kde,full
1826,0.11138504894708601,kde,full
1827,-4.658493656857428,kde,full
1828,-5.6367258702116505,kde,full
1829,-4.12665286275928,kde,full
1830,-1.986425242282068,kde,full
1831,-3.7792824818098705,kde,full
1832,-4.462229257730259,kde,full
1833,-2.3934540706975076,kde,full
1834,-5.574748155630023,kde,full
1835,-2.783061878232615,kde,full
1836,-0.2628205222422538,kde,full
1837,-3.524390648774681,kde,full
1838,11.423903318743386,kde,full
1839,-2.578376483342087,kde,full
1840,-0.5587030424368353,kde,full
1841,-2.7785382815743302,kde,full
1842,-2.5755700335700253,kde,full
1843,-2.965631678916795,kde,full
1844,-0.5528507062708146,kde,full
1845,-2.6794524990555404,kde,full
1846,-0.22758618544152162,kde,full
1847,-4.9887592188623735,kde,full
1848,-5.702746668404636,kde,full
1849,-2.457311174476711,kde,full
1850,0.8978245981309052,kde,full
1851,-0.4660182460950073,kde,full
1852,-0.3506715865854065,kde,full
1853,10.338940574720999,kde,full
1854,-5.636000936334797,kde,full
1855,-2.972506899081208,kde,full
1856,-1.5970795052241948,kde,full
1857,-3.4926284942200603,kde,full
1858,1.6881333294466956,kde,full
1859,-2.3397948287688393,kde,full
1860,-2.223819331062038,kde,full
1861,-2.8182247429071334,kde,full
1862,-2.348040096073733,kde,full
1863,-2.98744075800772,kde,full
1864,-1.9809031617681894,kde,full
1865,-2.722623073963276,kde,full
1866,-4.814304932722326,kde,full
1867,-2.5573232097901606,kde,full
1868,-4.960953050912462,kde,full
1869,-5.624734390164109,kde,full
1870,-5.416039027028647,kde,full
1871,3.063114317472091,kde,full
1872,-4.903046262387145,kde,full
1873,-2.5433242269874254,kde,full
1874,18.697947737344673,kde,full
1875,-5.52451225801684,kde,full
1876,-1.894546457068393,kde,full
1877,-0.8000247307070077,kde,full
1878,-3.458391829107007,kde,full
1879,1.0355682368716048,kde,full
1880,-2.441343153228886,kde,full
1881,-1.7106244067083558,kde,full
1882,-2.842157269510432,kde,full
1883,-0.602447277369771,kde,full
1884,-3.048551619156049,kde,full
1885,-2.528878360279948,kde,full
1886,-4.334863106331118,kde,full
1887,-1.304230522565007,kde,full
1888,-5.581694732198156,kde,full
1889,2.5425599041916516,kde,full
1890,-2.770196292743571,kde,full
1891,-2.493617133473312,kde,full
1892,-5.597086910456948,kde,full
1893,-3.266933326723496,kde,full
1894,-1.428246969497341,kde,full
1895,0.36124515017253056,kde,full
1896,-2.371001781079787,kde,full
1897,-0.8910201639012809,kde,full
1898,-2.9491008968586447,kde,full
1899,-2.9138247012184415,kde,full
1900,-3.141377613960063,kde,full
1901,-1.0999717488350735,kde,full
1902,1.4689041450845033,kde,full
1903,-2.4137973568724385,kde,full
1904,1.99488159242643,kde,full
1905,-4.774472621834189,kde,full
1906,-1.6100368667545506,kde,full
1907,-2.761622029564246,kde,full
1908,-2.9267155891942087,kde,full
1909,-3.0802504213179445,kde,full
1910,-3.09669594136691,kde,full
1911,-3.3620563672427695,kde,full
1912,12.44245154881304,kde,full
1913,-0.4579839555345596,kde,full
1914,-0.4258223122248318,kde,full
1915,-4.831480076110254,kde,full
1916,3.448770298871738,kde,full
1917,-2.8992448193002485,kde,full
1918,-2.828750214895477,kde,full
1919,-2.972522368218899,kde,full
1920,-2.9876800560260603,kde,full
1921,-3.075393355833619,kde,full
1922,7.53016838512425,kde,full
1923,-1.5705812369198542,kde,full
1924,-1.7361963750343983,kde,full
1925,-4.978823744419719,kde,full
1926,-0.6675843145029927,kde,full
1927,-2.5354168956316996,kde,full
1928,-2.827793190075899,kde,full
1929,-2.8747036196889724,kde,full
1930,-2.9908062896436824,kde,full
1931,3.9446441600241333,kde,full
1932,-3.26727213455945,kde,full
1933,-1.9121242779942669,kde,full
1934,-3.5072768856339094,kde,full
1935,-2.564635067637031,kde,full
1936,1.553543578583654,kde,full
1937,-2.7122764957790952,kde,full
1938,-5.617575428908585,kde,full
1939,-5.70385087340402,kde,full
1940,-5.797884678408952,kde,full
1941,-5.794671667424433,kde,full
1942,-5.654434482131449,kde,full
1943,-1.8846955605250353,kde,full
1944,-5.6826991380676795,kde,full
1945,-5.70973110170457,kde,full
1946,-5.708098434764439,kde,full
1947,-1.2451748792041089,kde,full
1948,-5.454707929593696,kde,full
1949,-5.7154330835802,kde,full
1950,-5.624670402072314,kde,full
1951,-0.9331795321146199,kde,full
1952,-5.416363826935282,kde,full
1953,-5.797367867901802,kde,full
1954,-5.61626375665173,kde,full
1955,-1.613382144340731,kde,full
1956,-5.692414652228046,kde,full
1957,-5.215276378430596,kde,full
1958,-5.840152553468983,kde,full
1959,2.3723362433983874,kde,full
1960,-5.539762193815873,kde,full
1961,7.42382649575724,kde,full
1962,-2.5110830992725273,kde,full
1963,3.60532512196293,kde,full
1964,-2.826811957316201,kde,full
1965,-3.246853537153041,kde,full
1966,-2.8546295040673497,kde,full
1967,-1.6427489448036146,kde,full
1968,0.1600103538956747,kde,full
1969,-0.7018336289925514,kde,full
1970,-2.0219028673870607,kde,full
1971,-2.19425886709689,kde,full
1972,-3.228590114164698,kde,full
1973,-1.1580243322121446,kde,full
1974,-0.037901927762642895,kde,full
1975,-2.6371726734757623,kde,full
1976,0.17798198418472055,kde,full
1977,-0.9124981127003271,kde,full
1978,-0.06417103522542836,kde,full
1979,-4.071510157717353,kde,full
1980,-2.555899395887297,kde,full
1981,-2.7760225525504554,kde,full
1982,2.341994672146286,kde,full
1983,3.607354822340496,kde,full
1984,-2.5702746930760645,kde,full
1985,-0.7962123835197608,kde,full
1986,-2.6576805315967356,kde,full
1987,-0.3508906925632599,kde,full
1988,1.0383115414395006,kde,full
1989,2.7139021802934424,kde,full
1990,2.0956483201751688,kde,full
1991,-3.252614907334447,kde,full
1992,-2.553614381721518,kde,full
1993,0.5607639799746625,kde,full
1994,-2.15696576950252,kde,full
1995,-5.450241042118252,kde,full
1996,-1.5609999820632308,kde,full
1997,-1.0775069866796836,kde,full
1998,-0.6125207505787726,kde,full
1999,-5.598638595099146,kde,full
2000,-5.557059364979563,kde,full
2001,-5.659639643683433,kde,full
2002,-5.72986637151456,kde,full
2003,-5.662932890788351,kde,full
2004,-5.65429790476742,kde,full
2005,-5.480166987732693,kde,full
2006,-5.644621506760778,kde,full
2007,-5.6377019578631025,kde,full
2008,1.223580512976437,kde,full
2009,-5.465151558656949,kde,full
2010,-5.599195514816092,kde,full
2011,1.9111456355497487,kde,full
2012,-5.563096774443887,kde,full
2013,-5.593077570105669,kde,full
2014,-3.2598770264818757,kde,full
2015,-5.56280005148111,kde,full
2016,-5.5233158883052855,kde,full
2017,-5.499199625289377,kde,full
2018,-1.4485112148774275,kde,full
2019,-5.621877209151534,kde,full
2020,-5.591988701144983,kde,full
2021,-5.548674854387226,kde,full
2022,-5.460159603056084,kde,full
2023,2.6640521841415956,kde,full
2024,2.1684507305317036,kde,full
2025,-0.6240526072176403,kde,full
2026,-4.1713926904817535,kde,full
2027,20.0,kde,full
2028,-4.257755777495326,kde,full
2029,-1.619715608382763,kde,full
2030,-3.983279825307992,kde,full
2031,-5.492033275553424,kde,full
2032,-5.542827945180704,kde,full
2033,-3.3884110321324217,kde,full
2034,1.6560206630871115,kde,full
2035,-5.7541693835595416,kde,full
2036,-5.533491524871906,kde,full
2037,-4.015031230995197,kde,full
2038,-5.5786506100392454,kde,full
2039,-5.663745336111015,kde,full
2040,-5.693827029806762,kde,full
2041,-2.946853501118928,kde,full
2042,-4.954562578639235,kde,full
2043,-5.430040428669329,kde,full
2044,-5.64259046699452,kde,full
2045,-1.11104174222648,kde,full
2046,-5.593006316638465,kde,full
2047,-5.72202708561093,kde,full
2048,11.750907255008824,kde,full
2049,-5.349392707469383,kde,full
2050,5.638263618973021,kde,full
2051,-5.384109086364121,kde,full
2052,-5.243323900157134,kde,full
2053,-2.4178595232393847,kde,full
2054,-5.6408021434283295,kde,full
2055,-3.3366963816429713,kde,full
2056,-3.7475572898455956,kde,full
2057,-3.2816590385258095,kde,full
2058,-0.28287307161658626,kde,full
2059,-2.8551234361868794,kde,full
2060,-3.0303475832668765,kde,full
2061,-5.334337466386922,kde,full
2062,-3.1849194478156466,kde,full
2063,-3.38398666118957,kde,full
2064,1.253722017093612,kde,full
2065,-5.139433715382604,kde,full
2066,-4.02651179946452,kde,full
2067,-5.4161106372608305,kde,full
2068,0.330749483872566,kde,full
2069,-5.397430553041653,kde,full
2070,20.0,kde,full
2071,-1.6359098224685995,kde,full
2072,17.31547414709823,kde,full
2073,0.43542575510689163,kde,full
2074,1.1435708693998843,kde,full
2075,1.9549246587702904,kde,full
2076,3.0531407347559902,kde,full
2077,-2.560735335857237,kde,full
2078,-3.096744986907786,kde,full
2079,-0.0037141387398382797,kde,full
2080,-2.8272619710844062,kde,full
2081,-0.6897443166299325,kde,full
2082,-2.7622640705283303,kde,full
2083,-2.036863732259985,kde,full
2084,-2.9848427261192634,kde,full
2085,-1.9087664289929902,kde,full
2086,-2.0972842878819473,kde,full
2087,0.5625821124228799,kde,full
2088,-2.0183380158402238,kde,full
2089,-3.1294636798380764,kde,full
2090,-2.6466089178224634,kde,full
2091,-1.884331815272105,kde,full
2092,-2.909283103035823,kde,full
2093,-3.2351986525024463,kde,full
2094,-1.8938636560989215,kde,full
2095,-2.8448951778844487,kde,full
2096,-3.4269365704953403,kde,full
2097,-3.0867964441322675,kde,full
2098,-2.864888752388322,kde,full
2099,-1.976372008777338,kde,full
2100,-2.896999626265626,kde,full
2101,-3.2999563850221527,kde,full
2102,-2.9154225921819013,kde,full
2103,-2.7724654945328444,kde,full
2104,-1.9413783062942254,kde,full
2105,-2.7873825076137866,kde,full
2106,-3.2014818627223947,kde,full
2107,-2.9131336098550933,kde,full
2108,-2.2629417388126742,kde,full
2109,-2.9442849985318507,kde,full
2110,-1.815467470554323,kde,full
2111,-1.6828791180471463,kde,full
2112,-3.174439998450855,kde,full
2113,-2.864211840145492,kde,full
2114,-2.62884365348849,kde,full
2115,-3.3554212071370912,kde,full
2116,-1.919042754035517,kde,full
2117,-2.710625034560366,kde,full
2118,-3.186767457726223,kde,full
2119,-2.8665691019418773,kde,full
2120,-4.110120539261972,kde,full
2121,-1.942698518546777,kde,full
2122,-2.741851303045599,kde,full
2123,-3.294422176906682,kde,full
2124,-2.8702796267303707,kde,full
2125,-1.5152850322816174,kde,full
2126,-1.73703488959573,kde,full
2127,-2.9284384424956853,kde,full
2128,-3.22562436104446,kde,full
2129,-2.9239018352698625,kde,full
2130,-5.521377370537417,kde,full
2131,-2.1948720775319255,kde,full
2132,-2.9333096898834228,kde,full
2133,-3.1653407452436024,kde,full
2134,-2.764946424004708,kde,full
2135,-2.421376476635521,kde,full
2136,-2.1643946045375038,kde,full
2137,-3.0076468053665475,kde,full
2138,-2.7443101501303504,kde,full
2139,-2.8442766662195993,kde,full
2140,7.080341788405457,kde,full
2141,-2.3161704856431093,kde,full
2142,-2.652318115332011,kde,full
2143,-3.0831033561912617,kde,full
2144,-2.510028925965578,kde,full
2145,-2.0504338952993706,kde,full
2146,-2.987073795393192,kde,full
2147,-3.1463853432362523,kde,full
2148,-2.846668422902141,kde,full
2149,-2.0825143995556425,kde,full
2150,-2.9984733954779452,kde,full
2151,-3.106103727997018,kde,full
2152,-2.9088591050625587,kde,full
2153,-2.4565851955323748,kde,full
2154,-2.9853958729066674,kde,full
2155,-2.7844876931956195,kde,full
2156,-2.7880092963933687,kde,full
2157,-2.4480508778517276,kde,full
2158,-2.9535723017711204,kde,full
2159,-2.5737391197073376,kde,full
2160,-2.965018163862654,kde,full
2161,-2.2832826018561185,kde,full
2162,-2.565174761518249,kde,full
2163,-2.585682967611439,kde,full
2164,-3.0076405197857117,kde,full
2165,-2.3293414486391626,kde,full
2166,-3.061071655631058,kde,full
2167,-2.0718610225946907,kde,full
2168,-3.0161038784031104,kde,full
2169,-2.3558959577740364,kde,full
2170,-2.920158723757422,kde,full
2171,-1.5836124680073678,kde,full
2172,-2.5424754593107326,kde,full
2173,-2.3899202680337246,kde,full
2174,-3.0153106387637836,kde,full
2175,-3.569520634334057,kde,full
2176,-0.6021906509163987,kde,full
2177,-5.563907399580904,kde,full
2178,-3.9874134700149018,kde,full
2179,-5.693924154528609,kde,full
2180,-5.115915936574395,kde,full
2181,-5.368822185649108,kde,full
2182,-5.460393470205027,kde,full
2183,-5.555600495058912,kde,full
2184,-5.314442092942478,kde,full
2185,-3.989379434497062,kde,full
2186,-5.539848385057143,kde,full
2187,-5.491198382704175,kde,full
2188,-5.452232440309853,kde,full
2189,-2.2582747204240765,kde,full
2190,-5.6598118300473015,kde,full
2191,-4.855767319412756,kde,full
2192,-5.573887563272715,kde,full
2193,-1.3182853885208359,kde,full
2194,-5.565069862845787,kde,full
2195,-5.60605156983897,kde,full
2196,-5.535602357209637,kde,full
2197,-5.5534553537931135,kde,full
2198,-5.750023366512549,kde,full
2199,-5.08543768612883,kde,full
2200,-5.6696371386591355,kde,full
2201,-5.668210038243327,kde,full
2202,-5.546859053619963,kde,full
2203,-4.362222948882019,kde,full
2204,-5.19227236591249,kde,full
2205,-5.6738787492981295,kde,full
2206,-5.5432844374780235,kde,full
2207,-4.479924629959534,kde,full
2208,-5.776415683578876,kde,full
2209,-5.243723844049457,kde,full
2210,-5.628578876885301,kde,full
2211,-5.725954758770092,kde,full
2212,-3.6332817466895095,kde,full
2213,-5.5546462775489545,kde,full
2214,-5.701167013278505,kde,full
2215,-4.081148368417454,kde,full
2216,-5.384706024196497,kde,full
2217,-5.564481841980626,kde,full
2218,-5.515032641595214,kde,full
2219,-5.841354310454361,kde,full
2220,-4.873121309102569,kde,full
2221,-5.733091866067456,kde,full
2222,-5.615318133222433,kde,full
2223,-2.594814949223127,kde,full
2224,-1.519094707223124,kde,full
2225,1.970792027543018,kde,full
2226,-0.2655826196098612,kde,full
2227,11.762059725387283,kde,full
2228,5.624821087681764,kde,full
2229,-2.3193151355691604,kde,full
2230,-0.7427824387174331,kde,full
2231,11.706166533113684,kde,full
2232,-1.2567651654601995,kde,full
2233,-1.6704568940291846,kde,full
2234,-3.0603559263204527,kde,full
2235,-2.45763543610959,kde,full
2236,-1.4259966582097325,kde,full
2237,1.7676222023490051,kde,full
2238,-2.8979126144008225,kde,full
2239,-2.5604540638175206,kde,full
2240,-2.676516751326674,kde,full
2241,-2.50361066660539,kde,full
2242,-1.784506742910668,kde,full
2243,-2.9520919175936795,kde,full
2244,-2.770304231574378,kde,full
2245,-2.6541342101393193,kde,full
2246,-3.1183060437666272,kde,full
2247,-2.9073768874600363,kde,full
